PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Skoracka, A; Laska, A; Radwan, J; Konczal, M; Lewandowski, M; Puchalska, E; Karpicka-Ignatowska, K; Przychodzka, A; Raubic, J; Kuczynski, L				Skoracka, Anna; Laska, Alicja; Radwan, Jacek; Konczal, Mateusz; Lewandowski, Mariusz; Puchalska, Ewa; Karpicka-Ignatowska, Kamila; Przychodzka, Anna; Raubic, Jaroslaw; Kuczynski, Lechoslaw			Effective specialist or jack of all trades? Experimental evolution of a crop pest in fluctuating and stable environments	EVOLUTIONARY APPLICATIONS																	Lewandowski, Mariusz/N-1142-2019; Puchalska, Ewa/D-7650-2019; Laska, Alicja/P-2471-2016; Kuczynski, Lechoslaw/E-5525-2011; Skoracka, Anna/E-6002-2011; Konczal, Mateusz/M-6884-2015	Lewandowski, Mariusz/0000-0001-5360-0382; Przychodzka, Anna/0000-0001-5464-3659; Radwan, Jacek/0000-0001-8503-5701; Puchalska, Ewa/0000-0001-6032-3571; Laska, Alicja/0000-0002-6743-6015; Kuczynski, Lechoslaw/0000-0003-3498-5445; Skoracka, Anna/0000-0002-9485-532X; Konczal, Mateusz/0000-0002-7691-8075; Karpicka-Ignatowska, Kamila/0000-0002-1071-5742													1752-4571																10.1111/eva.13360	http://dx.doi.org/10.1111/eva.13360		MAR 2022											WOS:000780019800001
J	Moghaddam, M; Ohta, A; Shimizu, M; Terauchi, R; Kazempour-Osaloo, S				Moghaddam, Mahtab; Ohta, Atsushi; Shimizu, Motoki; Terauchi, Ryohei; Kazempour-Osaloo, Shahrokh			The complete chloroplast genome of Onobrychis gaubae (Fabaceae-Papilionoideae): comparative analysis with related IR-lacking clade species	BMC PLANT BIOLOGY																															1471-2229					FEB 19	2022	22	1							75	10.1186/s12870-022-03465-4	http://dx.doi.org/10.1186/s12870-022-03465-4								35183127					WOS:000757931400002
J	Van Geel, M; Aavik, T; Ceulemans, T; Trager, S; Mergeay, J; Peeters, G; van Acker, K; Zobel, M; Koorem, K; Honnay, O				Van Geel, Maarten; Aavik, Tsipe; Ceulemans, Tobias; Trager, Sabrina; Mergeay, Joachim; Peeters, Gerrit; van Acker, Kasper; Zobel, Martin; Koorem, Kadri; Honnay, Olivier			The role of genetic diversity and arbuscular mycorrhizal fungal diversity in population recovery of the semi-natural grassland plant species Succisa pratensis	BMC ECOLOGY AND EVOLUTION																	Aavik, Tsipe/H-1277-2015; Zobel, Martin/H-1336-2015; Mergeay, Joachim/E-7670-2011	Aavik, Tsipe/0000-0001-5232-3950; Zobel, Martin/0000-0001-7957-6704; Ceulemans, Tobias/0000-0001-6861-4613; Honnay, Olivier/0000-0002-4287-8511; Mergeay, Joachim/0000-0002-6504-0551														2730-7182				NOV 5	2021	21	1							200	10.1186/s12862-021-01928-0	http://dx.doi.org/10.1186/s12862-021-01928-0								34740329					WOS:000714914900001
J	Jia, SW; Zhang, ML				Jia, Shu-Wen; Zhang, Ming-Li			Introgression of phylogeography lineages of Convolvulus gortschakovii (Convolvulaceae) in the northwest China	PLANT SYSTEMATICS AND EVOLUTION																		Jia, Shu-Wen/0000-0003-3373-7271													0378-2697	1615-6110				APR	2021	307	2							19	10.1007/s00606-020-01734-z	http://dx.doi.org/10.1007/s00606-020-01734-z													WOS:000618882200001
J	Blanco-Pastor, JL; Fernandez-Mazuecos, M; Coello, AJ; Pastor, J; Vargas, P				Luis Blanco-Pastor, Jose; Fernandez-Mazuecos, Mario; Coello, Alberto J.; Pastor, Julia; Vargas, Pablo			Topography explains the distribution of genetic diversity in one of the most fragile European hotspots	DIVERSITY AND DISTRIBUTIONS																	Fernández-Mazuecos, Mario/F-9699-2011; Blanco-Pastor, José Luis/R-2075-2018; Coello, Alberto/AEI-3623-2022	Fernández-Mazuecos, Mario/0000-0003-4027-6477; Blanco-Pastor, José Luis/0000-0002-7708-1342; Coello, Alberto/0000-0002-2665-3726													1366-9516	1472-4642				JAN	2019	25	1					74	89		10.1111/ddi.12836	http://dx.doi.org/10.1111/ddi.12836													WOS:000455265600008
J	Jarett, JK; Nayfach, S; Podar, M; Inskeep, W; Ivanova, NN; Munson-McGee, J; Schulz, F; Young, M; Jay, ZJ; Beam, JP; Kyrpides, NC; Malmstrom, RR; Stepanauskas, R; Woyke, T				Jarett, Jessica K.; Nayfach, Stephen; Podar, Mircea; Inskeep, William; Ivanova, Natalia N.; Munson-McGee, Jacob; Schulz, Frederik; Young, Mark; Jay, Zackary J.; Beam, Jacob P.; Kyrpides, Nikos C.; Malmstrom, Rex R.; Stepanauskas, Ramunas; Woyke, Tanja			Single-cell genomics of co-sorted Nanoarchaeota suggests novel putative host associations and diversification of proteins involved in symbiosis	MICROBIOME																	Podar, Mircea/B-7299-2012; Kyrpides, Nikos C./A-6305-2014; t, lf/AAJ-4924-2020	Podar, Mircea/0000-0003-2776-0205; Kyrpides, Nikos C./0000-0002-6131-0462; Jarett, Jessica/0000-0002-8602-7348; Munson-McGee, Jacob/0000-0003-4792-7295; Stepanauskas, Ramunas/0000-0003-4458-3108													2049-2618					SEP 17	2018	6								161	10.1186/s40168-018-0539-8	http://dx.doi.org/10.1186/s40168-018-0539-8								30223889					WOS:000444924700001
J	Buultjens, AH; Vandelannoote, K; Meehan, CJ; Eddyani, M; de Jong, BC; Fyfe, JAM; Globan, M; Tobias, NJ; Porter, JL; Tomita, T; Tay, EL; Seemann, T; Howden, BP; Johnson, PDR; Stinear, TP				Buultjens, Andrew H.; Vandelannoote, Koen; Meehan, Conor J.; Eddyani, Miriam; de Jong, Bouke C.; Fyfe, Janet A. M.; Globan, Maria; Tobias, Nicholas J.; Porter, Jessica L.; Tomita, Takehiro; Tay, Ee Laine; Seemann, Torsten; Howden, Benjamin P.; Johnson, Paul D. R.; Stinear, Timothy P.			Comparative Genomics Shows That Mycobacterium ulcerans Migration and Expansion Preceded the Rise of Buruli Ulcer in Southeastern Australia	APPLIED AND ENVIRONMENTAL MICROBIOLOGY																	Seemann, Torsten/B-2318-2010; Vandelannoote, Koen/AGK-5719-2022; Buultjens, Andrew/GVU-2221-2022	Seemann, Torsten/0000-0001-6046-610X; Vandelannoote, Koen/0000-0001-8367-4083; Stinear, Timothy/0000-0003-0150-123X; Howden, Benjamin/0000-0003-0237-1473; Meehan, Conor/0000-0003-0724-8343; Buultjens, Andrew/0000-0002-5984-1328; Tobias, Nicholas/0000-0003-2725-3043													0099-2240	1098-5336				APR	2018	84	8							e02612-17	10.1128/AEM.02612-17	http://dx.doi.org/10.1128/AEM.02612-17								29439984					WOS:000429665700014
J	Borzee, A; Santos, JL; Sanchez-RamIrez, S; Bae, Y; Heo, K; Jang, Y; Jowers, MJ				Borzee, Amael; Santos, Joana L.; Sanchez-RamIrez, Santiago; Bae, Yoonhyuk; Heo, Kyongman; Jang, Yikweon; Jowers, Michael Joseph			Phylogeographic and population insights of the Asian common toad (Bufo gargarizans) in Korea and China: population isolation and expansions as response to the ice ages	PEERJ																	Jowers, Michael/AAT-8514-2021; Borzée, Amaël/P-6247-2018; Ramirez, Santiago Sanchez/Y-5185-2019	Borzée, Amaël/0000-0003-1093-677X; Ramirez, Santiago Sanchez/0000-0002-5963-9410; Jowers, Michael J/0000-0001-8935-5913; Santos, Joana/0000-0003-2939-7091													2167-8359					NOV 28	2017	5									10.7717/peerj.4044	http://dx.doi.org/10.7717/peerj.4044								29201561					WOS:000416519100004
J	Linde, CC; Smith, LM; Peakall, R				Linde, Celeste C.; Smith, Leon M.; Peakall, Rod			Weeds, as ancillary hosts, pose disproportionate risk for virulent pathogen transfer to crops	BMC EVOLUTIONARY BIOLOGY																	Linde, Celeste/C-9306-2009; Linde, Celeste/T-9449-2019; Peakall, Rod/C-9623-2009	Linde, Celeste/0000-0002-8207-1202; Linde, Celeste/0000-0002-8207-1202; Peakall, Rod/0000-0001-9407-8404													1471-2148					MAY 12	2016	16								101	10.1186/s12862-016-0680-6	http://dx.doi.org/10.1186/s12862-016-0680-6								27176034					WOS:000375683000002
J	Yuan, ML; Zhang, QL; Guo, ZL; Wang, J; Shen, YY				Yuan, Ming-Long; Zhang, Qi-Lin; Guo, Zhong-Long; Wang, Juan; Shen, Yu-Ying			Comparative mitogenomic analysis of the superfamily Pentatomoidea (Insecta: Hemiptera: Heteroptera) and phylogenetic implications	BMC GENOMICS																	Yuan, Ming-Long/Q-6798-2019	Yuan, Ming-Long/0000-0002-4078-8723; Zhang, Qi-Lin/0000-0002-7055-897X													1471-2164					JUN 16	2015	16								460	10.1186/s12864-015-1679-x	http://dx.doi.org/10.1186/s12864-015-1679-x								26076960					WOS:000356405700002
J	Scarpassa, VM; Figueiredo, AD; Alencar, RB				Scarpassa, Vera Margarete; Figueiredo, Adrya da Silva; Alencar, Ronildo Baiatone			Genetic diversity and population structure in the Leishmania guyanensis vector Lutzomyia anduzei (Diptera, Psychodidae) from the Brazilian Amazon	INFECTION GENETICS AND EVOLUTION																	Scarpassa, Vera M./H-4125-2013	Scarpassa, Vera/0000-0003-1607-9246													1567-1348	1567-7257				APR	2015	31						312	320		10.1016/j.meegid.2015.02.007	http://dx.doi.org/10.1016/j.meegid.2015.02.007								25701124					WOS:000352182900043
J	Redman, E; Whitelaw, F; Tait, A; Burgess, C; Bartley, Y; Skuce, PJ; Jackson, F; Gilleard, JS				Redman, Elizabeth; Whitelaw, Fiona; Tait, Andrew; Burgess, Charlotte; Bartley, Yvonne; Skuce, Philip John; Jackson, Frank; Gilleard, John Stuart			The Emergence of Resistance to the Benzimidazole Anthlemintics in Parasitic Nematodes of Livestock Is Characterised by Multiple Independent Hard and Soft Selective Sweeps	PLOS NEGLECTED TROPICAL DISEASES																		Gilleard, John/0000-0002-6787-4699													1935-2735					FEB	2015	9	2							e0003494	10.1371/journal.pntd.0003494	http://dx.doi.org/10.1371/journal.pntd.0003494								25658086					WOS:000350992500037
J	Clark, LV; Brummer, JE; Glowacka, K; Hall, MC; Heo, K; Peng, JH; Yamada, T; Yoo, JH; Yu, CY; Zhao, H; Long, SP; Sacks, EJ				Clark, Lindsay V.; Brummer, Joe E.; Glowacka, Katarzyna; Hall, Megan C.; Heo, Kweon; Peng, Junhua; Yamada, Toshihiko; Yoo, Ji Hye; Yu, Chang Yeon; Zhao, Hua; Long, Stephen P.; Sacks, Erik J.			A footprint of past climate change on the diversity and population structure of Miscanthus sinensis	ANNALS OF BOTANY																	Clark, Lindsay/B-3165-2008; Yamada, Toshihiko/A-5111-2012; Long, Stephen/AAA-1741-2019	Clark, Lindsay/0000-0002-3881-9252; Yamada, Toshihiko/0000-0002-7845-6556; Long, Stephen/0000-0002-8501-7164; Glowacka, Katarzyna/0000-0002-8892-1482													0305-7364	1095-8290				JUL	2014	114	1					97	107		10.1093/aob/mcu084	http://dx.doi.org/10.1093/aob/mcu084								24918203					WOS:000339809600007
J	Asiimwe, BB; Weir, W; Tait, A; Lubega, GW; Oura, CAL				Asiimwe, B. B.; Weir, W.; Tait, A.; Lubega, G. W.; Oura, C. A. L.			Haemoparasite infection kinetics and the population structure of Theileria parva on a single farm in Uganda	VETERINARY PARASITOLOGY																		Weir, William/0000-0001-8648-666X													0304-4017	1873-2550				MAR 31	2013	193	1-3					8	14		10.1016/j.vetpar.2012.12.017	http://dx.doi.org/10.1016/j.vetpar.2012.12.017								23332122					WOS:000316646100002
J	Ungcharoensuk, C; Putaporntip, C; Pattanawong, U; Jongwutiwes, S				Ungcharoensuk, Charoenchai; Putaporntip, Chaturong; Pattanawong, Urassaya; Jongwutiwes, Somchai			Sequence conservation in the Ancylostoma secreted protein-2 of Necator americanus (Na-ASP-2) from hookworm infected individuals in Thailand	INFECTION GENETICS AND EVOLUTION																		Pattanawong, Urassaya/0000-0002-4857-1713													1567-1348	1567-7257				DEC	2012	12	8					1926	1932		10.1016/j.meegid.2012.08.010	http://dx.doi.org/10.1016/j.meegid.2012.08.010								22964044					WOS:000312429000042
J	Peery, A; Sharakhova, MV; Antonio-Nkondjio, C; Ndo, C; Weill, M; Simard, F; Sharakhov, IV				Peery, Ashley; Sharakhova, Maria V.; Antonio-Nkondjio, Christophe; Ndo, Cyrille; Weill, Mylene; Simard, Frederic; Sharakhov, Igor V.			Improving the population genetics toolbox for the study of the African malaria vector Anopheles nili: microsatellite mapping to chromosomes	PARASITES & VECTORS																	Sharakhov, Igor/B-1972-2008; Frederic, SIMARD/AFV-5001-2022; SIMARD, Frederic/J-9489-2016	Sharakhov, Igor/0000-0003-0752-3747; Frederic, SIMARD/0000-0002-2871-5329; SIMARD, Frederic/0000-0002-2871-5329; Weill, Mylene/0000-0002-4043-1601; Antonio Nkondjio, Christophe/0000-0003-0073-1578													1756-3305					OCT 19	2011	4								202	10.1186/1756-3305-4-202	http://dx.doi.org/10.1186/1756-3305-4-202								22011455					WOS:000297281900001
J	Cierco-Ayrolles, C; Dejean, S; Legarra, A; Gilbert, H; Druet, T; Ytournel, F; Estivals, D; Oumouhou, N; Mangin, B				Cierco-Ayrolles, Christine; Dejean, Sebastien; Legarra, Andres; Gilbert, Helene; Druet, Tom; Ytournel, Florence; Estivals, Delphine; Oumouhou, Naiema; Mangin, Brigitte			Does probabilistic modelling of linkage disequilibrium evolution improve the accuracy of QTL location in animal pedigree?	GENETICS SELECTION EVOLUTION																	Legarra, Andres/AAW-2371-2021	Legarra, Andres/0000-0001-8893-7620; Druet, Tom/0000-0003-1637-1706; Gilbert, Helene/0000-0002-4385-3228; DEJEAN, Sebastien/0000-0001-9610-5306													0999-193X					OCT 22	2010	42								38	10.1186/1297-9686-42-38	http://dx.doi.org/10.1186/1297-9686-42-38								20969751					WOS:000284091000001
J	Nowak, J; Mika-Witkowska, R; Polak, M; Zajko, M; Rogatko-Koros, M; Graczyk-Pol, E; Stepkowski, T; Lange, A				Nowak, Jacek; Mika-Witkowska, Renata; Polak, Malgorzata; Zajko, Malgorzata; Rogatko-Koros, Marta; Graczyk-Pol, Elzbieta; Stepkowski, Tomasz; Lange, Andrzej			Road-like pattern of HLA-ABDR-based genetic distances between populations	CENTRAL EUROPEAN JOURNAL OF IMMUNOLOGY																	Nowak, Jacek/X-3477-2018; Lange, Andrzej/AAR-3247-2021	Nowak, Jacek/0000-0002-3474-7597; Lange, Andrzej/0000-0003-3544-1853; Stepkowski, Tomasz/0000-0002-8454-4421													1426-3912	1644-4124					2008	33	3					114	119																WOS:000258575800005
J	Grill, A; Raijmann, LEL; Van Ginkel, W; Gkioka, E; Menken, SBJ				Grill, A.; Raijmann, L. E. L.; Van Ginkel, W.; Gkioka, E.; Menken, S. B. J.			Genetic differentiation and natural hybridization between the Sardinian endemic Maniola nurag and the European Maniola jurtina	JOURNAL OF EVOLUTIONARY BIOLOGY																															1010-061X	1420-9101				JUL	2007	20	4					1255	1270		10.1111/j.1420-9101.2007.01358.x	http://dx.doi.org/10.1111/j.1420-9101.2007.01358.x								17584221					WOS:000248177600002
J	Ingram, KK				Ingram, KK			Plasticity in queen number and social structure in the invasive Argentine ant (Linepithema humile)	EVOLUTION																															0014-3820	1558-5646				OCT	2002	56	10					2008	2016											12449488					WOS:000179241700013
J	Pope, TR				Pope, TR			Effects of demographic change on group kin structure and gene dynamics of populations of red howling monkeys	JOURNAL OF MAMMALOGY																															0022-2372					AUG	1998	79	3					692	712		10.2307/1383081	http://dx.doi.org/10.2307/1383081													WOS:000075624900004
J	Guan, YH; Liu, WW; Duan, BZ; Zhang, HZ; Chen, XB; Wang, Y; Xia, CL				Guan, Yun-hui; Liu, Wen-wen; Duan, Bao-zhong; Zhang, Hai-zhu; Chen, Xu-bing; Wang, Ying; Xia, Cong-long			The first complete chloroplast genome of Vicatia thibetica de Boiss.: genome features, comparative analysis, and phylogenetic relationships	PHYSIOLOGY AND MOLECULAR BIOLOGY OF PLANTS																		Liu, Wenwen/0000-0002-1374-6069													0971-5894	0974-0430				FEB	2022	28	2					439	454		10.1007/s12298-022-01154-y	http://dx.doi.org/10.1007/s12298-022-01154-y		MAR 2022						35400891					WOS:000764599400001
J	Bello, JC; Hausbeck, MK; Sakalidis, ML				Bello, Julian C.; Hausbeck, Mary K.; Sakalidis, Monique L.			Application of Target Enrichment Sequencing for Population Genetic Analyses of the Obligate Plant Pathogens Pseudoperonospora cubensis and P. humuli in Michigan	MOLECULAR PLANT-MICROBE INTERACTIONS																															0894-0282	1943-7706				OCT	2021	34	10					1103	1118		10.1094/MPMI-11-20-0329-TA	http://dx.doi.org/10.1094/MPMI-11-20-0329-TA								34227836					WOS:000751325500002
J	Bauder, JM; Anderson, CS; Gibbs, HL; Tonkovich, MJ; Walter, WD				Bauder, Javan M.; Anderson, Christine S.; Gibbs, H. Lisle; Tonkovich, Michael J.; Walter, W. David			Landscape Features Fail to Explain Spatial Genetic Structure in White-Tailed Deer Across Ohio, USA	JOURNAL OF WILDLIFE MANAGEMENT																		Walter, David/0000-0003-3068-1073; Bauder, Javan/0000-0002-2055-5324													0022-541X	1937-2817				NOV	2021	85	8					1669	1684		10.1002/jwmg.22120	http://dx.doi.org/10.1002/jwmg.22120		SEP 2021											WOS:000692663000001
J	Sun, MM; Han, L; Zhou, CY; Liu, GH; Zhu, XQ; Ma, J				Sun, Miao-Miao; Han, Liang; Zhou, Cheng-Yan; Liu, Guo-Hua; Zhu, Xing-Quan; Ma, Jun			Mitochondrial genome evidence suggests Cooperia sp. from China may represent a distinct species from Cooperia oncophora from Australia	PARASITOLOGY INTERNATIONAL																															1383-5769					APR	2020	75								102001	10.1016/j.parint.2019.102001	http://dx.doi.org/10.1016/j.parint.2019.102001								31678435					WOS:000518493100006
J	Melis, R; Vacca, L; Bellodi, A; Cau, A; Porcu, C; Follesa, MC; Cannas, R				Melis, Riccardo; Vacca, Laura; Bellodi, Andrea; Cau, Alessandro; Porcu, Cristina; Follesa, Maria Cristina; Cannas, Rita			Insights into population genetics, connectivity and demographic history of the longnosed skate Dipturus oxyrinchus (Linnaeus, 1758) in the western Mediterranean Sea	AQUATIC CONSERVATION-MARINE AND FRESHWATER ECOSYSTEMS																	Bellodi, Andrea/T-3353-2018; Melis, Riccardo/AAK-1125-2020; Cau, Alessandro/G-9537-2014	Bellodi, Andrea/0000-0002-9017-1692; Melis, Riccardo/0000-0002-4375-7738; Cau, Alessandro/0000-0003-4082-7531; Cannas, Rita/0000-0001-6627-4053													1052-7613	1099-0755				JAN	2020	30	1					86	103		10.1002/aqc.3241	http://dx.doi.org/10.1002/aqc.3241		NOV 2019											WOS:000497827200001
J	Anaya-Ayala, JE; Hernandez-Dono, S; Escamilla-Tilch, M; Marquez-Garcia, J; Hernandez-Sotelo, K; Lozano-Corona, R; Ruiz-Gomez, D; Granados, J; Hinojosa, CA				Anaya-Ayala, Javier E.; Hernandez-Dono, Susana; Escamilla-Tilch, Monica; Marquez-Garcia, Jose; Hernandez-Sotelo, Kemberly; Lozano-Corona, Rodrigo; Ruiz-Gomez, Daniela; Granados, Julio; Hinojosa, Carlos A.			Genetic polymorphism of HLA-DRB1 alleles in Mexican mestizo patients with abdominal aortic aneurysms	BMC MEDICAL GENETICS																	Anaya-Ayala, Javier E./E-7871-2019; Doño, Susana Hernández/AAG-3706-2020; Hinojosa, Carlos/N-3090-2013	Anaya-Ayala, Javier E./0000-0003-0936-3310; Doño, Susana Hernández/0000-0002-6949-7081; Hinojosa, Carlos/0000-0002-9664-8703; Ruiz Gomez, Daniela/0000-0002-8110-2214													1471-2350					JUN 7	2019	20								102	10.1186/s12881-019-0833-8	http://dx.doi.org/10.1186/s12881-019-0833-8								31174489					WOS:000470668500002
J	Chan, AN; Lewis, CL; Neely, KL; Baums, IB				Chan, Andrea N.; Lewis, Cynthia L.; Neely, Karen L.; Baums, Iliana B.			Fallen Pillars: The Past, Present, and Future Population Dynamics of a Rare, Specialist Coral-Algal Symbiosis	FRONTIERS IN MARINE SCIENCE																	Baums, Iliana Brigitta/G-6435-2010	Baums, Iliana Brigitta/0000-0001-6463-7308														2296-7745				MAY 21	2019	6								218	10.3389/fmars.2019.00218	http://dx.doi.org/10.3389/fmars.2019.00218													WOS:000468339000001
J	Fetter, KC; Weakley, A				Fetter, Karl C.; Weakley, Alan			Reduced Gene Flow from Mainland Populations of Liriodendron tulipifera into the Florida Peninsula Promotes Diversification	INTERNATIONAL JOURNAL OF PLANT SCIENCES																		Fetter, Karl/0000-0002-9234-9300													1058-5893	1537-5315				MAR-APR	2019	180	3					253	269		10.1086/702267	http://dx.doi.org/10.1086/702267													WOS:000461567300008
J	Staadig, A; Tillmar, A				Staadig, A.; Tillmar, A.			An overall limited effect on the weight-of-evidence when taking STR DNA sequence polymorphism into account in kinship analysis	FORENSIC SCIENCE INTERNATIONAL-GENETICS																															1872-4973	1878-0326				MAR	2019	39						44	49		10.1016/j.fsigen.2018.11.020	http://dx.doi.org/10.1016/j.fsigen.2018.11.020								30544009					WOS:000457775900013
