PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Guzman-Cornejo, C; Herrera-Mares, A; Ugalde-Medina, A; Lopez-Perez, AM; Del Castillo-Martinez, L; Acosta-Gutierrez, R; Cabrera-Garrido, M; Morales-Malacara, JB				Guzman-Cornejo, Carmen; Herrera-Mares, Angel; Ugalde-Medina, Ana; Lopez-Perez, Andres M.; Del Castillo-Martinez, Laura; Acosta-Gutierrez, Roxana; Cabrera-Garrido, Martin; Morales-Malacara, Juan B.			Arthropods Associated with Mammals. Their Importance as Part of the Richness in a Biosphere Reserve in Mexico	JOURNAL OF MEDICAL ENTOMOLOGY																		Morales-Malacara, Juan B./0000-0002-9828-5176													0022-2585	1938-2928				MAY	2020	57	3					780	787		10.1093/jme/tjz237	http://dx.doi.org/10.1093/jme/tjz237								31880772					WOS:000580630900016
J	Stone, BW; Hauck, JT; Wolfe, AD				Stone, Benjamin W.; Hauck, Jonathan T.; Wolfe, Andrea D.			Little genetic distinction between varieties of Pinto Beardtongue (Penstemon bicolor, Plantaginaceae), a rare plant native to the Mojave Desert	JOURNAL OF THE TORREY BOTANICAL SOCIETY																		Stone, Benjamin/0000-0002-7955-1264													1095-5674	1940-0616				APR-JUN	2020	147	2					190	198		10.3159/TORREY-D-19-00036.1	http://dx.doi.org/10.3159/TORREY-D-19-00036.1													WOS:000562125400007
J	Kolmer, JA; Herman, A; Ordonez, ME; German, S; Morgounov, A; Pretorius, Z; Visser, B; Anikster, Y; Acevedo, M				Kolmer, J. A.; Herman, A.; Ordonez, M. E.; German, S.; Morgounov, A.; Pretorius, Z.; Visser, B.; Anikster, Y.; Acevedo, M.			Endemic and panglobal genetic groups, and divergence of host-associated forms in worldwide collections of the wheat leaf rust fungus Puccinia triticina as determined by genotyping by sequencing	HEREDITY																	Ordoñez, Maria Eugenia/AAP-1746-2020; Morgunov, Alexey/AGD-7910-2022	Morgunov, Alexey/0000-0001-7082-5655; Pretorius, Zacharias/0000-0002-1053-188X; Kolmer, James/0000-0003-1790-202X													0018-067X	1365-2540				MAR	2020	124	3					397	409		10.1038/s41437-019-0288-x	http://dx.doi.org/10.1038/s41437-019-0288-x								31863032					WOS:000515028100001
J	Thurow, LB; Gasic, K; Raseira, MDB; Bonow, S; Castro, CM				Thurow, Liane Bahr; Gasic, Ksenija; Bassols Raseira, Maria do Carmo; Bonow, Sandro; Castro, Caroline Marques			Genome-wide SNP discovery through genotyping by sequencing, population structure, and linkage disequilibrium in Brazilian peach breeding germplasm	TREE GENETICS & GENOMES																	Gasic, Ksenija/AAN-6234-2021	Gasic, Ksenija/0000-0003-4391-5262; Bonow, Sandro/0000-0003-3840-381X; Thurow, Liane/0000-0002-6704-0950													1614-2942	1614-2950				FEB	2020	16	1							10	10.1007/s11295-019-1406-x	http://dx.doi.org/10.1007/s11295-019-1406-x													WOS:000503695900001
J	Wang, S; Xiang, C; Mou, L; Yang, Y; Zhong, R; Wang, LY; Sun, C; Qin, ZY; Yang, JM; Qian, J; Zhao, YY; Wang, Y; Pan, XD; Qie, JB; Jiang, Y; Wang, XF; Yang, YJ; Zhou, WP; Miao, XP; He, FC; Jin, L; Wang, HJ				Wang, Sheng; Xiang, Chan; Mou, Lin; Yang, Yuan; Zhong, Rong; Wang, Liyan; Sun, Chang; Qin, Zhaoyu; Yang, Jingmin; Qian, Ji; Zhao, Yuanyuan; Wang, Yi; Pan, Xuedong; Qie, Jingbo; Jiang, Yan; Wang, Xiaofeng; Yang, Yajun; Zhou, Wei-Ping; Miao, Xiaoping; He, Fuchu; Jin, Li; Wang, Haijian			Trans-acting non-synonymous variant of FOXA1 predisposes to hepatocellular carcinoma through modulating FOXA1-ER alpha transcriptional program and may have undergone natural selection	CARCINOGENESIS																	miao, xiaoping/C-4336-2011; Zhou, Weiping/AGI-5344-2022	miao, xiaoping/0000-0002-6818-9722; Zhong, Rong/0000-0002-5060-895X													0143-3334	1460-2180				FEB	2020	41	2					146	158		10.1093/carcin/bgz136	http://dx.doi.org/10.1093/carcin/bgz136								31400761					WOS:000537366000004
J	Chakraborty, D; Ray, A				Chakraborty, Debarati; Ray, Avik			Population genetics analyses of North-East Indian indigenous rice landraces revealed divergent history and alternate origin of aroma in aus group	PLANT GENETIC RESOURCES-CHARACTERIZATION AND UTILIZATION																	Ray, Avik/AAE-3604-2020; Chakraborty, Debarati/C-3918-2019	Ray, Avik/0000-0003-1662-7679; Chakraborty, Debarati/0000-0002-1939-9889													1479-2621	1479-263X				OCT	2019	17	5					437	447		10.1017/S1479262119000273	http://dx.doi.org/10.1017/S1479262119000273													WOS:000512984500006
J	Sands, AF; Neubauer, TA; Nasibi, S; Harandi, MF; Anistratenko, VV; Wilke, T; Albrecht, C				Sands, Arthur F.; Neubauer, Thomas A.; Nasibi, Saeid; Harandi, Majid Fasihi; Anistratenko, Vitaliy V.; Wilke, Thomas; Albrecht, Christian			Old lake versus young taxa: a comparative phylogeographic perspective on the evolution of Caspian Sea gastropods (Neritidae: Theodoxus)	ROYAL SOCIETY OPEN SCIENCE																	Albrecht, Christian/AFV-5313-2022; Wilke, Thomas/G-1517-2012; Anistratenko, Vitaliy/W-3014-2017; Neubauer, Thomas A./I-1889-2019; Albrecht, Christian/AAJ-5484-2020; Harandi, Majid Fasihi/C-4636-2008	Wilke, Thomas/0000-0001-8263-7758; Anistratenko, Vitaliy/0000-0003-0832-7625; Neubauer, Thomas A./0000-0002-1398-9941; Harandi, Majid Fasihi/0000-0003-3257-5389; Nasibi, saeid/0000-0002-7628-5415; Albrecht, Christian/0000-0002-1490-1825													2054-5703					OCT	2019	6	10							190965	10.1098/rsos.190965	http://dx.doi.org/10.1098/rsos.190965								31824709					WOS:000510431100034
J	Ding, YR; Van, ZT; Si, FL; Li, XD; Mao, QM; Asghar, S; Chen, B				Ding, Yi-Ran; Van, Zhen-Tian; Si, Feng-Ling; Li, Xu-Dong; Mao, Qi-Meng; Asghar, Sana; Chen, Bin			Mitochondrial genes associated with pyrethroid resistance revealed by mitochondrial genome and transcriptome analyses in the malaria vector Anopheles sinensis (Diptera: Culicidae)	PEST MANAGEMENT SCIENCE																															1526-498X	1526-4998				FEB	2020	76	2					769	778		10.1002/ps.5579	http://dx.doi.org/10.1002/ps.5579		SEP 2019						31392850					WOS:000485836100001
J	Ratnarathorn, N; Harnyuttanakorn, P; Chantiome, L; Evans, SE; Day, JJ				Ratnarathorn, Napat; Harnyuttanakorn, Pongchai; Chantiome, Lawan; Evans, Susan E.; Day, Julia J.			Geographical differentiation and cryptic diversity in the monocled cobra, Naja kaouthia (Elapidae), from Thailand	ZOOLOGICA SCRIPTA																	; Evans, Susan/C-1888-2008	Ratnarathorn, Napat/0000-0002-4894-5148; Day, Julia/0000-0002-6765-7782; Evans, Susan/0000-0002-0799-4154													0300-3256	1463-6409				NOV	2019	48	6					711	726		10.1111/zsc.12378	http://dx.doi.org/10.1111/zsc.12378		JUL 2019											WOS:000479558200001
J	Jin, FY; Xie, DF; Li, H; Yu, Y; Zhou, SD; He, XJ				Jin, F. Y.; Xie, D. F.; Li, H.; Yu, Y.; Zhou, S. D.; He, X. J.			Comparative Complete Chloroplast Genome Analyses and Contribution to the Understanding of Chloroplast Phylogeny and Adaptive Evolution in Subgenus Anguinum	RUSSIAN JOURNAL OF GENETICS																	He, Xingjin/Y-4126-2018	He, Xingjin/0000-0003-2064-0112; , Deng-Feng/0000-0002-9244-456X													1022-7954	1608-3369				JUL	2019	55	7					872	884		10.1134/S1022795419070081	http://dx.doi.org/10.1134/S1022795419070081													WOS:000479290300008
J	Andersen, MM; Balding, DJ				Andersen, Mikkel M.; Balding, David J.			Y-profile evidence: Close paternal relatives and mixtures	FORENSIC SCIENCE INTERNATIONAL-GENETICS																	Balding, David/G-9898-2011	Balding, David/0000-0002-1480-6115; Andersen, Mikkel Meyer/0000-0002-0234-0266													1872-4973	1878-0326				JAN	2019	38						48	53		10.1016/j.fsigen.2018.10.004	http://dx.doi.org/10.1016/j.fsigen.2018.10.004								30340211					WOS:000451726600013
J	Lopez-Galindo, L; Galindo-Sanchez, C; Olivares, A; Avila-Poveda, OH; Diaz, F; Juarez, OE; Lafarga, F; Pantoja-Perez, J; Caamal-Monsreal, C; Rosas, C				Lopez-Galindo, Laura; Galindo-Sanchez, Clara; Olivares, Alberto; Avila-Poveda, Omar Hernando; Diaz, Fernando; Juarez, Oscar E.; Lafarga, Fabiola; Pantoja-Perez, Jordi; Caamal-Monsreal, Claudia; Rosas, Carlos			Reproductive performance of Octopus maya males conditioned by thermal stress	ECOLOGICAL INDICATORS																	Lafarga, Fabiola/L-4152-2016; Galindo, Laura Liliana López/E-1517-2015; Galindo, Laura Liliana López/Y-4228-2019; Avila-Poveda, Omar Hernando/B-7533-2012; Diaz, Fernando/J-5014-2016; Galindo-Sánchez, Clara E./B-8196-2015; Diaz, Fernando/X-1430-2019; Rosas, Carlos/A-7052-2009; Juárez, Oscar E/A-2120-2017	Lafarga, Fabiola/0000-0002-5101-9364; Galindo, Laura Liliana López/0000-0001-5300-0846; Galindo, Laura Liliana López/0000-0001-5300-0846; Avila-Poveda, Omar Hernando/0000-0002-4411-0602; Diaz, Fernando/0000-0003-1614-6795; Galindo-Sánchez, Clara E./0000-0001-7514-2327; Diaz, Fernando/0000-0003-1614-6795; Juárez, Oscar E/0000-0002-8007-1671; Pantoja-Perez, Jordi Alfonso/0000-0003-2430-4386													1470-160X	1872-7034				JAN	2019	96		1				437	447		10.1016/j.ecolind.2018.09.036	http://dx.doi.org/10.1016/j.ecolind.2018.09.036													WOS:000464889600044
J	Camargo-Ayala, PA; Garzon-Ospina, D; Moreno-Perez, DA; Ricaurte-Contreras, LA; Noya, O; Patarroyo, MA				Andrea Camargo-Ayala, Paola; Garzon-Ospina, Diego; Andres Moreno-Perez, Darwin; Alejandra Ricaurte-Contreras, Laura; Noya, Oscar; Patarroyo, Manuel A.			On the Evolution and Function of Plasmodium vivax Reticulocyte Binding Surface Antigen (pvrbsa)	FRONTIERS IN GENETICS																	Garzón-Ospina, Diego/AFS-7704-2022; Patarroyo, Manuel A/I-8046-2016; Garzon-Ospina, Diego/L-8585-2016	Patarroyo, Manuel A/0000-0002-4751-2500; Garzon-Ospina, Diego/0000-0003-3829-6719														1664-8021				SEP 10	2018	9								372	10.3389/fgene.2018.00372	http://dx.doi.org/10.3389/fgene.2018.00372								30250483					WOS:000444162500001
J	Gatins, R; Saenz-Agudelo, P; Scott, A; Berumen, ML				Gatins, Remy; Saenz-Agudelo, Pablo; Scott, Anna; Berumen, Michael L.			Development and characterization of new polymorphic microsatellite markers in four sea anemones: Entacmaea quadricolor, Heteractis magnifica, Stichodactyla gigantea, and Stichodactyla mertensii	MARINE BIODIVERSITY																	Gatins, Remy/AAQ-5386-2020; Scott, Anna/S-6141-2017	Gatins, Remy/0000-0002-1786-9381; Scott, Anna/0000-0001-6894-8808; Saenz-Agudelo, Pablo/0000-0001-8197-2861													1867-1616	1867-1624				SEP	2018	48	3					1283	1290		10.1007/s12526-016-0576-0	http://dx.doi.org/10.1007/s12526-016-0576-0													WOS:000444295600005
J	Lesur, I; Alexandre, H; Boury, C; Chancerel, E; Plomion, C; Kremer, A				Lesur, Isabelle; Alexandre, Hermine; Boury, Christophe; Chancerel, Emilie; Plomion, Christophe; Kremer, Antoine			Development of Target Sequence Capture and Estimation of Genomic Relatedness in a Mixed Oak Stand	FRONTIERS IN PLANT SCIENCE																	Kremer, Antoine/G-2272-2018	Kremer, Antoine/0000-0002-3372-3235; plomion, christophe/0000-0002-3176-2767													1664-462X					JUL 13	2018	9								996	10.3389/fpls.2018.00996	http://dx.doi.org/10.3389/fpls.2018.00996								30057586					WOS:000438503200001
J	Chen, YJ; Meyer, J; Wambach, JA; DePass, K; Wegner, DJ; Fan, X; Zhang, QY; Hillary, H; Cole, FS; Hamvas, A				Chen, Yu-Jun; Meyer, Julia; Wambach, Jennifer A.; DePass, Kelcey; Wegner, Daniel J.; Fan, Xin; Zhang, Qun-Yuan; Hillary, Heins; Cole, F. Sessions; Hamvas, Aaron			Gene variants of the phosphatidylcholine synthesis pathway do not contribute to RDS in the Chinese population	WORLD JOURNAL OF PEDIATRICS																	Hamvas, Aaron/R-5721-2019	Hamvas, Aaron/0000-0002-5749-7797													1708-8569	1867-0687				FEB	2018	14	1					52	56		10.1007/s12519-017-0109-3	http://dx.doi.org/10.1007/s12519-017-0109-3								29411327					WOS:000427996800008
J	Delaval, A; Dahle, G; Knutsen, H; Devine, J; Salvanes, AGV				Delaval, Aurelien; Dahle, Geir; Knutsen, Halvor; Devine, Jennifer; Salvanes, Anne Gro Vea			Norwegian fjords contain sub-populations of roundnose grenadier Coryphaenoides rupestris, a deep-water fish	MARINE ECOLOGY PROGRESS SERIES																	Knutsen, Halvor/A-4261-2009; Delaval, Aurelien/AAC-5556-2019	Knutsen, Halvor/0000-0002-7627-7634; Delaval, Aurelien/0000-0002-2223-2932													0171-8630	1616-1599				JAN 11	2018	586						181	192		10.3354/meps12400	http://dx.doi.org/10.3354/meps12400													WOS:000422850500013
J	Zhabagin, MK; Balanovsky, OP; Sabitov, ZM; Temirgaliyev, AZ; Agdzhoyan, AT; Koshel, SM; Ramankulov, EM; Balanovska, EV				Zhabagin, M. K.; Balanovsky, O. P.; Sabitov, Zh M.; Temirgaliyev, A. Z.; Agdzhoyan, A. T.; Koshel, S. M.; Ramankulov, E. M.; Balanovska, E., V			Reconstructing the genetic structure of the Kazakh from clan distribution data	VAVILOVSKII ZHURNAL GENETIKI I SELEKTSII																	Sabitov, Zhaxylyk M./P-7576-2014; Koshel, Sergey M/B-2662-2012; Zhabagin, Maxat/P-9956-2015; Ramankulov, Yerlan/AAG-7450-2019; Agdzhoyan, Anastasia/G-1540-2014	Sabitov, Zhaxylyk M./0000-0001-7186-156X; Koshel, Sergey M/0000-0002-4540-2922; Zhabagin, Maxat/0000-0003-3414-0610; Ramankulov, Yerlan/0000-0001-6786-3028; Agdzhoyan, Anastasia/0000-0002-8776-2934													2500-0462	2500-3259					2018	22	7					895	904		10.18699/VJ18.431	http://dx.doi.org/10.18699/VJ18.431													WOS:000449695400017
J	Stoltzfus, A				Stoltzfus, Arlin			Why we don't want another "Synthesis"	BIOLOGY DIRECT																	Stoltzfus, Arlin/D-8551-2011	Stoltzfus, Arlin/0000-0002-0963-1357														1745-6150				OCT 2	2017	12								23	10.1186/s13062-017-0194-1	http://dx.doi.org/10.1186/s13062-017-0194-1								28969666					WOS:000412138900001
J	Dicenzo, GC; Finan, TM				Dicenzo, George C.; Finan, Turlough M.			The Divided Bacterial Genome: Structure, Function, and Evolution	MICROBIOLOGY AND MOLECULAR BIOLOGY REVIEWS																	Albers, Pieter/I-2563-2017; diCenzo, George C C/M-1876-2017	diCenzo, George C C/0000-0003-3889-6570													1092-2172	1098-5557				SEP	2017	81	3							e00019	10.1128/MMBR.00019-17	http://dx.doi.org/10.1128/MMBR.00019-17								28794225					WOS:000407852000006
J	Li, YH; Wang, HP				Li, Yan-He; Wang, Han-Ping			Advances of genotyping-by-sequencing in fisheries and aquaculture	REVIEWS IN FISH BIOLOGY AND FISHERIES																		Li, Yanhe/0000-0001-6451-4527													0960-3166	1573-5184				SEP	2017	27	3					535	559		10.1007/s11160-017-9473-2	http://dx.doi.org/10.1007/s11160-017-9473-2													WOS:000406965300004
J	Stauffer-Olsen, NJ; O'Grady, PM; Resh, VH				Stauffer-Olsen, Natalie J.; O'Grady, Patrick M.; Resh, Vincent H.			Temporal patterns of genetic diversity in Baetis tricaudatus (Ephemeroptera:Baetidae) from the Russian River, northern California	FRESHWATER SCIENCE																	O'Grady, Patrick/J-3421-2019	O'Grady, Patrick/0000-0002-6075-8951													2161-9549	2161-9565				JUN	2017	36	2					351	363		10.1086/691973	http://dx.doi.org/10.1086/691973													WOS:000401114200009
J	Delser, PM; Neumann, R; Ballereau, S; Hallast, P; Batini, C; Zadik, D; Jobling, MA				Delser, Pierpaolo Maisano; Neumann, Rita; Ballereau, Stephane; Hallast, Pille; Batini, Chiara; Zadik, Daniel; Jobling, Mark A.			Signatures of human European Palaeolithic expansion shown by resequencing of non-recombining X-chromosome segments	EUROPEAN JOURNAL OF HUMAN GENETICS																	Delser, Pierpaolo Maisano/M-6229-2019; Ballereau, Stephane/AAM-4883-2020	Delser, Pierpaolo Maisano/0000-0002-1844-1715; Ballereau, Stephane/0000-0002-8479-3110; Jobling, Mark/0000-0002-8061-1308; Batini, Chiara/0000-0002-7140-2985													1018-4813	1476-5438				APR	2017	25	4					485	492		10.1038/ejhg.2016.207	http://dx.doi.org/10.1038/ejhg.2016.207								28120839					WOS:000395996200017
J	Lord, JP; Williams, LM				Lord, Joshua P.; Williams, Larissa M.			Increase in density of genetically diverse invasive Asian shore crab (Hemigrapsus sanguineus) populations in the Gulf of Maine	BIOLOGICAL INVASIONS																		Lord, Joshua/0000-0003-3020-5704; Williams, Larissa/0000-0001-8972-9735													1387-3547	1573-1464				APR	2017	19	4					1153	1168		10.1007/s10530-016-1304-1	http://dx.doi.org/10.1007/s10530-016-1304-1								28919836					WOS:000399810100010
J	Ostman, O; Olsson, J; Dannewitz, J; Palm, S; Florin, AB				Ostman, Orjan; Olsson, Jens; Dannewitz, Johan; Palm, Stefan; Florin, Ann-Britt			Inferring spatial structure from population genetics and spatial synchrony in demography of Baltic Sea fishes: implications for management	FISH AND FISHERIES																	Östman, Örjan/ABF-8714-2020	Östman, Örjan/0000-0002-1930-0148; Palm, Stefan/0000-0002-9890-8265													1467-2960	1467-2979				MAR	2017	18	2					324	339		10.1111/faf.12182	http://dx.doi.org/10.1111/faf.12182													WOS:000397295600009
J	Zhao, L; Lascoux, M; Waxman, D				Zhao, Lei; Lascoux, Martin; Waxman, David			An informational transition in conditioned Markov chains: Applied to genetics and evolution	JOURNAL OF THEORETICAL BIOLOGY																		Lascoux, Martin/0000-0003-1699-9042; Zhao, Lei/0000-0002-6551-2707													0022-5193	1095-8541				AUG 7	2016	402						158	170		10.1016/j.jtbi.2016.04.021	http://dx.doi.org/10.1016/j.jtbi.2016.04.021								27105672					WOS:000377623700016
J	Algee-Hewitt, BFB				Algee-Hewitt, Bridget F. B.			Population Inference From Contemporary American Craniometrics	AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY																	Algee-Hewitt, Bridget F.B./K-6426-2019	Algee-Hewitt, Bridget F.B./0000-0002-3525-2131													0002-9483	1096-8644				AUG	2016	160	4			SI		604	624		10.1002/ajpa.22959	http://dx.doi.org/10.1002/ajpa.22959								26892285					WOS:000383551200006
J	Hutchison, NL; Lance, RF; Pekins, CE; Noble, ME; Leberg, PL				Hutchison, Nicole L.; Lance, Richard F.; Pekins, Charles E.; Noble, Marion E.; Leberg, Paul. L.			Influence of geomorphology and surface features on the genetic structure of an important trogloxene, the secret cave cricket (Ceuthophilus secretus)	CONSERVATION GENETICS																															1566-0621	1572-9737				AUG	2016	17	4					969	983		10.1007/s10592-016-0836-3	http://dx.doi.org/10.1007/s10592-016-0836-3													WOS:000379220500017
J	Levy, H; Clucas, GV; Rogers, AD; Leache, AD; Ciborowski, KL; Polito, MJ; Lynch, HJ; Dunn, MJ; Hart, T				Levy, Hila; Clucas, Gemma V.; Rogers, Alex D.; Leache, Adam D.; Ciborowski, Kate L.; Polito, Michael J.; Lynch, Heather J.; Dunn, Michael J.; Hart, Tom			Population structure and phylogeography of the Gentoo Penguin (Pygoscelis papua) across the Scotia Arc	ECOLOGY AND EVOLUTION																	Clucas, Gemma/ABF-9073-2021	Dunn, Michael/0000-0003-4633-5466; Levy, Hila/0000-0001-9204-6417; Clucas, Gemma/0000-0002-4305-1719													2045-7758					MAR	2016	6	6					1834	1853		10.1002/ece3.1929	http://dx.doi.org/10.1002/ece3.1929								26933489					WOS:000372488300023
J	Chan, SL; Samaranayake, N; Ross, CJD; Toh, MT; Carleton, B; Hayden, MR; Teo, YY; Dissanayake, VHW; Brunham, LR				Chan, Sze Ling; Samaranayake, Nilakshi; Ross, Colin J. D.; Toh, Meng Tiak; Carleton, Bruce; Hayden, Michael R.; Teo, Yik Ying; Dissanayake, Vajira H. W.; Brunham, Liam R.			Genetic diversity of variants involved in drug response and metabolism in Sri Lankan populations: implications for clinical implementation of pharmacogenomics	PHARMACOGENETICS AND GENOMICS																	Dissanayake, Vajira/ABE-8419-2020; Chan, Sze Ling/AAU-5913-2020; Hayden, Michael R/D-8581-2011	Chan, Sze Ling/0000-0003-4272-4595; Hayden, Michael R/0000-0001-5159-1419; Carleton, Bruce/0000-0002-4485-4054; Ross, Colin/0000-0003-1476-7037													1744-6872	1744-6880				JAN	2016	26	1					28	39		10.1097/FPC.0000000000000182	http://dx.doi.org/10.1097/FPC.0000000000000182								26444257					WOS:000366691100004
J	Schweizer, RM; Vonholdt, BM; Harrigan, R; Knowles, JC; Musiani, M; Coltman, D; Novembre, J; Wayne, RK				Schweizer, Rena M.; Vonholdt, Bridgett M.; Harrigan, Ryan; Knowles, James C.; Musiani, Marco; Coltman, David; Novembre, John; Wayne, Robert K.			Genetic subdivision and candidate genes under selection in North American grey wolves	MOLECULAR ECOLOGY																	Coltman, David W/A-4453-2012; Musiani, Marco/ABB-9387-2021	Coltman, David W/0000-0002-1268-2307; Musiani, Marco/0000-0002-6097-5841; Schweizer, Rena/0000-0002-8812-8177													0962-1083	1365-294X				JAN	2016	25	1			SI		380	402		10.1111/mec.13364	http://dx.doi.org/10.1111/mec.13364								26333947					WOS:000367908800025
