PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Wendt, FR; Churchill, JD; Novroski, NMM; King, JL; Ng, J; Oldt, RF; McCulloh, KL; Weise, JA; Smith, DG; Kanthaswamy, S; Budowle, B				Wendt, Frank R.; Churchill, Jennifer D.; Novroski, Nicole M. M.; King, Jonathan L.; Ng, Jillian; Oldt, Robert F.; McCulloh, Kelly L.; Weise, Jessica A.; Smith, David Glenn; Kanthaswamy, Sreetharan; Budowle, Bruce			Genetic analysis of the Yavapai Native Americans from West-Central Arizona using the Illumina MiSeq FGx (TM) forensic genomics system	FORENSIC SCIENCE INTERNATIONAL-GENETICS																	Wendt, Frank/AAQ-3456-2021; wendt, frank/AAH-4998-2019; Smith, David/GQQ-8257-2022	Wendt, Frank/0000-0002-2108-6822; Budowle, Bruce/0000-0003-4116-2930; Novroski, Nicole/0000-0001-9071-9278; King, Jonathan/0000-0003-4541-1789; Churchill Cihlar, Jennifer/0000-0001-9796-193X													1872-4973	1878-0326				SEP	2016	24						18	23		10.1016/j.fsigen.2016.05.008	http://dx.doi.org/10.1016/j.fsigen.2016.05.008								27243782					WOS:000381730400009
J	Busch, JD; Stone, NE; Nottingham, R; Araya-Anchetta, A; Lewis, J; Hochhalter, C; Giles, JR; Gruendike, J; Freeman, J; Buckmeier, G; Bodine, D; Duhaime, R; Miller, RJ; Davey, RB; Olafson, PU; Scoles, GA; Wagner, DM				Busch, Joseph D.; Stone, Nathan E.; Nottingham, Roxanne; Araya-Anchetta, Ana; Lewis, Jillian; Hochhalter, Christian; Giles, John R.; Gruendike, Jeffrey; Freeman, Jeanne; Buckmeier, Greta; Bodine, Deanna; Duhaime, Roberta; Miller, Robert J.; Davey, Ronald B.; Olafson, Pia U.; Scoles, Glen A.; Wagner, David M.			Widespread movement of invasive cattle fever ticks (Rhipicephalus microplus) in southern Texas leads to shared local infestations on cattle and deer	PARASITES & VECTORS																		Bodine, Deanna/0000-0002-2990-2863													1756-3305					APR 17	2014	7								188	10.1186/1756-3305-7-188	http://dx.doi.org/10.1186/1756-3305-7-188								24742041					WOS:000335072500001
J	Scribner, KT; Petersen, MR; Fields, RL; Talbot, SL; Pearce, JM; Chesser, RK				Scribner, KT; Petersen, MR; Fields, RL; Talbot, SL; Pearce, JM; Chesser, RK			Sex-biased gene flow in spectacled eiders (anatidae): Inferences from molecular markers with contrasting modes of inheritance	EVOLUTION																	Talbot, Sandra L/C-9433-2011														0014-3820					OCT	2001	55	10					2105	2115											11761069					WOS:000172308600017
J	Miller, K; Alvarez, B; Battershill, C; Northcote, P; Parthasarathy, H				Miller, K; Alvarez, B; Battershill, C; Northcote, P; Parthasarathy, H			Genetic, morphological, and chemical divergence in the sponge genus Latrunculia (Porifera : Demospongiae) from New Zealand	MARINE BIOLOGY																	Miller, Karen/V-4098-2019; Battershill, Christopher/G-2663-2013; Miller, Karen/A-7902-2011	Battershill, Christopher/0000-0002-5586-0417; 													0025-3162					AUG	2001	139	2					235	250																WOS:000170744200003
J	Munte, A; Aguade, M; Segarra, C				Munte, A; Aguade, M; Segarra, C			Nucleotide variation at the yellow gene region is not reduced in Drosophila subobscura: A study in relation to chromosomal polymorphism	MOLECULAR BIOLOGY AND EVOLUTION																		Segarra, Carmen/0000-0002-3201-5405; Aguade, Montserrat/0000-0002-3884-7800													0737-4038	1537-1719				DEC	2000	17	12					1942	1955		10.1093/oxfordjournals.molbev.a026296	http://dx.doi.org/10.1093/oxfordjournals.molbev.a026296								11110911					WOS:000166051900020
J	Ocan, M; Akena, D; Nsobya, S; Kamya, MR; Senono, R; Kinengyere, AA; Obuku, EA				Ocan, Moses; Akena, Dickens; Nsobya, Sam; Kamya, Moses R.; Senono, Richard; Kinengyere, Alison Annet; Obuku, Ekwaro A.			Persistence of chloroquine resistance alleles in malaria endemic countries: a systematic review of burden and risk factors	MALARIA JOURNAL																	Obuku, Ekwaro A./H-4988-2011; Kinengyere, Alison Annet/ABC-2426-2020	Kinengyere, Alison Annet/0000-0002-5341-3218; Lubwama, Samuel Nsobya/0000-0003-4986-8823; Ocan, Moses/0000-0002-8852-820X													1475-2875					MAR 12	2019	18								76	10.1186/s12936-019-2716-z	http://dx.doi.org/10.1186/s12936-019-2716-z								30871535					WOS:000461338500009
J	Wagner, GP; Laubichler, MD; Bagheri, HC				Wagner, GP; Laubichler, MD; Bagheri, HC			Genetic measurement theory of epistatic effects	GENETICA																		Bagheri, Homayoun/0000-0002-2495-7785; Wagner, Gunter/0000-0002-3097-002X													0016-6707	1573-6857					1998	102-3				SI		569	580		10.1023/A:1017088321094	http://dx.doi.org/10.1023/A:1017088321094								9766965					WOS:000075404900044
J	OLSON, DB; HOOD, RR				OLSON, DB; HOOD, RR			MODELING PELAGIC BIOGEOGRAPHY	PROGRESS IN OCEANOGRAPHY																	hood, raleigh/F-9364-2013; Hood, Raleigh/AGW-0453-2022	Hood, Raleigh/0000-0002-7248-3481; Olson, Donald/0000-0001-7180-5672													0079-6611	1873-4472					1994	34	2-3					161	205		10.1016/0079-6611(94)90007-8	http://dx.doi.org/10.1016/0079-6611(94)90007-8													WOS:A1994QB20400007
J	Yang, MQ; Jin, XY; Ren, Z; Wang, QY; Zhang, HL; Zhang, H; Chen, J; Ji, JY; Liu, YB; Huang, J				Yang, Meiqing; Jin, Xiaoye; Ren, Zheng; Wang, Qiyan; Zhang, Hongling; Zhang, Han; Chen, Jing; Ji, Jingyan; Liu, Yubo; Huang, Jiang			X-chromosomal STRs for genetic composition analysis of Guizhou Dong group and its phylogenetic relationships with other reference populations	ANNALS OF HUMAN BIOLOGY																															0301-4460	1464-5033				NOV 17	2021	48	7-8					621	626		10.1080/03014460.2021.2008001	http://dx.doi.org/10.1080/03014460.2021.2008001		FEB 2022						34789047					WOS:000752255300001
J	Bozdogan, ST; Mujde, C; Boga, I; Sonmezler, O; Hanta, A; Rencuzogullari, C; Ozcan, D; Altintas, DU; Bisgin, A				Bozdogan, Sevcan Tug; Mujde, Cem; Boga, Ibrahim; Sonmezler, Ozge; Hanta, Abdullah; Rencuzogullari, Cagla; Ozcan, Dilek; Altintas, Derya Ufuk; Bisgin, Atil			Current Status of Genetic Diagnosis Laboratories and Frequency of Genetic Variants Associated with Cystic Fibrosis through a Newborn-Screening Program in Turkey	GENES																	Sonmezler, Ozge/AAA-6612-2022; HANTA, Abdullah/ABG-3914-2020	Sonmezler, Ozge/0000-0002-2757-718X; HANTA, Abdullah/0000-0001-6158-5346; Bisgin, Atil/0000-0002-2053-9076														2073-4425				FEB	2021	12	2							206	10.3390/genes12020206	http://dx.doi.org/10.3390/genes12020206								33572515					WOS:000622553900001
J	Hata, A; Takenouchi, A; Kinoshita, K; Hirokawa, M; Igawa, T; Nunome, M; Suzuki, T; Tsudzuki, M				Hata, Ayano; Takenouchi, Atsushi; Kinoshita, Keiji; Hirokawa, Momomi; Igawa, Takeshi; Nunome, Mitsuo; Suzuki, Takayuki; Tsudzuki, Masaoki			Geographic Origin and Genetic Characteristics of Japanese Indigenous Chickens Inferred from Mitochondrial D-Loop Region and Microsatellite DNA Markers	ANIMALS																	Igawa, Takeshi/E-2881-2014; Kinoshita, Keiji/GVS-4163-2022	Igawa, Takeshi/0000-0001-6880-6180; Tsudzuki, Masaoki/0000-0003-0475-7978													2076-2615					NOV	2020	10	11							2074	10.3390/ani10112074	http://dx.doi.org/10.3390/ani10112074								33182330					WOS:000593658900001
J	Smitz, N; Cornelis, D; Chardonnet, P; Caron, A; de Garine-Wichatitsky, M; Jori, F; Mouton, A; Latinne, A; Pigneur, LM; Melletti, M; Kanapeckas, KL; Marescaux, J; Pereira, CL; Michaux, J				Smitz, Nathalie; Cornelis, Daniel; Chardonnet, Philippe; Caron, Alexandre; de Garine-Wichatitsky, Michel; Jori, Ferran; Mouton, Alice; Latinne, Alice; Pigneur, Lise-Marie; Melletti, Mario; Kanapeckas, Kimberly L.; Marescaux, Jonathan; Pereira, Carlos Lopes; Michaux, Johan			Genetic structure of fragmented southern populations of African Cape buffalo (Syncerus caffer caffer)	BMC EVOLUTIONARY BIOLOGY																	Jori, Ferran/AAG-5097-2020; Melletti, Mario/AAF-5043-2020; Caron, Alexandre/F-8969-2010; de Garine-Wichatitsky, Michel/AAI-1550-2019; Metris, Kimberly L./M-4338-2014	Jori, Ferran/0000-0001-5451-7767; Melletti, Mario/0000-0003-3453-9699; Caron, Alexandre/0000-0002-5213-3273; de Garine-Wichatitsky, Michel/0000-0002-5438-1473; Jonathan, Marescaux/0000-0003-4804-4400; Smitz, Nathalie/0000-0001-5155-0801; Latinne, Alice/0000-0003-1249-2025; Metris, Kimberly L./0000-0002-8336-5827; Mouton, Alice/0000-0002-0598-8789													1471-2148					NOV 1	2014	14								203	10.1186/s12862-014-0203-2	http://dx.doi.org/10.1186/s12862-014-0203-2								25367154					WOS:000344956900001
J	Das, DN; Hari, VGS; Hatkar, DN; Rengarajan, K; Saravanan, R; Suryanarayana, VVS; Murthy, LK				Das, D. N.; Hari, V. G. Sri; Hatkar, D. N.; Rengarajan, K.; Saravanan, R.; Suryanarayana, V. V. S.; Murthy, L. K.			Genetic diversity and population genetic analysis of bovine MHC class II DRB3.2 locus in three Bos indicus cattle breeds of Southern India	INTERNATIONAL JOURNAL OF IMMUNOGENETICS																	Nitai, Das/AAQ-3713-2021	Ramasamy, Saravanan/0000-0003-2409-0357													1744-3121	1744-313X				DEC	2012	39	6					508	519		10.1111/j.1744-313X.2012.01126.x	http://dx.doi.org/10.1111/j.1744-313X.2012.01126.x								22607523					WOS:000310728800007
J	de Vivo, M; Carmignotto, AP; Gregorin, R; Hingst-Zaher, E; Iack-Ximenes, GE; Miretzki, M; Percequillo, AR; Rollo, MM; Rossi, RV; Taddei, VA				de Vivo, Mario; Carmignotto, Ana Paula; Gregorin, Renato; Hingst-Zaher, Erika; Iack-Ximenes, Gilson Evaristo; Miretzki, Michel; Percequillo, Alexandre Reis; Rollo Junior, Mario Manoel; Rossi, Rogerio Vieira; Taddei, Valdir Antonio			Checklist of mammals from Sao Paulo State, Brazil	BIOTA NEOTROPICA																	Carmignotto, Ana Paula/A-9938-2013; Percequillo, Alexandre R/C-3067-2012; Rossi, Rogerio V/I-2176-2015; Rollo, Mario M/B-3048-2009; Hingst-Zaher, Erika/T-2028-2019; Gregorin, Renato/D-8072-2016; Hingst-Zaher, Erika/A-6135-2014	Carmignotto, Ana Paula/0000-0003-2348-4397; Percequillo, Alexandre R/0000-0002-7892-8912; Rollo, Mario M/0000-0001-7987-5800; Hingst-Zaher, Erika/0000-0001-9547-6666													1676-0603					JAN-DEC	2011	11	1A					111	131		10.1590/S1676-06032011000500007	http://dx.doi.org/10.1590/S1676-06032011000500007													WOS:000310177300007
J	Smith, MM; Gilbert, JH; Olson, ER; Scribner, KT; Van Deelen, TR; Van Stappen, JF; Williams, BW; Woodford, JE; Pauli, JN				Smith, Matthew M.; Gilbert, Jonathan H.; Olson, Erik R.; Scribner, Kim T.; Van Deelen, Timothy R.; Van Stappen, Julie F.; Williams, Bronwyn W.; Woodford, James E.; Pauli, Jonathan N.			A recovery network leads to the natural recolonization of an archipelago and a potential trailing edge refuge	ECOLOGICAL APPLICATIONS																		Smith, Matthew/0000-0002-1286-9307													1051-0761	1939-5582				OCT	2021	31	7							e02416	10.1002/eap.2416	http://dx.doi.org/10.1002/eap.2416		AUG 2021						34278627					WOS:000688266300001
J	Lavretsky, P; McInerney, NR; Mohl, JE; Brown, JI; James, HF; McCracken, KG; Fleischer, RC				Lavretsky, Philip; McInerney, Nancy Rotzel; Mohl, Jonathon E.; Brown, Joshua I.; James, Helen F.; McCracken, Kevin G.; Fleischer, Robert C.			Assessing changes in genomic divergence following a century of human-mediated secondary contact among wild and captive-bred ducks	MOLECULAR ECOLOGY																	Lavretsky, Philip/AAR-5378-2021; Mohl, Jonathon/ABA-7868-2021	mcinerney, nancy/0000-0002-6519-7671; Lavretsky, Philip/0000-0002-5904-8821; Brown, Joshua/0000-0001-6299-9815; Mohl, Jonathon/0000-0003-4440-4608; James, Helen/0000-0002-2495-6133													0962-1083	1365-294X				FEB	2020	29	3					578	595		10.1111/mec.15343	http://dx.doi.org/10.1111/mec.15343		JAN 2020						31872482					WOS:000506143800001
J	Stepien, CA; Eddins, DJ; Snyder, MR; Marshall, NT				Stepien, Carol A.; Eddins, Devon J.; Snyder, Matthew R.; Marshall, Nathaniel T.			Genetic change versus stasis over the time course of invasions: trajectories of two concurrent, allopatric introductions of the Eurasian ruffe	AQUATIC INVASIONS																	Stepien, Carol A./A-7898-2011; A.Stepien, Carol/AAW-5270-2020; Stepien, Carol Ann/GWU-8631-2022	Stepien, Carol A./0000-0002-5544-4333; Eddins, Devon/0000-0002-7905-8306; Marshall, Nathaniel/0000-0002-0548-4273													1798-6540	1818-5487				NOV	2018	13	4			SI		537	552		10.3391/ai.2018.13.4.11	http://dx.doi.org/10.3391/ai.2018.13.4.11													WOS:000452050100011
J	Amzati, GS; Pelle, R; Muhigwa, JBB; Kanduma, EG; Djikeng, A; Madder, M; Kirschvink, N; Marcotty, T				Amzati, Gaston S.; Pelle, Roger; Muhigwa, Jean-Berckmans B.; Kanduma, Esther G.; Djikeng, Appolinaire; Madder, Maxime; Kirschvink, Nathalie; Marcotty, Tanguy			Mitochondrial phylogeography and population structure of the cattle tick Rhipicephalus appendiculatus in the African Great Lakes region	PARASITES & VECTORS																	KANDUMA, ESTHER/AAG-8842-2019	KANDUMA, ESTHER/0000-0002-4979-2681; AMZATI, Gaston/0000-0002-9019-224X; Kirschvink, Nathalie/0000-0003-1788-4212; Djikeng, Appolinaire/0000-0001-9271-3419													1756-3305					MAY 31	2018	11								329	10.1186/s13071-018-2904-7	http://dx.doi.org/10.1186/s13071-018-2904-7								29855375					WOS:000433580200001
J	Ochoa-Sanchez, LE; Vinuesa, P				Ochoa-Sanchez, Luz E.; Vinuesa, Pablo			Evolutionary Genetic Analysis Uncovers Multiple Species with Distinct Habitat Preferences and Antibiotic Resistance Phenotypes in the Stenotrophomonas maltophilia Complex	FRONTIERS IN MICROBIOLOGY																	Vinuesa, Pablo/AAJ-1851-2020; Sánchez, Luz Edith Ochoa/AAF-8945-2020	Vinuesa, Pablo/0000-0001-6119-2956; Sánchez, Luz Edith Ochoa/0000-0002-1930-574X														1664-302X				AUG 17	2017	8								1548	10.3389/fmicb.2017.01548	http://dx.doi.org/10.3389/fmicb.2017.01548								28861062					WOS:000407896200001
J	Van Cleve, J				Van Cleve, Jeremy			Social evolution and genetic interactions in the short and long term	THEORETICAL POPULATION BIOLOGY																	Van Cleve, Jeremy/H-3498-2013	Van Cleve, Jeremy/0000-0003-3656-4257													0040-5809	1096-0325				AUG	2015	103						2	26		10.1016/j.tpb.2015.05.002	http://dx.doi.org/10.1016/j.tpb.2015.05.002								26003630					WOS:000358103200002
J	Sanko, TJ; Burzynski, A				Sanko, Tomasz J.; Burzynski, Artur			Co-expressed mitochondrial genomes: recently masculinized, recombinant mitochondrial genome is co-expressed with the female - transmitted mtDNA genome in a male Mytilus trossulus mussel from the Baltic Sea	BMC GENETICS																	Burzynski, Artur/J-7048-2012	Burzynski, Artur/0000-0002-0185-197X; Sanko, Tomasz/0000-0002-4154-7067													1471-2156					FEB 28	2014	15								28	10.1186/1471-2156-15-28	http://dx.doi.org/10.1186/1471-2156-15-28								24575766					WOS:000334618600001
J	Feder, JL; Williams, SM; Berlocher, SH; McPheron, BA; Bush, GL				Feder, JL; Williams, SM; Berlocher, SH; McPheron, BA; Bush, GL			The population genetics of the apple maggot fly, Rhagoletis pomonella and the snowberry maggot, R-zephyria: implications for models of sympatric speciation	ENTOMOLOGIA EXPERIMENTALIS ET APPLICATA																	Williams, Scott/B-9491-2012; Williams, Scott/Q-4812-2019	Williams, Scott/0000-0002-4835-9544; McPheron, Bruce/0000-0001-9623-5100													0013-8703					JAN	1999	90	1					9	24		10.1046/j.1570-7458.1999.00419.x	http://dx.doi.org/10.1046/j.1570-7458.1999.00419.x													WOS:000080174900002
J	Trewin, BJ; Montgomery, B; Hurst, T; Gilmore, J; Endersby-Harshman, N; Crisp, GJ				Trewin, Brendan J.; Montgomery, Brian; Hurst, Tim; Gilmore, Jason; Endersby-Harshman, Nancy; Crisp, Greg J.			Extensive public health initiatives drive the elimination of Aedes aegypti (Diptera, Culicidae) from a town in regional Queensland: A case study from Gin Gin, Australia	PLOS NEGLECTED TROPICAL DISEASES																	Trewin, Brendan/R-7599-2019; Trewin, Brendan/GPW-9723-2022	Trewin, Brendan/0000-0002-7244-4044; 													1935-2735					APR	2022	16	4							e0010243	10.1371/journal.pntd.0010243	http://dx.doi.org/10.1371/journal.pntd.0010243								35395009					WOS:000782981700005
J	Goswami, RS; Kistler, HC				Goswami, RS; Kistler, HC			Heading for disaster: Fusarium graminearum on cereal crops	MOLECULAR PLANT PATHOLOGY																	Kistler, Harold/AAC-1645-2019	Kistler, Harold/0000-0001-5312-6297													1464-6722	1364-3703				NOV	2004	5	6					515	525		10.1111/J.1364-3703.2004.00252.X	http://dx.doi.org/10.1111/J.1364-3703.2004.00252.X								20565626					WOS:000225588900001
J	Nel, C; Gurman, P; Swan, A; van der Werf, J; Snyman, M; Dzama, K; Gore, K; Scholtz, A; Cloete, S				Nel, Cornelius; Gurman, Phillip; Swan, Andrew; van der Werf, Julius; Snyman, Margaretha; Dzama, Kennedy; Gore, Klint; Scholtz, Anna; Cloete, Schalk			The genomic structure of isolation across breed, country and strain for important South African and Australian sheep populations	BMC GENOMICS																		Nel, Cornelius/0000-0002-3329-4928; Cloete, Schalk/0000-0002-4548-5633													1471-2164					JAN 4	2022	23	1							23	10.1186/s12864-021-08020-3	http://dx.doi.org/10.1186/s12864-021-08020-3								34983377					WOS:000738778400003
J	Levade, I; Khan, AI; Chowdhury, F; Calderwood, SB; Ryan, ET; Harris, JB; LaRocque, RC; Bhuiyan, TR; Qadri, F; Weil, AA; Shapiro, BJ				Levade, Ines; Khan, Ashraful, I; Chowdhury, Fahima; Calderwood, Stephen B.; Ryan, Edward T.; Harris, Jason B.; LaRocque, Regina C.; Bhuiyan, Taufiqur R.; Qadri, Firdausi; Weil, Ana A.; Shapiro, B. Jesse			A Combination of Metagenomic and Cultivation Approaches Reveals Hypermutator Phenotypes within Vibrio cholerae-Infected Patients	MSYSTEMS																	Qadri, Firdausi/AAF-4583-2019	Bhuiyan, Md Taufiqur Rahman/0000-0003-3755-4763													2379-5077					AUG	2021	6	4							e00889-21	10.1128/mSystems.00889-21	http://dx.doi.org/10.1128/mSystems.00889-21								34427503					WOS:000709868400008
J	Allan, FK; Jayaraman, S; Paxton, E; Sindoya, E; Kibona, T; Fyumagwa, R; Mramba, F; Torr, SJ; Hemmink, JD; Toye, P; Lembo, T; Handel, I; Auty, HK; Morrison, WI; Morrison, LJ				Allan, Fiona K.; Jayaraman, Siddharth; Paxton, Edith; Sindoya, Emmanuel; Kibona, Tito; Fyumagwa, Robert; Mramba, Furaha; Torr, Stephen J.; Hemmink, Johanneke D.; Toye, Philip; Lembo, Tiziana; Handel, Ian; Auty, Harriet K.; Morrison, W. Ivan; Morrison, Liam J.			Antigenic Diversity in Theileria parva Populations From Sympatric Cattle and African Buffalo Analyzed Using Long Read Sequencing	FRONTIERS IN GENETICS																	hemmink, Johanneke Dinie/AAX-5023-2021; Torr, Stephen/N-7161-2016	hemmink, Johanneke Dinie/0000-0001-8764-4156; Allan, Fiona/0000-0002-1391-0519; Torr, Stephen/0000-0001-9550-4030; Jayaraman, Siddharth/0000-0003-1524-2232														1664-8021				JUL 15	2021	12								684127	10.3389/fgene.2021.684127	http://dx.doi.org/10.3389/fgene.2021.684127								34335691					WOS:000679384000001
J	Ma, HF; Zheng, XX; Peng, MH; Bian, HX; Chen, MM; Liu, YQ; Jiang, XF; Qin, L				Ma, Hong-Fang; Zheng, Xi-Xi; Peng, Ming-Hui; Bian, Hai-Xu; Chen, Miao-Miao; Liu, Yan-Qun; Jiang, Xing-Fu; Qin, Li			Complete mitochondrial genome of the meadow moth, Loxostege sticticalis (Lepidoptera: Pyraloidea: Crambidae), compared to other Pyraloidea moths	JOURNAL OF ASIA-PACIFIC ENTOMOLOGY																															1226-8615	1876-7990				SEP	2016	19	3					697	706		10.1016/j.aspen.2016.05.011	http://dx.doi.org/10.1016/j.aspen.2016.05.011													WOS:000384514600020
J	Rishishwar, L; Kraft, CS; Jordan, IK				Rishishwar, Lavanya; Kraft, Colleen S.; King Jordan, I.			Population Genomics of Reduced Vancomycin Susceptibility in Staphylococcus aureus	MSPHERE																	Kraft, Colleen S/M-2347-2013; Rishishwar, Lavanya/H-5587-2013	Kraft, Colleen S/0000-0003-1757-8477; Rishishwar, Lavanya/0000-0002-2055-9392														2379-5042				JUL-AUG	2016	1	4							e00094-16	10.1128/mSphere.00094-16	http://dx.doi.org/10.1128/mSphere.00094-16								27446992					WOS:000392586000002
J	Choi, JY; Aquadro, CF				Choi, Jae Young; Aquadro, Charles F.			The Coevolutionary Period of Wolbachia pipientis Infecting Drosophila ananassae and Its Impact on the Evolution of the Host Germline Stem Cell Regulating Genes	MOLECULAR BIOLOGY AND EVOLUTION																		Choi, Jae Young/0000-0002-0238-8980													0737-4038	1537-1719				SEP	2014	31	9					2457	2471		10.1093/molbev/msu204	http://dx.doi.org/10.1093/molbev/msu204								24974378					WOS:000343401100017
