PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	An, HS; Kim, KS; Lee, HY; Kim, EM; Kwon, MG				An, Hye Suck; Kim, Kwang Soo; Lee, Hae Yeong; Kim, Eun Mi; Kwon, Mun Gyeong			Isolation and Characterization of Polymorphic Microsatellite Markers for the Black Rockfish Sebastes inermis	GENES & GENOMICS																		Kim, Eun-Mi/0000-0003-3376-2995													1976-9571	2092-9293				FEB	2009	31	1					29	34		10.1007/BF03191135	http://dx.doi.org/10.1007/BF03191135													WOS:000264359900004
J	Mohamadynejad, P; Saadat, M				Mohamadynejad, Parisa; Saadat, Mostafa			Genetic polymorphisms of XRCC1 (at codons 194 and 399) in Shiraz population (Fars province, southern Iran)	MOLECULAR BIOLOGY REPORTS																	Mohamadynejad, Parisa/AAN-4620-2021	Saadat, Mostafa/0000-0002-0021-4055													0301-4851	1573-4978				DEC	2008	35	4					669	672		10.1007/s11033-007-9138-7	http://dx.doi.org/10.1007/s11033-007-9138-7								17874204					WOS:000261424100026
J	Fernandez-Tajes, J; Gaspar, M; Martinez-Patino, D; McDonough, N; Roberts, D; Gonzalez-Tizon, A; Martinez-Lage, A; Mendez, J				Fernandez-Tajes, Juan; Gaspar, Miguel; Martinez-Patino, Dorotea; McDonough, Niall; Roberts, Dai; Gonzalez-Tizon, Ana; Martinez-Lage, Andres; Mendez, Josefina			Genetic variation of the razor clam Ensis siliqua (Jeffreys, 1875) along the European coast based on random amplified polymorphic DNA markers	AQUACULTURE RESEARCH																	González-Tizón, Ana M./A-4409-2015; Gaspar, Miguel B/F-5398-2011; Martinez-Lage, Andres/A-4356-2015; Méndez, Josefina/H-7318-2016	Gaspar, Miguel B/0000-0001-9245-8518; Martinez-Lage, Andres/0000-0002-8218-7002; Méndez, Josefina/0000-0002-7567-980X													1355-557X	1365-2109				AUG 15	2007	38	11					1205	1212		10.1111/j.1365-2109.2007.01792.x	http://dx.doi.org/10.1111/j.1365-2109.2007.01792.x													WOS:000248923500011
J	Underhill, PA; Kivisild, T				Underhill, Peter A.; Kivisild, Toomas			Use of Y chromosome and mitochondrial DNA population structure in tracing human migrations	ANNUAL REVIEW OF GENETICS	Annual Review of Genetics																Kivisild, Toomas/P-5889-2017	Kivisild, Toomas/0000-0002-6297-7808													0066-4197	1545-2948					2007	41						539	564		10.1146/annurev.genet.41.110306.130407	http://dx.doi.org/10.1146/annurev.genet.41.110306.130407								18076332					WOS:000252359500022
J	Li, HP; Stephan, W				Li, Haipeng; Stephan, Wolfgang			Inferring the demographic history and rate of adaptive substitution in Drosophila	PLOS GENETICS																	Stephan, Wolfgang/GOV-6503-2022														1553-7404					OCT	2006	2	10					1580	1589	E166	10.1371/journal.pgen.0020166	http://dx.doi.org/10.1371/journal.pgen.0020166								17040129					WOS:000241922200008
J	Sanjuan, R; Cuevas, JM; Moya, A; Elena, SF				Sanjuan, R; Cuevas, JM; Moya, A; Elena, SF			Epistasis and the adaptability of an RNA virus	GENETICS																	Moya, Andrés/A-8190-2008; Elena, Santiago F./A-4191-2011; Cuevas, Jose M/C-6271-2016	Moya, Andrés/0000-0002-2867-1119; Elena, Santiago F./0000-0001-8249-5593; Cuevas, Jose M/0000-0003-2049-3554; Sanjuan, Rafael/0000-0002-1844-545X													0016-6731					JUL	2005	170	3					1001	1008		10.1534/genetics.105.040741	http://dx.doi.org/10.1534/genetics.105.040741								15879507					WOS:000231097700003
J	Bobrowski, A; Kimmel, M				Bobrowski, A; Kimmel, M			Asymptotic behavior of joint distributions of characteristics of a pair of randomly chosen individuals in discrete-time Fisher-Wright models with mutations and drift	THEORETICAL POPULATION BIOLOGY																	Bobrowski, Adam/F-2327-2010	Bobrowski, Adam/0000-0002-4080-4500													0040-5809	1096-0325				DEC	2004	66	4					355	367		10.1016/j.tpb.2004.07.003	http://dx.doi.org/10.1016/j.tpb.2004.07.003								15560913					WOS:000225649600007
J	Leonard, AC; Franson, SE; Hertzberg, VS; Smith, MK; Toth, GP				Leonard, AC; Franson, SE; Hertzberg, VS; Smith, MK; Toth, GP			Hypothesis testing with the similarity index	MOLECULAR ECOLOGY																															0962-1083					DEC	1999	8	12					2105	2114		10.1046/j.1365-294x.1999.00831.x	http://dx.doi.org/10.1046/j.1365-294x.1999.00831.x								10632861					WOS:000085365800014
J	POKLUKAR, J; KEZIC, N				POKLUKAR, J; KEZIC, N			ESTIMATION OF HERITABILITY OF SOME CHARACTERISTICS OF HIND LEGS AND WINGS OF HONEYBEE WORKERS (APIS-MELLIFERA-CARNICA POLM) USING THE HALF-SIBS METHOD	APIDOLOGIE																		Kezic, Nikola/0000-0002-0938-7454													0044-8435						1994	25	1					3	11		10.1051/apido:19940101	http://dx.doi.org/10.1051/apido:19940101													WOS:A1994MW99200001
J	ECHELLE, AA; ECHELLE, AF				ECHELLE, AA; ECHELLE, AF			ALLOZYME PERSPECTIVE ON MITOCHONDRIAL-DNA VARIATION AND EVOLUTION OF THE DEATH-VALLEY PUPFISHES (CYPRINODONTIDAE, CYPRINODON)	COPEIA																															0045-8511	1938-5110				MAY 3	1993		2					275	287		10.2307/1447128	http://dx.doi.org/10.2307/1447128													WOS:A1993LA72900001
J	FUENTES, J; REYERO, I; ZAPATA, C; ALVAREZ, G				FUENTES, J; REYERO, I; ZAPATA, C; ALVAREZ, G			INFLUENCE OF STOCK AND CULTURE SITE ON GROWTH-RATE AND MORTALITY OF MUSSELS (MYTILUS-GALLOPROVINCIALIS LMK) IN GALICIA, SPAIN	AQUACULTURE																															0044-8486					JUL 15	1992	105	2					131	142		10.1016/0044-8486(92)90125-5	http://dx.doi.org/10.1016/0044-8486(92)90125-5													WOS:A1992JE70600004
J	Berrebi, P; Jesensek, D; Laporte, M; Crivelli, AJ				Berrebi, Patrick; Jesensek, Dusan; Laporte, Martin; Crivelli, Alain J.			Restoring marble trout genes in the Soca River (Slovenia) Two decades of monitoring the introgression	CONSERVATION GENETICS																															1566-0621	1572-9737				JUN	2022	23	3					481	494		10.1007/s10592-022-01430-0	http://dx.doi.org/10.1007/s10592-022-01430-0		JAN 2022											WOS:000746751300001
J	Andrello, M; Noirot, C; Debarre, F; Manel, S				Andrello, Marco; Noirot, Christelle; Debarre, Florence; Manel, Stephanie			MetaPopGen 2.0: A multilocus genetic simulator to model populations of large size	MOLECULAR ECOLOGY RESOURCES																	Andrello, Marco/G-4197-2016	Andrello, Marco/0000-0001-7590-2736; Debarre, Florence/0000-0003-2497-833X													1755-098X	1755-0998				FEB	2021	21	2					596	608		10.1111/1755-0998.13270	http://dx.doi.org/10.1111/1755-0998.13270		NOV 2020						33030758					WOS:000590613600001
J	Saint-Leandre, B; Levine, MT				Saint-Leandre, Bastien; Levine, Mia T.			The Telomere Paradox: Stable Genome Preservation with Rapidly Evolving Proteins	TRENDS IN GENETICS																															0168-9525	1362-4555				APR	2020	36	4					232	242		10.1016/j.tig.2020.01.007	http://dx.doi.org/10.1016/j.tig.2020.01.007								32155445					WOS:000518887100003
J	Dowling, DK; Adrian, RE				Dowling, Damian K.; Adrian, Rebecca E.			Challenges and Prospects for Testing the Mother's Curse Hypothesis	INTEGRATIVE AND COMPARATIVE BIOLOGY					Symposium on Beyond the Powerhouse - Integrating Mitonuclear Evolution, Physiology, and Theory in Comparative Biology at the Annual Meeting of the Society-for-Integrative-and-Comparative-Biology	JAN 03-07, 2019	Tampa, FL	Soc Integrat & Comparat Biol									Dowling, Damian/C-9016-2009; Koch, Rebecca E./AFJ-9118-2022	Dowling, Damian/0000-0003-2209-3458; Koch, Rebecca E./0000-0002-9068-6231													1540-7063	1557-7023				OCT	2019	59	4					875	889		10.1093/icb/icz110	http://dx.doi.org/10.1093/icb/icz110								31225591					WOS:000491253900014
J	Delmont, TO; Kiefl, E; Kilinc, O; Esen, OC; Uysal, I; Rappe, MS; Giovannoni, S; Eren, AM				Delmont, Tom O.; Kiefl, Evan; Kilinc, Ozsel; Esen, Ozcan C.; Uysal, Ismail; Rappe, Michael S.; Giovannoni, Steven; Eren, A. Murat			Single-amino acid variants reveal evolutionary processes that shape the biogeography of a global SAR11 subclade	ELIFE																	Eren, A. Murat/J-3408-2014; delmont, tom/A-4331-2018	Eren, A. Murat/0000-0001-9013-4827; Kiefl, Evan/0000-0002-6473-0921; delmont, tom/0000-0001-7053-7848													2050-084X					SEP 3	2019	8								e46497	10.7554/eLife.46497	http://dx.doi.org/10.7554/eLife.46497								31478833					WOS:000484182200001
J	Torres-Morales, L; Guillen, A; Ruiz-Sanchez, E				Torres-Morales, Laura; Guillen, Antonio; Ruiz-Sanchez, Eduardo			Distinct patterns of genetic connectivity found for two frugivorous bat species in Mesoamerica	ACTA CHIROPTEROLOGICA																	Ruiz-Sanchez, Eduardo/P-3539-2019	Ruiz-Sanchez, Eduardo/0000-0002-7981-4490													1508-1109	1733-5329				MAY	2019	21	1					35	49		10.3161/15081109ACC2019.21.1.003	http://dx.doi.org/10.3161/15081109ACC2019.21.1.003													WOS:000489050300003
J	Chapman, NC; Sheng, JN; Lim, J; Malfroy, SF; Harpur, BA; Zayed, A; Allsopp, MH; Rinderer, TE; Roberts, JMK; Remnant, EJ; Oldroyd, BP				Chapman, Nadine C.; Sheng, Jiani; Lim, Julianne; Malfroy, Samuel F.; Harpur, Brock A.; Zayed, Amro; Allsopp, Michael H.; Rinderer, Thomas E.; Roberts, John M. K.; Remnant, Emily J.; Oldroyd, Benjamin P.			Genetic origins of honey bees (Apis mellifera) on Kangaroo Island and Norfolk Island (Australia) and the Kingdom of Tonga	APIDOLOGIE																	Roberts, John/G-5558-2010; Remnant, Emily J/A-3159-2017; Zayed, Amro/G-6405-2011	Roberts, John/0000-0001-9739-5595; Remnant, Emily J/0000-0002-3808-8365; Zayed, Amro/0000-0003-3233-4585; Oldroyd, Ben/0000-0001-6831-3677													0044-8435	1297-9678				FEB	2019	50	1					28	39		10.1007/s13592-018-0615-x	http://dx.doi.org/10.1007/s13592-018-0615-x													WOS:000461875000004
J	Restrepo, CM; Llanes, A; Lleonart, R				Restrepo, Carlos M.; Llanes, Alejandro; Lleonart, Ricardo			Use of AFLP for the study of eukaryotic pathogens affecting humans	INFECTION GENETICS AND EVOLUTION																	Lleonart, Ricardo/Q-5372-2019	Lleonart, Ricardo/0000-0002-5830-6315; Llanes, Alejandro/0000-0002-6949-2782													1567-1348	1567-7257				SEP	2018	63						360	369		10.1016/j.meegid.2017.09.017	http://dx.doi.org/10.1016/j.meegid.2017.09.017								28935612					WOS:000442167600045
J	Jones, D				Jones, Doug			Kin selection and ethnic group selection	EVOLUTION AND HUMAN BEHAVIOR																															1090-5138	1879-0607				JAN	2018	39	1					9	18		10.1016/j.evolhumbehav.2017.08.004	http://dx.doi.org/10.1016/j.evolhumbehav.2017.08.004													WOS:000419423600002
J	Guerreiro, S; Ribeiro, T; Porto, MJ; de Sousa, MJC; Dario, P				Guerreiro, Soraia; Ribeiro, Teresa; Porto, Maria Joao; Carneiro de Sousa, Maria Jose; Dario, Paulo			Characterization of GlobalFiler loci in Angolan and Guinean populations inhabiting Southern Portugal	INTERNATIONAL JOURNAL OF LEGAL MEDICINE																	Dario, Paulo/E-2474-2013	Dario, Paulo/0000-0002-4203-9179													0937-9827	1437-1596				MAR	2017	131	2					365	368		10.1007/s00414-016-1497-y	http://dx.doi.org/10.1007/s00414-016-1497-y								27878371					WOS:000394378200010
C	Ali, H		Xu, J; Hajiyev, A; Nickel, S; Gen, M		Ali, Hamidoglu			On General Form of Tanh Method and Its Application to Medical Problems	PROCEEDINGS OF THE TENTH INTERNATIONAL CONFERENCE ON MANAGEMENT SCIENCE AND ENGINEERING MANAGEMENT	Advances in Intelligent Systems and Computing				10th International Conference on Management Science and Engineering Management (ICMSEM)	AUG 31-SEP 02, 2016	Baku, AZERBAIJAN	Int Soc Management Sci & Engn Management, Minist Educ Azerbaijan, Sichuan Univ									Hamidoğlu, Ali/AAR-3070-2020	Hamidoğlu, Ali/0000-0003-3584-8848													2194-5357		978-981-10-1837-4; 978-981-10-1836-7				2017	502						269	278		10.1007/978-981-10-1837-4_23	http://dx.doi.org/10.1007/978-981-10-1837-4_23													WOS:000407613300025
J	Lewis, EM; Fant, JB; Moore, MJ; Hastings, AP; Larson, EL; Agrawal, AA; Skogen, KA				Lewis, Emily M.; Fant, Jeremie B.; Moore, Michael J.; Hastings, Amy P.; Larson, Erica L.; Agrawal, Anurag A.; Skogen, Krissa A.			MICROSATELLITES FOR OENOTHERA GAYLEANA AND O-HARTWEGII SUBSP FILIFOLIA (ONAGRACEAE), AND THEIR UTILITY IN SECTION CALYLOPHUS	APPLICATIONS IN PLANT SCIENCES																	Larson, Erica/Q-2138-2017; Agrawal, Anurag A/Y-2497-2019; Fant, Jeremie B/AAA-4962-2019; Skogen, Krissa/AAA-3370-2022	Larson, Erica/0000-0003-3006-645X; Agrawal, Anurag A/0000-0003-0095-1220; Fant, Jeremie B/0000-0001-9276-1111; Skogen, Krissa/0000-0002-7868-9632; Moore, Michael/0000-0003-2222-8332													2168-0450					FEB	2016	4	2							1500107	10.3732/apps.1500107	http://dx.doi.org/10.3732/apps.1500107								26949578					WOS:000378626000006
J	Multini, LC; Marrelli, MT; Wilke, ABB				Multini, Laura Cristina; Marrelli, Mauro Toledo; Bruno Wilke, Andre Barretto			Microsatellite loci cross-species transferability in Aedes fluviatilis (Diptera:Culicidae): a cost-effective approach for population genetics studies	PARASITES & VECTORS																	Marrelli, Mauro/H-2568-2013; Wilke, Andre B B/J-9973-2014	Marrelli, Mauro/0000-0002-0312-8777; Wilke, Andre B B/0000-0002-6629-7666; Multini, Laura Cristina/0000-0002-1322-9889													1756-3305					DEC 15	2015	8								635	10.1186/s13071-015-1256-9	http://dx.doi.org/10.1186/s13071-015-1256-9								26667177					WOS:000366559600003
J	Hollowell, AC; Gano, KA; Lopez, G; Shahin, K; Regus, JU; Gleason, N; Graeter, S; Pahua, V; Sachs, JL				Hollowell, Amanda C.; Gano, Kelsey A.; Lopez, Gabriel; Shahin, Kareem; Regus, John U.; Gleason, Nathaniel; Graeter, Stefanie; Pahua, Victor; Sachs, Joel L.			Native California soils are selective reservoirs for multidrug-resistant bacteria	ENVIRONMENTAL MICROBIOLOGY REPORTS																	Sachs, Joel/AAB-9348-2019	Sachs, Joel/0000-0002-0221-9247													1758-2229					JUN	2015	7	3					442	449		10.1111/1758-2229.12269	http://dx.doi.org/10.1111/1758-2229.12269								25625724					WOS:000354375100009
B	Munroe, TA		Gibson, RN; Nash, RDM; Geffen, AJ; VanDerVeer, HW		Munroe, Thomas A.			Distributions and biogeography	FLATFISHES: BIOLOGY AND EXPLOITATION, 2ND EDITION																																	978-1-118-50115-3; 978-1-118-50119-1				2015							52	82																WOS:000361829300004
J	Radhika, PN; Ramachandra, NB				Radhika, P. N.; Ramachandra, N. B.			Divergence of the gene aly in experimentally evolved cytoraces, the members of the nasuta-albomicans complex of Drosophila	INSECT MOLECULAR BIOLOGY																															0962-1075	1365-2583				AUG	2014	23	4					435	443		10.1111/imb.12091	http://dx.doi.org/10.1111/imb.12091								24645631					WOS:000339260300004
J	Fritsche, R; Dolf, G; Schelling, C; Hungerbuehler, SO; Hagen, R; Reichler, IM				Fritsche, R.; Dolf, G.; Schelling, C.; Hungerbuehler, S. O.; Hagen, R.; Reichler, I. M.			Inheritance of ectopic ureters in Entlebucher Mountain Dogs	JOURNAL OF ANIMAL BREEDING AND GENETICS																	Reichler, Iris Margaret/B-8347-2018	Reichler, Iris Margaret/0000-0001-7762-1217													0931-2668	1439-0388				APR	2014	131	2					146	152		10.1111/jbg.12055	http://dx.doi.org/10.1111/jbg.12055								24628724					WOS:000332780900008
J	Shelton, DE; Michod, RE				Shelton, Deborah E.; Michod, Richard E.			Levels of selection and the formal Darwinism project	BIOLOGY & PHILOSOPHY																	Michod, Richard/AAQ-3460-2021	Michod, Richard/0000-0002-7782-0379													0169-3867	1572-8404				MAR	2014	29	2			SI		217	224		10.1007/s10539-013-9420-0	http://dx.doi.org/10.1007/s10539-013-9420-0													WOS:000332447500007
J	Bacchetta, G; Fenu, G; Gentili, R; Mattana, E; Sgorbati, S				Bacchetta, G.; Fenu, G.; Gentili, R.; Mattana, E.; Sgorbati, S.			Preliminary assessment of the genetic diversity in Lamyropsis microcephala (Asteraceae)	PLANT BIOSYSTEMS																	Gentili, Rodolfo/I-5613-2016; Bacchetta, Gianluigi/AAD-5329-2020; Mattana, Efisio/H-7645-2019; Fenu, Giuseppe/AAR-8439-2021	Gentili, Rodolfo/0000-0002-9332-7963; Mattana, Efisio/0000-0001-6235-4603; Fenu, Giuseppe/0000-0003-4762-5043; BACCHETTA, GIANLUIGI/0000-0002-1714-3978													1126-3504	1724-5575				JUN 1	2013	147	2					500	507		10.1080/11263504.2012.717548	http://dx.doi.org/10.1080/11263504.2012.717548													WOS:000321238400022
J	Marroni, F; Pinosio, S; Morgante, M				Marroni, Fabio; Pinosio, Sara; Morgante, Michele			The quest for rare variants: pooled multiplexed next generation sequencing in plants	FRONTIERS IN PLANT SCIENCE																	Pinosio, Sara/AAX-7060-2020; Marroni, Fabio/R-1819-2017	Pinosio, Sara/0000-0002-1820-3637; Marroni, Fabio/0000-0002-1556-5907; MORGANTE, Michele/0000-0003-2591-2156													1664-462X						2012	3								133	10.3389/fpls.2012.00133	http://dx.doi.org/10.3389/fpls.2012.00133								22754557					WOS:000208837900132
J	Tsuda, Y; Ueno, S; Ranta, J; Salminen, K; Ide, Y; Shinohara, K; Tsumura, Y				Tsuda, Yoshiaki; Ueno, Saneyoshi; Ranta, Janita; Salminen, Katja; Ide, Yuji; Shinohara, Kenji; Tsumura, Yoshihiko			Development of 11 EST-SSRs for Japanese white birch, Betula platyphylla var. japonica and their transferability to related species	CONSERVATION GENETICS																	Ueno, Saneyoshi/G-6070-2010; Shinohara, Kenji/N-5405-2015	Ueno, Saneyoshi/0000-0001-5571-0622; Shinohara, Kenji/0000-0002-8867-7440													1566-0621	1572-9737				OCT	2009	10	5					1385	1388		10.1007/s10592-008-9701-3	http://dx.doi.org/10.1007/s10592-008-9701-3													WOS:000270737400023
J	Bulut, Z; McCormick, CR; Gopurenko, D; Williams, RN; Bos, DH; DeWoody, JA				Bulut, Zafer; McCormick, Cory R.; Gopurenko, David; Williams, Rod N.; Bos, David H.; DeWoody, J. Andrew			Microsatellite mutation rates in the eastern tiger salamander (Ambystoma tigrinum tigrinum) differ 10-fold across loci	GENETICA																	Gopurenko, David/H-3341-2014; DeWoody, James Andrew/C-4909-2008	Gopurenko, David/0000-0003-2886-1614; DeWoody, James Andrew/0000-0002-7315-5631													0016-6707	1573-6857				JUL	2009	136	3					501	504		10.1007/s10709-008-9341-z	http://dx.doi.org/10.1007/s10709-008-9341-z								19107324					WOS:000266451200012
J	Achat, G				Achat, Guillaume			Testing for neutrality in samples with sequencing errors	GENETICS																															0016-6731	1943-2631				JUL	2008	179	3					1409	1424		10.1534/genetics.107.082198	http://dx.doi.org/10.1534/genetics.107.082198								18562660					WOS:000258313400023
J	Chen, CTL; Wang, JC; Cohen, BA				Chen, Christina T. L.; Wang, Jen C.; Cohen, Barak A.			The strength of selection on ultraconserved elements in the human genome	AMERICAN JOURNAL OF HUMAN GENETICS																															0002-9297	1537-6605				APR	2007	80	4					692	704		10.1086/513149	http://dx.doi.org/10.1086/513149								17357075					WOS:000245465200010
J	Bertini, I; Grassi, E; Luchinat, C; Quattrone, A; Saccenti, E				Bertini, Ivano; Grassi, Eva; Luchinat, Claudio; Quattrone, Alessandro; Saccenti, Edoardo			Monomorphism of human cytochrome c	GENOMICS																	QUATTRONE, Aldo/A-6734-2016	QUATTRONE, Aldo/0000-0003-2001-957X; Quattrone, Alessandro/0000-0003-3333-7630; Luchinat, Claudio/0000-0003-2271-8921; Saccenti, Edoardo/0000-0001-8284-4829													0888-7543					NOV	2006	88	5					669	672		10.1016/j.ygeno.2006.07.010	http://dx.doi.org/10.1016/j.ygeno.2006.07.010								16934433					WOS:000241563400016
J	Hamelin, RC; Allaire, M; Bergeron, M; Nicole, MC; Lecours, N				Hamelin, RC; Allaire, M; Bergeron, M; Nicole, MC; Lecours, N			Molecular epidemiology of white pine blister rust: Recombination and spatial distribution	PHYTOPATHOLOGY																	Hamelin, Richard/F-7006-2010	Hamelin, Richard/0000-0003-4006-532X													0031-949X	1943-7684				JUL	2005	95	7					793	799		10.1094/PHYTO-95-0793	http://dx.doi.org/10.1094/PHYTO-95-0793								18943012					WOS:000230047600010
