PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Zarrabeitia, MT; Pinheiro, F; de Pancorbo, MM; Caine, L; Cardoso, S; Gusmao, L; Riancho, JA				Zarrabeitia, Maria T.; Pinheiro, Fatima; de Pancorbo, Marian M.; Caine, Laura; Cardoso, Sergio; Gusmao, Leonor; Riancho, Jose A.			Analysis of 10 X-linked tetranucleotide markers in mixed and isolated populations	FORENSIC SCIENCE INTERNATIONAL-GENETICS																	Gusmao, Leonor/B-3122-2013; Gusmão, Leonor/L-8931-2019	Gusmao, Leonor/0000-0003-0432-6481; Gusmão, Leonor/0000-0003-0432-6481; Zarrabeitia, Maria T./0000-0002-2836-7766; M. de Pancorbo, Marian/0000-0002-8081-0702; MARTINEZ DE PANCORBO, MARIA DE LOS ANGELES/0000-0002-7408-6068													1872-4973					MAR	2009	3	2					63	66		10.1016/j.fsigen.2008.10.001	http://dx.doi.org/10.1016/j.fsigen.2008.10.001								19215873					WOS:000264331000002
J	Meitei, SY; Kshatriya, GK				Meitei, Sanjenbam Yaiphaba; Kshatriya, G. K.			Distribution of A1A2BO and Rh Blood Group among the Rajputs and Warlis of Naroli Village Panchayat, Dadra and Nagar Haveli	ANTHROPOLOGIST																	Meitei, Yaiphaba/W-7363-2019	Meitei, Yaiphaba/0000-0002-2914-0264													0972-0073					JAN	2009	11	1					65	66		10.1080/09720073.2009.11891085	http://dx.doi.org/10.1080/09720073.2009.11891085													WOS:000208162900015
J	Jagers, P; Sagitov, S				Jagers, P; Sagitov, S			Convergence to the coalescent in populations of substantially varying size	JOURNAL OF APPLIED PROBABILITY																		Sagitov, Serik/0000-0002-4577-8188													0021-9002	1475-6072				JUN	2004	41	2					368	378		10.1239/jap/1082999072	http://dx.doi.org/10.1239/jap/1082999072													WOS:000221625500006
J	Wjst, M				Wjst, M			Is the increase in allergic asthma associated with an inborn Th1 maturation or with an environmental Th1 trigger defect?	ALLERGY																															0105-4538					FEB	2004	59	2					148	150		10.1046/j.1398-9995.2003.00374.x	http://dx.doi.org/10.1046/j.1398-9995.2003.00374.x								14763926					WOS:000188808200004
J	Mathias, MD; Santos-Reis, M; Petrucci-Fonseca, F				Mathias, MD; Santos-Reis, M; Petrucci-Fonseca, F			New data on allele frequencies of coat phenotypes of cats from Madeira and Azores islands (North Atlantic, Portugal)	ACTA THERIOLOGICA																	da Luz Mathias, Maria/V-9931-2018; Petrucci-Fonseca, Francisco/C-7515-2013; Santos-Reis, Margarida/H-4064-2011	da Luz Mathias, Maria/0000-0003-3876-958X; Santos-Reis, Margarida/0000-0002-0337-963X; Petrucci-Fonseca, Francisco/0000-0003-1313-043X													0001-7051					MAR	1999	44	1					45	54																WOS:000079920400005
J	MILANOVIC, M; ANDJELKOVIC, M				MILANOVIC, M; ANDJELKOVIC, M			ADAPTIVE SIGNIFICANCE OF AMYLASE POLYMORPHISM IN DROSOPHILA .6. PROPERTIES OF 2 AMYLASE VARIANTS AND THE EFFECT OF FOOD COMPONENTS ON AMYLASE ACTIVITY IN DROSOPHILA-SUBOBSCURA	COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY B-BIOCHEMISTRY & MOLECULAR BIOLOGY																															1096-4959	1879-1107				APR	1992	101	4					611	616		10.1016/0305-0491(92)90347-T	http://dx.doi.org/10.1016/0305-0491(92)90347-T								1377108					WOS:A1992HN37500021
J	RAND, S; PUERS, C; SKOWASCH, K; WIEGAND, P; BUDOWLE, B; BRINKMANN, B				RAND, S; PUERS, C; SKOWASCH, K; WIEGAND, P; BUDOWLE, B; BRINKMANN, B			POPULATION-GENETICS AND FORENSIC EFFICIENCY DATA OF 4 AMPFLPS	INTERNATIONAL JOURNAL OF LEGAL MEDICINE																															0937-9827					MAR	1992	104	6					329	333		10.1007/BF01369552	http://dx.doi.org/10.1007/BF01369552								1355354					WOS:A1992HL50200006
J	Roelcke, V				Roelcke, Volker			Eugenic concerns, scientific practices: international relations in the establishment of psychiatric genetics in Germany, Britain, the USA and Scandinavia, c.1910-60	HISTORY OF PSYCHIATRY																															0957-154X	1740-2360				MAR	2019	30	1					19	37		10.1177/0957154X18808666	http://dx.doi.org/10.1177/0957154X18808666								30382757					WOS:000458883300002
J	Zhang, YY; Meng, FX; Yang, LG; Wang, RX; Shi, G				Zhang, Yuanyuan; Meng, Fanxing; Yang, Liguo; Wang, Rixin; Shi, Ge			The complete mitochondrial genome of the hybrid fish Salvelinus fontinalis (female) x Salvelinus malma sp. (male)	MITOCHONDRIAL DNA PART B-RESOURCES																		Yang, Liguo/0000-0003-1349-8162													2380-2359					JAN 2	2019	4	1					1306	1307		10.1080/23802359.2019.1574636	http://dx.doi.org/10.1080/23802359.2019.1574636													WOS:000462640000001
S	Aris-Brosou, S; Rodrigue, N		Anisimova, M		Aris-Brosou, Stephane; Rodrigue, Nicolas			A Not-So-Long Introduction to Computational Molecular Evolution	EVOLUTIONARY GENOMICS, 2 EDITION: Statistical and Computational Methods	Methods in Molecular Biology																	Aris-Brosou, Stephane/0000-0003-4987-0296													1064-3745	1940-6029	978-1-4939-9074-0; 978-1-4939-9073-3				2019	1910						71	117		10.1007/978-1-4939-9074-0_3	http://dx.doi.org/10.1007/978-1-4939-9074-0_3	10.1007/978-1-4939-9074-0							31278662					WOS:000683076700004
J	Li, HS; Liang, XY; Zou, SJ; Liu, Y; De Clercq, P; Slipinski, A; Pang, H				Li, Hao-Sen; Liang, Xin-Yu; Zou, Shang-Jun; Liu, Yang; De Clercq, Patrick; Slipinski, Adam; Pang, Hong			Episodic positive selection at mitochondrial genome in an introduced biological control agent	MITOCHONDRION																	Pang, Hong/J-8710-2014; De Clercq, Patrick/B-5721-2015; Slipinski, Adam/AAZ-2485-2020; Slipinski, Stanislaw Adam/B-4293-2009; Pang, Hong/AAL-7785-2020	De Clercq, Patrick/0000-0003-0664-1602; Slipinski, Adam/0000-0002-1216-8068; Pang, Hong/0000-0002-0585-3577													1567-7249	1872-8278				MAY	2016	28						67	72		10.1016/j.mito.2016.03.005	http://dx.doi.org/10.1016/j.mito.2016.03.005								26994640					WOS:000375891800010
J	Cho, WB; Choi, IS; Choi, BH				Cho, Won-Bum; Choi, In-Su; Choi, Byoung-Hee			DEVELOPMENT OF MICROSATELLITE MARKERS FOR THE ENDANGERED PEDICULARIS ISHIDOYANA (OROBANCHACEAE) USING NEXT-GENERATION SEQUENCING	APPLICATIONS IN PLANT SCIENCES																		Cho, Won Bum/0000-0002-0098-3559													2168-0450					DEC	2015	3	12							1500083	10.3732/apps.1500083	http://dx.doi.org/10.3732/apps.1500083								26697278					WOS:000367313500006
J	Mukhamedov, F; Supar, NA				Mukhamedov, Farrukh; Supar, Nurul Akma			On Marginal Processes of Quadratic Stochastic Processes	BULLETIN OF THE MALAYSIAN MATHEMATICAL SCIENCES SOCIETY																	Mukhamedov, Farrukh/M-7052-2016	Mukhamedov, Farrukh/0000-0001-5728-6394													0126-6705	2180-4206				JUL	2015	38	3					1281	1296		10.1007/s40840-014-0080-2	http://dx.doi.org/10.1007/s40840-014-0080-2													WOS:000355625100025
J	Shi, G; Jin, XX; Zhao, SL; Xu, TJ; Wang, RX				Shi, Ge; Jin, Xiaoxiao; Zhao, Shenglong; Xu, Tianjun; Wang, Rixin			Complete mitochondrial genome of Trypauchen vagina (Perciformes, Gobioidei)	MITOCHONDRIAL DNA																	Xu, Tianjun/G-2545-2013														1940-1736					APR	2012	23	2					151	153		10.3109/19401736.2012.660933	http://dx.doi.org/10.3109/19401736.2012.660933								22397382					WOS:000302319200024
J	Gorbachev, VV; Solovenchuk, LL; Chernoivanova, LA				Gorbachev, V. V.; Solovenchuk, L. L.; Chernoivanova, L. A.			Intraspecies structure of the Pacific herring Clupea pallasii Valenciennes, 1847 (Clupeidae: Clupeiformes) in the Sea of Japan and the southern Sea of Okhotsk, inferred from the variability of mitochondrial DNA control region	BIOLOGIYA MORYA-MARINE BIOLOGY																															0134-3475					NOV-DEC	2011	37	6					472	476																WOS:000209676300009
J	Carvalho, DC; Beheregaray, LB				Carvalho, Daniel C.; Beheregaray, Luciano B.			Rapid development of microsatellites for the endangered Neotropical catfish Conorhynchus conirostris using a modest amount of 454 shot-gun pyrosequencing	CONSERVATION GENETICS RESOURCES																	brasileira, Inct Pecuaria/J-9542-2013; Beheregaray, Luciano B/A-8621-2008; Beheregaray, Luciano/AAY-6384-2021; Carvalho, Daniel/G-2454-2012	Beheregaray, Luciano B/0000-0003-0944-3003; Beheregaray, Luciano/0000-0003-0944-3003; Carvalho, Daniel/0000-0003-4517-5069													1877-7252	1877-7260				APR	2011	3	2					373	375		10.1007/s12686-010-9365-4	http://dx.doi.org/10.1007/s12686-010-9365-4													WOS:000290438700043
J	Amigo, J; Phillips, C; Salas, T; Formoso, LF; Carracedo, A; Lareu, M				Amigo, Jorge; Phillips, Christopher; Salas, Tano; Fernandez Formoso, Luis; Carracedo, Angel; Lareu, Maviky			pop.STR-An online population frequency browser for established and new forensic STRs	FORENSIC SCIENCE INTERNATIONAL GENETICS SUPPLEMENT SERIES																	Phillips, Christopher/E-4005-2012; Carracedo, Angel/D-4257-2012; Amigo, Jorge/A-4892-2010; Lareu Huidobro, Maria Victoria/E-4909-2013	Phillips, Christopher/0000-0002-9601-0128; Carracedo, Angel/0000-0003-1085-8986; Amigo, Jorge/0000-0002-1362-2605; Lareu Huidobro, Maria Victoria/0000-0002-6165-9795													1875-1768	1875-175X				DEC	2009	2	1					361	362		10.1016/j.fsigss.2009.08.178	http://dx.doi.org/10.1016/j.fsigss.2009.08.178													WOS:000420434200164
J	Klauke, N; Masello, JF; Quillfeldt, P; Segelbacher, G				Klauke, Nadine; Masello, Juan F.; Quillfeldt, Petra; Segelbacher, Gernot			Isolation of tetranucleotide microsatellite loci in the burrowing parrot (Cyanoliseus patagonus)	JOURNAL OF ORNITHOLOGY																	Quillfeldt, Petra/A-9549-2009; Masello, Juan/C-7133-2009; Segelbacher, Gernot/F-3633-2011	Quillfeldt, Petra/0000-0002-4450-8688; Masello, Juan/0000-0002-6826-4016; Segelbacher, Gernot/0000-0002-8024-7008													2193-7192	2193-7206				OCT	2009	150	4					921	924		10.1007/s10336-009-0423-1	http://dx.doi.org/10.1007/s10336-009-0423-1													WOS:000270283700022
J	Roux, F; Touzet, P; Cuguen, J; Le Corre, V				Roux, Fabrice; Touzet, Pascal; Cuguen, Joel; Le Corre, Valerie			How to be early flowering: an evolutionary perspective	TRENDS IN PLANT SCIENCE																	Touzet, Pascal/A-2297-2009; Roux, Fabrice/A-1718-2009; Cuguen, Joël/A-1708-2009	Touzet, Pascal/0000-0001-7166-0952; Cuguen, Joël/0000-0002-6448-920X; Le Corre, Valerie/0000-0001-6515-7795; Fabrice, Roux/0000-0001-8059-5638													1360-1385	1878-4372				AUG	2006	11	8					375	381		10.1016/j.tplants.2006.06.006	http://dx.doi.org/10.1016/j.tplants.2006.06.006								16843035					WOS:000240242500003
J	Beerli, P; Felsenstein, J				Beerli, P; Felsenstein, J			Maximum likelihood estimation of a migration matrix and effective population sizes in n subpopulations by using a coalescent approach	PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA																	Beerli, Peter/A-3638-2009	Beerli, Peter/0000-0003-0947-5451													0027-8424					APR 10	2001	98	8					4563	4568		10.1073/pnas.081068098	http://dx.doi.org/10.1073/pnas.081068098								11287657					WOS:000168059700055
J	Cymbron, T; Loftus, RT; Malheiro, MI; Bradley, DG				Cymbron, T; Loftus, RT; Malheiro, MI; Bradley, DG			Mitochondrial sequence variation suggests an African influence in Portuguese cattle	PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES																	Bradley, Daniel G/A-3240-2012	Cymbron, Teresa/0000-0002-1750-7866													0962-8452					MAR 22	1999	266	1419					597	603		10.1098/rspb.1999.0678	http://dx.doi.org/10.1098/rspb.1999.0678								10212450					WOS:000079472400010
C	Francalacci, P; Montiel, R; Malgosa, A		Papiha, SS; Deka, R; Chakraborty, R		Francalacci, P; Montiel, R; Malgosa, A			A mitochondrial DNA database - Applications to problems of nomenclature and population genetics	GENOMIC DIVERSITY: APPLICATIONS IN HUMAN POPULATION GENETICS					Symposium on Molecular Anthropology in the 21st Century held at the 14th International Congress of the Association-of-Anthropological-and-Ethnological-Sciences	JUL 26-AUG 01, 1998	WILLIAMSBURG, VA	Assoc Anthropol & Ethnol Sci									Malgosa, Assumpció/K-2406-2014	Malgosa, Assumpció/0000-0003-1723-3671															0-306-46295-8				1999							103	119																WOS:000085328900009
J	Lode, T				Lode, T			Genetic bottleneck in the threatened western population of European mink Mustela lutreola	ITALIAN JOURNAL OF ZOOLOGY																															1125-0003	1748-5851					1999	66	4					351	353		10.1080/11250009909356276	http://dx.doi.org/10.1080/11250009909356276													WOS:000085017700008
J	VANBERKUM, P; KOTOB, SI; BASIT, HA; SALEM, S; GEWAILY, EM; ANGLE, JS				VANBERKUM, P; KOTOB, SI; BASIT, HA; SALEM, S; GEWAILY, EM; ANGLE, JS			GENOTYPIC DIVERSITY AMONG STRAINS OF BRADYRHIZOBIUM-JAPONICUM BELONGING TO SEROGROUP-110	APPLIED AND ENVIRONMENTAL MICROBIOLOGY																															0099-2240					SEP	1993	59	9					3130	3133		10.1128/AEM.59.9.3130-3133.1993	http://dx.doi.org/10.1128/AEM.59.9.3130-3133.1993								16349053					WOS:A1993LW04000056
J	Rasmussen, DA; Grunwald, NJ				Rasmussen, David A.; Grunwald, Niklaus J.			Phylogeographic Approaches to Characterize the Emergence of Plant Pathogens	PHYTOPATHOLOGY																	Grunwald, Niklaus/K-6041-2013	Grunwald, Niklaus/0000-0003-1656-7602													0031-949X	1943-7684				JAN	2021	111	1					68	77		10.1094/PHYTO-07-20-0319-FI	http://dx.doi.org/10.1094/PHYTO-07-20-0319-FI								33021879					WOS:000614285700007
J	Danckwerts, DK; Corre, S; Pinet, P; Le Corre, M; Humeau, L				Danckwerts, Daniel K.; Corre, Samantha; Pinet, Patrick; Le Corre, Matthieu; Humeau, Laurence			Isolation and Characterization of 15 Polymorphic Microsatellite Loci for the Barau's Petrel (Pterodroma baraui), an Endangered Endemic of Reunion Island (Indian Ocean)	WATERBIRDS																	Humeau, Laurence/AAF-3600-2019														1524-4695	1938-5390				DEC	2016	39	4					413	416		10.1675/063.039.0411	http://dx.doi.org/10.1675/063.039.0411													WOS:000389966000010
J	Tyvand, PA; Thorvaldsen, S				Tyvand, Peder A.; Thorvaldsen, Steinar			Exact Markov chains versus diffusion theory for haploid random mating	MATHEMATICAL BIOSCIENCES																	Thorvaldsen, Steinar/GPG-0800-2022	Thorvaldsen, Steinar/0000-0003-3660-1417													0025-5564	1879-3134				MAY 10	2010	225	1					18	23		10.1016/j.mbs.2010.01.005	http://dx.doi.org/10.1016/j.mbs.2010.01.005								20100498					WOS:000277819600003
J	Wakeley, J				Wakeley, John			Conditional Gene Genealogies under Strong Purifying Selection	MOLECULAR BIOLOGY AND EVOLUTION																															0737-4038	1537-1719				DEC	2008	25	12					2615	2626		10.1093/molbev/msn209	http://dx.doi.org/10.1093/molbev/msn209								18799710					WOS:000260977300012
J	Manca, L; Pirastru, M; Speziga, SM; Masala, B				Manca, L; Pirastru, M; Speziga, SM; Masala, B			Hb f-emirates [(G)gamma 59(E3)Lys -> Glu] observed in a family of sardinian ancestry and characterized by DNA sequencing	HEMOGLOBIN																															0363-0269	1532-432X				FEB	2006	30	1					29	34		10.1080/03630260500453990	http://dx.doi.org/10.1080/03630260500453990								16540412					WOS:000236010800006
J	Leonardi, S; Menozzi, P				Leonardi, S; Menozzi, P			Spatial structure of genetic variability in natural stands of Fagus sylvatica L (beech) in Italy	HEREDITY																	Leonardi, Stefano/I-9067-2014; MENOZZI, PAOLO/A-6234-2012	Leonardi, Stefano/0000-0002-9133-318X; MENOZZI, PAOLO/0000-0001-8638-7370													0018-067X					OCT	1996	77		4				359	368		10.1038/hdy.1996.154	http://dx.doi.org/10.1038/hdy.1996.154													WOS:A1996VM84200003
J	Li, Y; Wu, DD				Li, Yan; Wu, Dong-Dong			Finding unknown species in the genomes of extant species	JOURNAL OF GENETICS AND GENOMICS																															1673-8527	1873-5533				OCT 20	2021	48	10					867	871		10.1016/j.jgg.2021.05.013	http://dx.doi.org/10.1016/j.jgg.2021.05.013								34509382					WOS:000721635300001
J	Duwe, VK; Ismail, SA; Buser, A; Sossai, E; Borsch, T; Muller, LAH				Duwe, Virginia K.; Ismail, Sascha A.; Buser, Andres; Sossai, Esther; Borsch, Thomas; Muller, Ludo A. H.			FOURTEEN POLYMORPHIC MICROSATELLITE MARKERS FOR THE THREATENED ARNICA MONTANA (ASTERACEAE)	APPLICATIONS IN PLANT SCIENCES																	Ismail, Sascha A./AAU-6260-2020	Ismail, Sascha Asif/0000-0003-2883-0666													2168-0450					JAN	2015	3	1							1400091	10.3732/apps.1400091	http://dx.doi.org/10.3732/apps.1400091								25606354					WOS:000353052900003
J	Mallet, J; Dasmahapatra, KK				Mallet, James; Dasmahapatra, Kanchon K.			Hybrid zones and the speciation continuum in Heliconius butterflies	MOLECULAR ECOLOGY																	Dasmahapatra, Kanchon/AAT-3179-2021; mallet, james L.B./B-5114-2008	Dasmahapatra, Kanchon Kumar/0000-0002-2840-7019; Mallet, James/0000-0002-3370-0367													0962-1083	1365-294X				DEC	2012	21	23					5643	5645		10.1111/mec.12058	http://dx.doi.org/10.1111/mec.12058								23310964					WOS:000311399000003
J	Kudernatsch, D; Buchmann, M; Fiedler, W; Segelbacher, G				Kudernatsch, Dagmar; Buchmann, Martin; Fiedler, Wolfgang; Segelbacher, Gernot			Extrapair paternity in a German population of the Northern Wheatear (Oenanthe oenanthe)	JOURNAL OF ORNITHOLOGY																	Fiedler, Wolfgang/AAG-4510-2021; Segelbacher, Gernot/F-3633-2011	Fiedler, Wolfgang/0000-0003-1082-4161; Segelbacher, Gernot/0000-0002-8024-7008; Cimiotti, Dagmar/0000-0003-3601-8790													0021-8375	1439-0361				APR	2010	151	2					491	498		10.1007/s10336-009-0486-z	http://dx.doi.org/10.1007/s10336-009-0486-z													WOS:000276131900027
J	Lewens, T				Lewens, Tim			What Is Wrong with Typological Thinking?	PHILOSOPHY OF SCIENCE																															0031-8248	1539-767X				JUL	2009	76	3					355	371		10.1086/649810	http://dx.doi.org/10.1086/649810													WOS:000273398800006
J	Kim, Y; Wiehe, T				Kim, Yuseob; Wiehe, Thomas			Simulation of DNA sequence evolution under models of recent directional selection	BRIEFINGS IN BIOINFORMATICS																	Peng, Bo/A-6920-2009	Peng, Bo/0000-0001-8225-2284													1467-5463	1477-4054				JAN	2009	10	1					84	96		10.1093/bib/bbn048	http://dx.doi.org/10.1093/bib/bbn048								19109303					WOS:000262957900008
J	Hajjeh, H; Miazzi, M; De Guido, MA; Faretra, F				Hajjeh, H; Miazzi, M; De Guido, MA; Faretra, F			Specific scar primers for the "flag shoot" and "ascospore" biotypes of the grape powdery mildew fungus Erysiphe necator	JOURNAL OF PLANT PATHOLOGY																	Miazzi, Monica Marilena/C-6337-2013	Miazzi, Monica Marilena/0000-0002-8038-3587; Faretra, Francesco/0000-0003-1063-0607													1125-4653	2239-7264				MAR	2005	87	1					71	74																WOS:000228371500009
J	Brostoff, WN; Gordon, ME				Brostoff, WN; Gordon, ME			Allozyme variation in New Zealand Porphyra (Rhodophyta)	NEW ZEALAND JOURNAL OF BOTANY																															0028-825X					JUN	1997	35	2					203	220		10.1080/0028825X.1997.10414157	http://dx.doi.org/10.1080/0028825X.1997.10414157													WOS:A1997XK98700010
J	Herrendorfer, G; Tuchscherer, A				Herrendorfer, G; Tuchscherer, A			Selection and breeding	JOURNAL OF STATISTICAL PLANNING AND INFERENCE																															0378-3758	1873-1171				SEP 30	1996	54	3					307	321		10.1016/0378-3758(95)00175-1	http://dx.doi.org/10.1016/0378-3758(95)00175-1													WOS:A1996VD38800005
J	SKIBINSKI, DOF; WOODWARK, M; WARD, RD				SKIBINSKI, DOF; WOODWARK, M; WARD, RD			A QUANTITATIVE TEST OF THE NEUTRAL THEORY USING POOLED ALLOZYME DATA	GENETICS																	Ward, Robert D/A-2319-2012	SKIBINSKI, David/0000-0003-4077-6236													0016-6731					SEP	1993	135	1					233	248											8224823					WOS:A1993LW03300022
