PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Shao, M; Ma, L; Zhang, GZ; Wang, Z				Shao, Min; Ma, Li; Zhang, Guangzheng; Wang, Zheng			The complete mitochondria! genome of the toad-headed lizard, Phrynocephalus albolineatus (Reptilia, Squamata, Agamidae)	MITOCHONDRIAL DNA PART A																															2470-1394	2470-1408				MAR	2017	28	1-2					137	138		10.3109/19401736.2015.1111359	http://dx.doi.org/10.3109/19401736.2015.1111359								26709545					WOS:000395598600055
J	Tahmasbi, R; Keller, MC				Tahmasbi, Rasool; Keller, Matthew C.			GeneEvolve: a fast and memory efficient forward-time simulator of realistic whole-genome sequence and SNP data	BIOINFORMATICS																		Tahmasbi, Rasool/0000-0001-9788-2481													1367-4803	1460-2059				JAN 15	2017	33	2					294	296		10.1093/bioinformatics/btw606	http://dx.doi.org/10.1093/bioinformatics/btw606								27659450					WOS:000397093200023
J	Zhang, SH; Wei, QW; Du, H; Li, LX				Zhang, Shuhuan; Wei, Qiwei; Du, Hao; Li, Luoxin			The complete mitochondrial genome of the Endangered Hucho bleekeri ( Salmonidae: huchen)	MITOCHONDRIAL DNA PART A																	Wei, Qiwei/B-6928-2014	Wei, Qiwei/0000-0002-6366-1020													2470-1394	2470-1408				JAN 2	2016	27	1					124	125		10.3109/19401736.2013.878906	http://dx.doi.org/10.3109/19401736.2013.878906								24617457					WOS:000366388100060
J	Silva-Arias, GA; Mader, G; Bonatto, SL; Freitas, LB				Silva-Arias, Gustavo Adolfo; Maeder, Geraldo; Bonatto, Sandro L.; Freitas, Loreta B.			NOVEL MICROSATELLITES FOR CALIBRACHOA HETEROPHYLLA (SOLANACEAE) ENDEMIC TO THE SOUTH ATLANTIC COASTAL PLAIN OF SOUTH AMERICA	APPLICATIONS IN PLANT SCIENCES																	Freitas, Loreta B/D-9948-2013; Mäder, Geraldo/G-6887-2015; Bonatto, Sandro L/A-1240-2010; Freitas, Loreta B/E-7366-2010; Silva-Arias, Gustavo Adolfo/K-9718-2015	Freitas, Loreta B/0000-0002-0728-4945; Mäder, Geraldo/0000-0001-6199-3518; Bonatto, Sandro L/0000-0002-0064-467X; Freitas, Loreta B/0000-0002-0728-4945; Silva-Arias, Gustavo Adolfo/0000-0002-7114-9916													2168-0450					JUL	2015	3	7							1500021	10.3732/apps.1500021	http://dx.doi.org/10.3732/apps.1500021								26191462					WOS:000358254500002
J	Hasan, M; Momtaz, P; Hosen, I; Das, SA; Akhteruzzaman, S				Hasan, Mahamud; Momtaz, Pilu; Hosen, Ismail; Das, Sudipta Arka; Akhteruzzaman, Sharif			Population genetics of 17 Y-chromosomal STRs loci in Garo and Santal tribal populations in Bangladesh	INTERNATIONAL JOURNAL OF LEGAL MEDICINE																	Akhteruzzaman, Sharif/R-3217-2019	Hasan, Md. Mahamud/0000-0002-6150-8313; Hosen, Md Ismail/0000-0003-0862-7206													0937-9827	1437-1596				MAR	2015	129	2					251	252		10.1007/s00414-014-0981-5	http://dx.doi.org/10.1007/s00414-014-0981-5								24577712					WOS:000350032800003
J	Giraldo-Calderon, GI; Emrich, SJ; MacCallum, RM; Maslen, G; Dialynas, E; Topalis, P; Ho, N; Gesing, S; Madey, G; Collins, FH; Lawson, D				Giraldo-Calderon, Gloria I.; Emrich, Scott J.; MacCallum, Robert M.; Maslen, Gareth; Dialynas, Emmanuel; Topalis, Pantelis; Ho, Nicholas; Gesing, Sandra; Madey, Gregory; Collins, Frank H.; Lawson, Daniel		VectorBase Consortium	VectorBase: an updated bioinformatics resource for invertebrate vectors and other organisms related with human diseases	NUCLEIC ACIDS RESEARCH																		Lowy Gallego, Ernesto/0000-0001-9312-1159; Lawson, Daniel/0000-0001-7765-983X; Maslen, Gareth/0000-0001-7318-3678; Megy, Karyn/0000-0002-2826-3879; Christensen, Mikkel/0000-0003-4291-0611; Christophides, George/0000-0002-3323-1687; Giraldo-Calderon, Gloria I./0000-0003-0598-0143; Langridge, Nick/0000-0003-2799-3789; Kersey, Paul/0000-0002-7054-800X													0305-1048	1362-4962				JAN 28	2015	43	D1					D707	D713		10.1093/nar/gku1117	http://dx.doi.org/10.1093/nar/gku1117								25510499					WOS:000350210400103
J	Gall, ML; Rymer, P; Edgar, G; Byrne, M; Holmes, SP				Gall, Mailie L.; Rymer, Paul; Edgar, Graham; Byrne, Maria; Holmes, Sebastian P.			Characterisation of thirteen polymorphic microsatellite markers for the red sea urchin Heliocidaris tuberculata (Lamarck, 1816) developed using a 454-sequencing approach	CONSERVATION GENETICS RESOURCES																	Edgar, Graham/C-8341-2013; Edgar, Graham/AAY-3797-2020; Byrne, Maria/K-6355-2016	Edgar, Graham/0000-0003-0833-9001; Edgar, Graham/0000-0003-0833-9001; Byrne, Maria/0000-0002-8902-9808; Holmes, Sebastian/0000-0003-2101-376X; Gall, Mailie/0000-0001-7018-2426; Rymer, Paul/0000-0003-0988-4351													1877-7252	1877-7260				MAR	2014	6	1					237	239		10.1007/s12686-013-0069-4	http://dx.doi.org/10.1007/s12686-013-0069-4													WOS:000331708300064
J	Li, N; Xiao, LH; Cama, VA; Ortega, Y; Gilman, RH; Guo, MJ; Feng, YY				Li, Na; Xiao, Lihua; Cama, Vitaliano A.; Ortega, Ynes; Gilman, Robert H.; Guo, Meijin; Feng, Yaoyu			Genetic Recombination and Cryptosporidium hominis Virulent Subtype IbA10G2	EMERGING INFECTIOUS DISEASES																	Feng, Yaoyu/S-1979-2019; Feng, Yaoyu/B-3076-2014; Xiao, Lihua/B-1704-2013	Feng, Yaoyu/0000-0002-8380-1246; Feng, Yaoyu/0000-0002-8380-1246; Xiao, Lihua/0000-0001-8532-2727													1080-6040	1080-6059				OCT	2013	19	10					1573	1582		10.3201/eid1910.121361	http://dx.doi.org/10.3201/eid1910.121361								24050210					WOS:000328173900003
J	Xie, CX; Zhao, MS; Fu, CX; Zhao, YP				Xie, Chun-Xiang; Zhao, Ming-Shui; Fu, Cheng-Xin; Zhao, Yun-Peng			DEVELOPMENT OF THE FIRST CHLOROPLAST MICROSATELLITE LOCI IN GINKGO BILOBA (GINKGOACEAE)	APPLICATIONS IN PLANT SCIENCES																															2168-0450					AUG	2013	1	8							1300019	10.3732/apps.1300019	http://dx.doi.org/10.3732/apps.1300019								25202577					WOS:000342557000008
J	Sell, J; Mioduchowska, M; Kaczmarczyk, A; Szymanczak, R				Sell, Jerzy; Mioduchowska, Monika; Kaczmarczyk, Agnieszka; Szymanczak, Robert			Identification and Characterization of the First Microsatellite Loci for the Thick-Shelled River Mussel Unio crassus (Bivalvia: Unionidae)	JOURNAL OF EXPERIMENTAL ZOOLOGY PART A-ECOLOGICAL GENETICS AND PHYSIOLOGY																	Kaczmarczyk-Ziemba, Agnieszka/T-7876-2019	Kaczmarczyk-Ziemba, Agnieszka/0000-0001-9186-4223; Mioduchowska, Monika/0000-0003-1707-5028													1932-5223					FEB	2013	319A	2					113	116		10.1002/jez.1778	http://dx.doi.org/10.1002/jez.1778								23315817					WOS:000314989100006
J	Arca, M; Capdevielle-Dulac, C; Villemant, C; Mougel, F; Arnold, G; Silvain, JF				Arca, M.; Capdevielle-Dulac, C.; Villemant, C.; Mougel, F.; Arnold, G.; Silvain, J. -F.			Development of microsatellite markers for the yellow-legged Asian hornet, Vespa velutina, a major threat for European bees	CONSERVATION GENETICS RESOURCES																															1877-7252	1877-7260				JUN	2012	4	2					283	286		10.1007/s12686-011-9525-1	http://dx.doi.org/10.1007/s12686-011-9525-1													WOS:000303536400017
J	Shaw, PW; Hendrickson, L; McKeown, NJ; Stonier, T; Naud, MJ; Sauer, WHH				Shaw, Paul W.; Hendrickson, Lisa; McKeown, Niall J.; Stonier, Terry; Naud, Marie-Jose; Sauer, Warwick H. H.			Population structure of the squid Doryteuthis (Loligo) pealeii on the eastern coast of the USA: Reply to Gerlach et al. (2012)	MARINE ECOLOGY PROGRESS SERIES																	McKeown, Niall/AAK-5989-2020; Sauer, Warwick/GJI-2267-2022	McKeown, Niall/0000-0002-7351-5553; Sauer, Warwick/0000-0002-9756-1757; Shaw, Paul/0000-0003-2637-6332													0171-8630						2012	450						285	287		10.3354/meps09652	http://dx.doi.org/10.3354/meps09652													WOS:000302066000023
J	Pinto, OA; Munoz, MA				Pinto, Oscar A.; Munoz, Miguel A.			Quasi-Neutral Theory of Epidemic Outbreaks	PLOS ONE																	MUÑOZ, MIGUEL A/M-4099-2015; Munoz, Miguel A/J-9627-2012	MUÑOZ, MIGUEL A/0000-0003-0152-9080; Munoz, Miguel A/0000-0002-0529-6221													1932-6203					JUL 8	2011	6	7							e21946	10.1371/journal.pone.0021946	http://dx.doi.org/10.1371/journal.pone.0021946								21760930					WOS:000292657200034
J	Zhu, L; Zheng, XM; Lou, AR				Zhu, Lin; Zheng, Xing-Mei; Lou, Anru			ISOLATION AND CHARACTERIZATION OF MICROSATELLITE PRIMERS FOR AN INVASIVE WEED, SOLANUM ROSTRATUM (SOLANACEAE)	AMERICAN JOURNAL OF BOTANY																															0002-9122					JUN	2011	98	6					E152	E154		10.3732/ajb.1100020	http://dx.doi.org/10.3732/ajb.1100020								21653505					WOS:000291395600007
J	Ang, CC; Lee, SL; Lee, CT; Tnah, LH; Zakaria, RM; Ng, CC				Ang, Cheng Choon; Lee, Soon Leong; Lee, Chai Ting; Tnah, Lee Hong; Zakaria, Rozainah Mohamad; Ng, Ching Ching			ISOLATION AND CHARACTERIZATION OF MICROSATELLITE LOCI IN AN ENDANGERED PALM, JOHANNESTEIJSMANNIA LANCEOLATA (ARECACEAE)	AMERICAN JOURNAL OF BOTANY																	Zakaria, Rozainah Mohamad/B-9627-2010; LEE, Soon Leong/AGZ-1887-2022; NG, CHING CHING/B-9221-2010	Lee, Chai Ting/0000-0002-1736-7226													0002-9122					MAY	2011	98	5					E117	E119		10.3732/ajb.1000494	http://dx.doi.org/10.3732/ajb.1000494								21613176					WOS:000290480600006
J	Hamblin, MT; Buckler, ES; Jannink, JL				Hamblin, Martha T.; Buckler, Edward S.; Jannink, Jean-Luc			Population genetics of genomics-based crop improvement methods	TRENDS IN GENETICS																	Buckler, Edward/L-7651-2019; Buckler, Edward/GPS-4932-2022	Buckler, Edward/0000-0002-3100-371X; Jannink, Jean-Luc/0000-0003-4849-628X													0168-9525	1362-4555				MAR	2011	27	3					98	106		10.1016/j.tig.2010.12.003	http://dx.doi.org/10.1016/j.tig.2010.12.003								21227531					WOS:000288685900003
J	Zhang, YJ; Zhang, HH; Cui, Y; Cui, H; Xu, QS; Sun, S; Sun, LP; Lee, JB				Zhang, YongJi; Zhang, Honghang; Cui, Yan; Cui, Hong; Xu, QingSong; Sun, Shu; Sun, LianPing; Lee, JungBin			Population genetics for Y-chromosonal STRs haplotypes of Chinese Korean ethnic group in northeastern China	FORENSIC SCIENCE INTERNATIONAL																															0379-0738					DEC 20	2007	173	2-3					197	203		10.1016/j.forsciint.2006.12.017	http://dx.doi.org/10.1016/j.forsciint.2006.12.017								17306945					WOS:000251076000020
J	Sharakhova, MV; Xia, A; McAlister, SI; Sharakhov, IV				Sharakhova, Maria V.; Xia, Ai; McAlister, Sarah I.; Sharakhov, Igor V.			A standard cytogenetic photomap for the mosquito Anopheles stephensi (Diptera : Culicidae): Application for physical mapping	JOURNAL OF MEDICAL ENTOMOLOGY																	Sharakhov, Igor/B-1972-2008	Sharakhov, Igor/0000-0003-0752-3747													0022-2585					SEP	2006	43	5					861	866		10.1603/0022-2585(2006)43[861:ASCPFT]2.0.CO;2	http://dx.doi.org/10.1603/0022-2585(2006)43[861:ASCPFT]2.0.CO;2								17017220					WOS:000240605200013
J	Sjerps, M; Kloosterrman, AD				Sjerps, M; Kloosterrman, AD			Statistical aspects of interpreting DNA profiling in legal cases	STATISTICA NEERLANDICA																															0039-0402	1467-9574				AUG	2003	57	3					368	389		10.1111/1467-9574.00236	http://dx.doi.org/10.1111/1467-9574.00236													WOS:000185488200006
J	Carroll, SB				Carroll, SB			Genetics and the making of Homo sapiens	NATURE																															0028-0836	1476-4687				APR 24	2003	422	6934					849	857		10.1038/nature01495	http://dx.doi.org/10.1038/nature01495								12712196					WOS:000182432600045
J	Kliman, RM; Hey, J				Kliman, RM; Hey, J			Hill-Robertson interference in Drosophila melanogaster: reply to Marais, Mouchiroud and Duret	GENETICAL RESEARCH																	Hey, Jody/D-1257-2009	Hey, Jody/0000-0001-5358-6488													0016-6723					APR	2003	81	2					89	90		10.1017/S0016672302006067	http://dx.doi.org/10.1017/S0016672302006067								12872910					WOS:000183477600002
S	Wilke, CO		Banzhaf, W; Christaller, T; Dittrich, P; Kim, JT; Ziegler, J		Wilke, CO			Does the Red Queen reign in the kingdom of digital organisms?	ADVANCES IN ARTIFICIAL LIFE, PROCEEDINGS	Lecture Notes in Artificial Intelligence				7th European Conference on Artificial Life	SEP 14-17, 2003	DORTMUND, GERMANY	Deutsch Forsch Gemeinsch, European Network Excellence Evolut Computat, Univ Dortmund e V, Gesell Freunde, Gesell Informat e V, Univ Dortmund, Westfal Ind Museum									Wilke, Claus O./B-4643-2008	Wilke, Claus/0000-0002-7470-9261													0302-9743	1611-3349	3-540-20057-6				2003	2801						405	414																WOS:000187009400043
J	Cowen, LE				Cowen, LE			Predicting the emergence of resistance to antifungal drugs	FEMS MICROBIOLOGY LETTERS																		Cowen, Leah/0000-0001-5797-0110													0378-1097					OCT 16	2001	204	1					1	7		10.1016/S0378-1097(01)00362-7	http://dx.doi.org/10.1016/S0378-1097(01)00362-7								11682169					WOS:000172003700001
J	Krafsur, ES; Bryant, NL; Marquez, JG; Griffiths, NT				Krafsur, ES; Bryant, NL; Marquez, JG; Griffiths, NT			Genetic distances among North American, British, and west African house fly populations (Musca domestica L.)	BIOCHEMICAL GENETICS																															0006-2928					OCT	2000	38	9-10					275	284		10.1023/A:1002010632647	http://dx.doi.org/10.1023/A:1002010632647								11129522					WOS:000165718000001
J	Amundson, R				Amundson, R			Embryology and evolution 1920-1960: Worlds apart?	HISTORY AND PHILOSOPHY OF THE LIFE SCIENCES																															0391-9714						2000	22	3					335	352											12173485					WOS:000177130500003
J	Antonius-Klemola, K				Antonius-Klemola, K			Molecular markers in Rubus (Rosaceae) research and breeding	JOURNAL OF HORTICULTURAL SCIENCE & BIOTECHNOLOGY																															1462-0316	2380-4084				MAR	1999	74	2					149	160		10.1080/14620316.1999.11511088	http://dx.doi.org/10.1080/14620316.1999.11511088													WOS:000079510400001
J	Froment, A				Froment, A			Human ecology: a perspective in tropical medicine.	BULLETIN DE LA SOCIETE DE PATHOLOGIE EXOTIQUE																															0037-9085					JUN	1997	90	2					131	138											9289253					WOS:A1997YC72700018
J	Messier, S; Mitton, JB				Messier, S; Mitton, JB			Heterozygosity at the malate dehydrogenase locus and developmental homeostasis in Apis mellifera	HEREDITY																															0018-067X					JUN	1996	76		6				616	622		10.1038/hdy.1996.88	http://dx.doi.org/10.1038/hdy.1996.88													WOS:A1996UN67900009
J	Ainouche, M; Misset, MT; Huon, A				Ainouche, M; Misset, MT; Huon, A			Patterns of genetic differentiation in two annual bromegrasses, Bromus lanceolatus and B-hordeaceus (Poaceae)	PLANT SYSTEMATICS AND EVOLUTION																															0378-2697						1996	199	1-2					65	78		10.1007/BF00985918	http://dx.doi.org/10.1007/BF00985918													WOS:A1996TW04600005
J	Ferreyra, LL; Latino, A; Calderon, A; Gardenal, CN				Ferreyra, LL; Latino, A; Calderon, A; Gardenal, CN			Allozyme polymorphism in Austrocedrus chilensis (D-Don) Florin and Boutelje from Patagonia, Argentina	SILVAE GENETICA																															0037-5349						1996	45	2-3					61	64																WOS:A1996VG84000001
J	Roderick, GK				Roderick, GK			Geographic structure insect populations: Gene flow, phylogeography, and their uses	ANNUAL REVIEW OF ENTOMOLOGY																		Roderick, George/0000-0001-7557-2415													0066-4170	1545-4487					1996	41						325	352		10.1146/annurev.en.41.010196.001545	http://dx.doi.org/10.1146/annurev.en.41.010196.001545								15012332					WOS:A1996TP40300016
J	SANCHEZGARDUNO, F; MAINI, PK				SANCHEZGARDUNO, F; MAINI, PK			EXISTENCE AND UNIQUENESS OF A SHARP TRAVELING-WAVE IN DEGENERATE NONLINEAR DIFFUSION FISHER-KPP EQUATIONS	JOURNAL OF MATHEMATICAL BIOLOGY																															0303-6812					DEC	1994	33	2					163	192		10.1007/BF00160178	http://dx.doi.org/10.1007/BF00160178													WOS:A1994PZ73900003
J	DEBRAEKELEER, M; DIONNE, C; GAGNE, C; JULIEN, P; BRUN, D; VENMURTHY, MR; LUPIEN, PJ				DEBRAEKELEER, M; DIONNE, C; GAGNE, C; JULIEN, P; BRUN, D; VENMURTHY, MR; LUPIEN, PJ			FOUNDER EFFECT IN FAMILIAL HYPERCHYLOMICRONEMIA AMONG FRENCH-CANADIANS OF QUEBEC	HUMAN HEREDITY																	Julien, Pierre/AGO-7542-2022	Julien, Pierre/0000-0002-9247-6676													0001-5652					MAY-JUN	1991	41	3					168	173		10.1159/000153996	http://dx.doi.org/10.1159/000153996								1937490					WOS:A1991FP45000005
J	Torres-Loureiro, S; Scudeler, MM; Andrade, PXC; Sampaio-Coelho, J; Nobre, IH; Cespedes-Garro, C; Tarazona-Santos, E; Llerena, A; Rodrigues-Soares, F				Torres-Loureiro, Sabrina; Scudeler, Mariana M.; Andrade, Poliana X. C.; Sampaio-Coelho, Julia; Nobre, Igor H.; Cespedes-Garro, Carolina; Tarazona-Santos, Eduardo; Llerena, Adrian; Rodrigues-Soares, Fernanda			Pharmacogenetics research in Brazil: a systematic review	PHARMACOGENOMICS																	Soares, Fernanda Rodrigues/E-7122-2016; LLerena, Adrian/F-1542-2015	Soares, Fernanda Rodrigues/0000-0002-2559-3223; LLerena, Adrian/0000-0002-5663-7081; Meira Scudeler, Mariana/0000-0001-9072-9994													1462-2416	1744-8042				MAR	2022	23	4					263	275		10.2217/pgs-2021-0128	http://dx.doi.org/10.2217/pgs-2021-0128								35187980					WOS:000759730200003
J	Simao, F; Ferreira, AP; Vullo, C; Xavier, C; Huber, G; Quiroz, A; Machado, P; Velazquez, V; Carvalho, EF; Gusmao, L; Parson, W				Simao, F.; Ferreira, A. P.; Vullo, C.; Xavier, C.; Huber, G.; Quiroz, A.; Machado, P.; Velazquez, V.; Carvalho, E. F.; Gusmao, L.; Parson, W.			Paraguay: Unveiling migration patterns with ancestry genetic markers	FORENSIC SCIENCE INTERNATIONAL GENETICS SUPPLEMENT SERIES																	Parson, Walther/AAD-6845-2020; Simao, Filipa/D-7105-2019; DE CARVALHO, ELIZEU F/B-8525-2013; Gusmão, Leonor/L-8931-2019; Gusmao, Leonor/B-3122-2013	DE CARVALHO, ELIZEU F/0000-0003-4620-7253; Gusmão, Leonor/0000-0003-0432-6481; Gusmao, Leonor/0000-0003-0432-6481; VULLO, CARLOS/0000-0002-1950-7667; Parson, Walther/0000-0002-5692-2392; Xavier, Catarina/0000-0003-3522-1631; Simao, Filipa/0000-0002-2003-2320													1875-1768	1875-175X				DEC	2017	6						E226	E228		10.1016/j.fsigss.2017.09.104	http://dx.doi.org/10.1016/j.fsigss.2017.09.104													WOS:000419302500086
J	Librado, P; Gamba, C; Gaunitz, C; Sarkissian, CD; Pruvost, M; Albrechtsen, A; Fages, A; Khan, N; Schubert, M; Jagannathan, V; Serres-Armero, A; Kuderna, LFK; Povolotskaya, IS; Seguin-Orlando, A; Lepetz, S; Neuditschko, M; Theves, C; Alquraishi, S; Alfarhan, AH; Al-Rasheid, K; Rieder, S; Samashev, Z; Francfort, HP; Benecke, N; Hofreiter, M; Ludwig, A; Keyser, C; Marques-Bonet, T; Ludes, B; Crubezy, E; Leeb, T; Willerslev, E; Orlando, L				Librado, Pablo; Gamba, Cristina; Gaunitz, Charleen; Sarkissian, Clio Der; Pruvost, Melanie; Albrechtsen, Anders; Fages, Antoine; Khan, Naveed; Schubert, Mikkel; Jagannathan, Vidhya; Serres-Armero, Aitor; Kuderna, Lukas F. K.; Povolotskaya, Inna S.; Seguin-Orlando, Andaine; Lepetz, Sebastien; Neuditschko, Markus; Theves, Catherine; Alquraishi, Saleh; Alfarhan, Ahmed H.; Al-Rasheid, Khaled; Rieder, Stefan; Samashev, Zainolla; Francfort, Henri-Paul; Benecke, Norbert; Hofreiter, Michael; Ludwig, Arne; Keyser, Christine; Marques-Bonet, Tomas; Ludes, Bertrand; Crubezy, Eric; Leeb, Tosso; Willerslev, Eske; Orlando, Ludovic			Ancient genomic changes associated with domestication of the horse	SCIENCE																	Albrechtsen, Anders/K-4281-2013; Crubézy, Eric/AAB-5165-2022; Marques-Bonet, Tomas/ABF-3734-2020; LUDES, Bertrand/AAB-6309-2022; Jagannathan, Vidhya/P-1055-2019; AL-Rasheid, Khaled/C-2486-2008; Willerslev, Eske/AAA-5686-2019; DERSARKISSIAN, CLIO/J-4476-2014; Willerslev, Eske/A-9619-2011; Khan, Naveed/GVT-1251-2022; Leeb, Tosso/G-3187-2014; Hofreiter, Michael/A-3996-2017; Alfarhan, Ahmed/GQH-6118-2022; Orlando, Ludovic/A-8932-2013; Schubert, Mikkel/I-6911-2013	Albrechtsen, Anders/0000-0001-7306-031X; Crubézy, Eric/0000-0001-9417-9053; Marques-Bonet, Tomas/0000-0002-5597-3075; Jagannathan, Vidhya/0000-0002-8155-0041; AL-Rasheid, Khaled/0000-0002-3404-3397; DERSARKISSIAN, CLIO/0000-0003-4312-9085; Willerslev, Eske/0000-0002-7081-6748; Khan, Naveed/0000-0002-6502-9774; Leeb, Tosso/0000-0003-0553-4880; Orlando, Ludovic/0000-0003-3936-1850; Samashev, Zainolla/0000-0002-7171-3003; Librado, Pablo/0000-0001-5974-2189; theves, catherine/0000-0002-3854-4420; Kuderna, Lukas/0000-0002-9992-9295; Pruvost, Melanie/0000-0001-7824-2155; Schubert, Mikkel/0000-0003-2401-9921; Fages, Antoine/0000-0001-6985-4360													0036-8075	1095-9203				APR 28	2017	356	6336					442	445		10.1126/science.aam5298	http://dx.doi.org/10.1126/science.aam5298								28450643					WOS:000400143000055
