PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
C	Tachida, H		Yoshikawa, H; Ogasawara, N; Satoh, N		Tachida, H			On the roles of mutation and selection in genome evolution: a population genetic approach	GENOME SCIENCE: TOWARDS A NEW PARADIGM?	INTERNATIONAL CONGRESS SERIES				Symposium on Genome Science - Towards a New Paradigm	JUN 03-05, 2002	TOKYO, JAPAN	Uehara Memorial Fdn																							0531-5131		0-444-51083-4				2002	1246						137	149	PII S0531-5131(02)01149-4	10.1016/S0531-5131(02)01149-4	http://dx.doi.org/10.1016/S0531-5131(02)01149-4													WOS:000181204800015
J	Nersting, LG; Arctander, P				Nersting, LG; Arctander, P			Phylogeography and conservation of impala and greater kudu	MOLECULAR ECOLOGY					Meeting on Phylogeography, Hybridization and Speciation	APR, 2000	AUSSOIS, FRANCE	Genet Soc, Univ E Anglia																							0962-1083	1365-294X				MAR	2001	10	3					711	719		10.1046/j.1365-294x.2001.01205.x	http://dx.doi.org/10.1046/j.1365-294x.2001.01205.x								11298982					WOS:000168367400017
J	Keller, BEM				Keller, BEM			Genetic variation among and within populations of Phragmites australis in the Charles River watershed	AQUATIC BOTANY																															0304-3770					MAR	2000	66	3					195	208		10.1016/S0304-3770(99)00077-7	http://dx.doi.org/10.1016/S0304-3770(99)00077-7													WOS:000086126500003
J	Ward, RD; English, LJ; McGoldrick, DJ; Maguire, GB; Nell, JA; Thompson, PA				Ward, RD; English, LJ; McGoldrick, DJ; Maguire, GB; Nell, JA; Thompson, PA			Genetic improvement of the Pacific oyster Crassostrea gigas (Thunberg) in Australia	AQUACULTURE RESEARCH																	Thompson, Peter A/A-2361-2012; Ward, Robert D/A-2319-2012	Thompson, Peter A/0000-0002-9504-5433; 													1355-557X					JAN	2000	31	1					35	44		10.1046/j.1365-2109.2000.00388.x	http://dx.doi.org/10.1046/j.1365-2109.2000.00388.x													WOS:000085057100005
J	Vieira, C; Lepetit, D; Dumont, S; Biemont, C				Vieira, C; Lepetit, D; Dumont, S; Biemont, C			Wake up of transposable elements following Drosophila simulans worldwide colonization	MOLECULAR BIOLOGY AND EVOLUTION																	Vieira, Cristina/Q-3137-2017	Vieira, Cristina/0000-0003-3414-3993													0737-4038					SEP	1999	16	9					1251	1255		10.1093/oxfordjournals.molbev.a026215	http://dx.doi.org/10.1093/oxfordjournals.molbev.a026215								10486980					WOS:000082431300014
J	Hengeveld, R; Walter, GH				Hengeveld, R; Walter, GH			The two coexisting ecological paradigms	ACTA BIOTHEORETICA																	Walter, Gimme/AAC-3635-2019	Walter, Gimme/0000-0003-1025-7101													0001-5342	1572-8358					1999	47	2					141	170		10.1023/A:1002026424015	http://dx.doi.org/10.1023/A:1002026424015													WOS:000083691100005
J	Anderson, RM; Donnelly, CA; Gupta, S				Anderson, RM; Donnelly, CA; Gupta, S			Vaccine design, evaluation, and community-based use for antigenically variable infectious agents	LANCET																		Donnelly, Christl/0000-0002-0195-2463; Anderson, Roy/0000-0002-9528-3175													0140-6736	1474-547X				NOV 15	1997	350	9089					1466	1470		10.1016/S0140-6736(97)03255-8	http://dx.doi.org/10.1016/S0140-6736(97)03255-8								9371182					WOS:A1997YF95300046
J	Liao, IC				Liao, IC			Status, problems and prospects of stock enhancement in Taiwan	HYDROBIOLOGIA					Asia-Pacific Conference on Science and Management of Coastal Environment	JUN 25-28, 1996	HONG KONG UNIV SCI & TECHNOL, HONG KONG, HONG KONG	Brit Council, Cathay Pacific Airways, Environm & Conservat Fund, Epson Fdn, Hong Kong Elect Co Ltd, Intergovt Oceanog Commiss, Paris, Int Soc Mangrove Ecosyst, Tokyo, Natl Nat Sci Fdn China, UN, Environm Programme	HONG KONG UNIV SCI & TECHNOL																						0018-8158					SEP 5	1997	352						167	180																WOS:A1997YK76300018
J	Ford, MJ; Aquadro, CF				Ford, MJ; Aquadro, CF			Selection on X-linked genes during speciation in the Drosophila athabasca complex	GENETICS																	Ford, Michael/K-3147-2012														0016-6731	1943-2631				OCT	1996	144	2					689	703											8889530					WOS:A1996VK26100021
J	ISABEL, N; BEAULIEU, J; BOUSQUET, J				ISABEL, N; BEAULIEU, J; BOUSQUET, J			COMPLETE CONGRUENCE BETWEEN GENE DIVERSITY ESTIMATES DERIVED FROM GENOTYPIC DATA AT ENZYME AND RANDOM AMPLIFIED POLYMORPHIC DNA LOCI IN BLACK SPRUCE	PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA																		Isabel, Nathalie/0000-0001-8621-9801													0027-8424					JUL 3	1995	92	14					6369	6373		10.1073/pnas.92.14.6369	http://dx.doi.org/10.1073/pnas.92.14.6369								7603998					WOS:A1995RG73600032
J	NOUR, SM; CLEYETMAREL, JC; BECK, D; EFFOSSE, A; FERNANDEZ, MP				NOUR, SM; CLEYETMAREL, JC; BECK, D; EFFOSSE, A; FERNANDEZ, MP			GENOTYPIC AND PHENOTYPIC DIVERSITY OF RHIZOBIUM ISOLATED FROM CHICKPEA (CICER-ARIETINUM L)	CANADIAN JOURNAL OF MICROBIOLOGY																		Fernandez-Fernandez, Maria Pilar/0000-0001-6552-409X													0008-4166	1480-3275				MAY	1994	40	5					345	354		10.1139/m94-057	http://dx.doi.org/10.1139/m94-057								7915190					WOS:A1994NQ40500003
J	GILL, FB; SLIKAS, B				GILL, FB; SLIKAS, B			PATTERNS OF MITOCHONDRIAL-DNA DIVERGENCE IN NORTH-AMERICAN CRESTED TITMICE	CONDOR																	Slikas, Beth/E-7275-2013														0010-5422	1938-5129				FEB	1992	94	1					20	28		10.2307/1368792	http://dx.doi.org/10.2307/1368792													WOS:A1992HJ66100002
J	Dorfner, M; Ott, T; Ott, P; Oberprieler, C				Dorfner, Marco; Ott, Tankred; Ott, Philipp; Oberprieler, Christoph			Long-read genotyping with SLANG (Simple Long-read loci Assembly of Nanopore data for Genotyping)	APPLICATIONS IN PLANT SCIENCES																		Dorfner, Marco/0000-0002-5667-2063; Ott, Tankred/0000-0001-6748-0510													2168-0450					MAY	2022	10	3							e11484	10.1002/aps3.11484	http://dx.doi.org/10.1002/aps3.11484		JUN 2022						35774992					WOS:000810559400001
J	Mukundan, LP; Sukumaran, S; Sebastian, W; Gopalakrishnan, A				Mukundan, Lakshmi P.; Sukumaran, Sandhya; Sebastian, Wilson; Gopalakrishnan, A.			Characterization of the Whole Mitogenome of Largehead Hairtail Trichiurus lepturus (Trichiuridae): Insights into Special Characteristics	BIOCHEMICAL GENETICS																		Sukumaran, Sandhya/0000-0001-6177-469X; MUKUNDAN, LAKSHMI/0000-0003-2190-2575; Sebastian, Wilson/0000-0002-8648-0951													0006-2928	1573-4927				JUN	2020	58	3					430	451		10.1007/s10528-020-09956-z	http://dx.doi.org/10.1007/s10528-020-09956-z								32170439					WOS:000534804800005
J	Spies, I; Gruenthal, KM; Drinan, DP; Hollowed, AB; Stevenson, DE; Tarpey, CM; Hauser, L				Spies, Ingrid; Gruenthal, Kristen M.; Drinan, Daniel P.; Hollowed, Anne B.; Stevenson, Duane E.; Tarpey, Carolyn M.; Hauser, Lorenz			Genetic evidence of a northward range expansion in the eastern Bering Sea stock of Pacific cod	EVOLUTIONARY APPLICATIONS																		Stevenson, Duane/0000-0003-0967-8400; Hollowed, Anne/0000-0002-4225-6026; Spies, Ingrid/0000-0002-5177-276X													1752-4571					FEB	2020	13	2					362	375		10.1111/eva.12874	http://dx.doi.org/10.1111/eva.12874		OCT 2019						31993082					WOS:000490956100001
J	Gladstein, AL; Hammer, MF				Gladstein, Ariella L.; Hammer, Michael F.			Substructured Population Growth in the Ashkenazi Jews Inferred with Approximate Bayesian Computation	MOLECULAR BIOLOGY AND EVOLUTION																		Gladstein, Ariella/0000-0001-7735-2336													0737-4038	1537-1719				JUN	2019	36	6					1162	1171		10.1093/molbev/msz047	http://dx.doi.org/10.1093/molbev/msz047								30840069					WOS:000473587400005
J	Zieger, M; Utz, S				Zieger, Martin; Utz, Silvia			A "forensic biobank" to establish comprehensive genetic frequency data for Switzerland	FORENSIC SCIENCE INTERNATIONAL-GENETICS																		Zieger, Martin/0000-0002-9817-1590													1872-4973	1878-0326				MAY	2019	40						46	51		10.1016/j.fsigen.2019.02.004	http://dx.doi.org/10.1016/j.fsigen.2019.02.004								30739831					WOS:000463023500021
J	Aguiar, BI; Gandara, FB; Freitas, MLM; Moraes, MLT; Kageyama, PY; Sebbenn, AM				Aguiar, B., I; Gandara, F. B.; Freitas, M. L. M.; Moraes, M. L. T.; Kageyama, P. Y.; Sebbenn, A. M.			Validation of microsatellite loci for Balfourodendron riedelianum through analysis of Mendelian inheritance, genetic linkage, and genotypic linkage disequilibrium	SILVAE GENETICA																	de Moraes, Mario Luiz Teixeira/AAU-1773-2020; Freitas, Miguel Luiz Menezes/G-1182-2012	de Moraes, Mario Luiz Teixeira/0000-0002-1076-9812; Freitas, Miguel Luiz Menezes/0000-0001-8882-0908													0037-5349	2509-8934				JAN	2019	68	1					81	84		10.2478/sg-2019-0015	http://dx.doi.org/10.2478/sg-2019-0015													WOS:000485657100011
J	Li, Q; Yang, M; Chen, C; Xiong, C; Jin, X; Pu, ZG; Huang, WL				Li, Qiang; Yang, Mei; Chen, Cheng; Xiong, Chuan; Jin, Xin; Pu, Zhigang; Huang, Wenli			Characterization and phylogenetic analysis of the complete mitochondrial genome of the medicinal fungus Laetiporus sulphureus	SCIENTIFIC REPORTS																															2045-2322					JUN 14	2018	8								9104	10.1038/s41598-018-27489-9	http://dx.doi.org/10.1038/s41598-018-27489-9								29904057					WOS:000435338100019
J	Guo, YX; Chen, C; Xie, T; Cui, W; Meng, HT; Jin, XY; Zhu, BF				Guo, Yuxin; Chen, Chong; Xie, Tong; Cui, Wei; Meng, Haotian; Jin, Xiaoye; Zhu, Bofeng			Forensic efficiency estimate and phylogenetic analysis for Chinese Kyrgyz ethnic group revealed by a panel of 21 short tandem repeats	ROYAL SOCIETY OPEN SCIENCE																	Jin, Xiaoye/Q-4013-2017														2054-5703					JUN	2018	5	6							172089	10.1098/rsos.172089	http://dx.doi.org/10.1098/rsos.172089								30110484					WOS:000437210500022
J	Meng, LX; Wang, YM; Wei, WH; Zhang, HY				Meng, Lixue; Wang, Yongmo; Wei, Wen-Hua; Zhang, Hongyu			Population genetic structure of Diaphorina citri Kuwayama (Hemiptera: Liviidae): host-driven genetic differentiation in China	SCIENTIFIC REPORTS																		Wei, Wenhua/0000-0001-5774-5941; Meng, Lixue/0000-0003-3767-9953													2045-2322					JAN 24	2018	8								1473	10.1038/s41598-018-19533-5	http://dx.doi.org/10.1038/s41598-018-19533-5								29367741					WOS:000423154000003
J	Beddows, I; Reddy, A; Kloesges, T; Rose, LE				Beddows, Ian; Reddy, Aparna; Kloesges, Thorsten; Rose, Laura E.			Population Genomics in Wild Tomatoes-The Interplay of Divergence and Admixture	GENOME BIOLOGY AND EVOLUTION																															1759-6653					NOV	2017	9	11					3023	3038		10.1093/gbe/evx224	http://dx.doi.org/10.1093/gbe/evx224								29077853					WOS:000423459700007
J	Wang, HP; Ba, HJ; Yang, C; Zhang, JQ; Tai, YC				Wang, Huipin; Ba, Huajie; Yang, Chun; Zhang, Jianqiu; Tai, Yunchun			Inner and inter population structure construction of Chinese Jiangsu Han population based on Y23 STR system	PLOS ONE																															1932-6203					JUL 13	2017	12	7							e0180921	10.1371/journal.pone.0180921	http://dx.doi.org/10.1371/journal.pone.0180921								28704439					WOS:000405649700060
J	Xu, J; Liu, D; Zhao, LN; Li, Y; Wang, ZY; Chen, Y; Lei, CG; Gao, L; Kong, FW; Yuan, LJ; Jiang, YS				Xu, Jing; Liu, Di; Zhao, Linna; Li, Ying; Wang, Zhaoyang; Chen, Yang; Lei, Changgui; Gao, Lin; Kong, Fanwu; Yuan, Lijun; Jiang, Yongshuai			EWAS: epigenome-wide association studies software 1.0-identifying the association between combinations of methylation levels and diseases	SCIENTIFIC REPORTS																															2045-2322					NOV 28	2016	6								37951	10.1038/srep37951	http://dx.doi.org/10.1038/srep37951								27892496					WOS:000388568100001
J	Galizi, R; Hammond, A; Kyrou, K; Taxiarchi, C; Bernardini, F; O'Loughlin, SM; Papathanos, PA; Nolan, T; Windbichler, N; Crisanti, A				Galizi, Roberto; Hammond, Andrew; Kyrou, Kyros; Taxiarchi, Chrysanthi; Bernardini, Federica; O'Loughlin, Samantha M.; Papathanos, Philippos-Aris; Nolan, Tony; Windbichler, Nikolai; Crisanti, Andrea			A CRISPR-Cas9 sex-ratio distortion system for genetic control	SCIENTIFIC REPORTS																	Galizi, Roberto/H-5999-2019; Papathanos, Philippos/ABE-4869-2021	Kyrou, Kyros/0000-0002-4919-2459; Papathanos, Philippos Aris/0000-0001-8508-4554; Nolan, Tony/0000-0002-2982-8333; Galizi, Roberto/0000-0003-3134-7480; Crisanti, Andrea/0000-0002-2406-4426; Hammond, Andrew/0000-0002-1757-5009													2045-2322					AUG 3	2016	6								31139	10.1038/srep31139	http://dx.doi.org/10.1038/srep31139								27484623					WOS:000380652300001
J	Starcova, M; Vohralik, V; Krystufek, B; Bolfikova, BC; Hulva, P				Starcova, Magda; Vohralik, Vladimir; Krystufek, Boris; Cerna Bolfikova, Barbora; Hulva, Pavel			Phylogeography of the Alpine shrew, Sorex alpinus (Soricidae, Mammalia)	FOLIA ZOOLOGICA																	Bolfikova, Barbora Cerna/I-6620-2019	Bolfikova, Barbora Cerna/0000-0001-8059-4889													0139-7893	1573-1189				JUL	2016	65	2					107	116		10.25225/fozo.v65.i2.a6.2016	http://dx.doi.org/10.25225/fozo.v65.i2.a6.2016													WOS:000380580400006
J	Thibault, JC; Cibois, A; Prodon, R; Pasquet, E				Thibault, Jean-Claude; Cibois, Alice; Prodon, Roger; Pasquet, Eric			Quaternary history of an endemic passerine bird on Corsica Island: Glacial refugium and impact of recent forest regression	QUATERNARY RESEARCH																															0033-5894	1096-0287				MAR	2016	85	2					271	278		10.1016/j.yqres.2016.01.002	http://dx.doi.org/10.1016/j.yqres.2016.01.002													WOS:000373661300009
J	Cooke, TF; Yee, MC; Muzzio, M; Sockell, A; Bell, R; Cornejo, OE; Kelley, JL; Bailliet, G; Bravi, CM; Bustamante, CD; Kenny, EE				Cooke, Thomas F.; Yee, Muh-Ching; Muzzio, Marina; Sockell, Alexandra; Bell, Ryan; Cornejo, Omar E.; Kelley, Joanna L.; Bailliet, Graciela; Bravi, Claudio M.; Bustamante, Carlos D.; Kenny, Eimear E.			GBStools: A Statistical Method for Estimating Allelic Dropout in Reduced Representation Sequencing Data	PLOS GENETICS																	Kelley, Joanna L/H-1693-2012	Kelley, Joanna L/0000-0002-7731-605X; Cooke, Thomas F/0000-0003-1423-7247; Sockell, Alexandra/0000-0002-8725-9415; Bustamante, Carlos D./0000-0002-4187-7920													1553-7404					FEB	2016	12	2							e1005631	10.1371/journal.pgen.1005631	http://dx.doi.org/10.1371/journal.pgen.1005631								26828719					WOS:000372554100001
J	Xu, WW; Qiu, JH; Liu, GH; Zhang, Y; Liu, ZX; Duan, H; Yue, DM; Chang, QC; Wang, CR; Zhao, XC				Xu, Wen-Wen; Qiu, Jian-Hua; Liu, Guo-Hua; Zhang, Yan; Liu, Ze-Xuan; Duan, Hong; Yue, Dong-Mei; Chang, Qiao-Cheng; Wang, Chun-Ren; Zhao, Xing-Cun			The complete mitochondrial genome of Strongylus equinus (Chromadorea: Strongylidae): Comparison with other closely related species and phylogenetic analyses	EXPERIMENTAL PARASITOLOGY																	Chang, Qiao-Cheng/GPF-6176-2022														0014-4894	1090-2449				DEC	2015	159						94	99		10.1016/j.exppara.2015.08.012	http://dx.doi.org/10.1016/j.exppara.2015.08.012								26366671					WOS:000366442900013
J	Favaro, S; Feng, S				Favaro, Stefano; Feng, Shui			Large deviation principles for the Ewens-Pitman sampling model	ELECTRONIC JOURNAL OF PROBABILITY																															1083-6489					APR 8	2015	20						1	26		10.1214/EJP.v20-3668	http://dx.doi.org/10.1214/EJP.v20-3668													WOS:000352581700001
J	Salunkhe, RC; Dhotre, DP; Salunke, BK; Patil, VS; Mahale, V; Andrew, RJ; Patole, MS; Narkhede, KP; Shouche, YS				Salunkhe, Rahul C.; Dhotre, Dhiraj P.; Salunke, Bipinchandra K.; Patil, Vikas S.; Mahale, Vaibhav; Andrew, Raymond J.; Patole, Milind S.; Narkhede, Ketan P.; Shouche, Yogesh S.			Distribution and molecular characterization of Wolbachia endosymbionts in odonata (insecta) from Central India by multigene approach	CURRENT SCIENCE																															0011-3891					MAR 10	2015	108	5					971	978																WOS:000351879200041
J	Katoh, H; Inoue, H; Uechi, N; Fujikawa, T; Miyata, S; Iwanami, T				Katoh, Hiroshi; Inoue, Hiromitsu; Uechi, Nami; Fujikawa, Takashi; Miyata, Shin-ichi; Iwanami, Toru			Analysis of the Genetic Population Structure of Cacopsylla chinensis (Hemiptera: Psyllidae) with Mitochondrial DNA Markers in Saga and Yamaguchi prefectures, Japan	JARQ-JAPAN AGRICULTURAL RESEARCH QUARTERLY																	Fujikawa, Takashi/V-8150-2019	Fujikawa, Takashi/0000-0001-5659-0407													0021-3551					OCT	2014	48	4					413	417		10.6090/jarq.48.413	http://dx.doi.org/10.6090/jarq.48.413													WOS:000345222400006
J	Yu, C; Yu, J; Yao, XT; Wu, WKK; Lu, YY; Tang, SW; Li, XC; Bao, L; Li, XX; Hou, Y; Wu, RH; Jian, M; Chen, RY; Zhang, F; Xu, LX; Fan, F; He, J; Liang, QY; Wang, HY; Hu, XD; He, MH; Zhang, X; Zheng, HC; Li, QB; Wu, HJ; Chen, Y; Yang, X; Zhu, SD; Xu, X; Yang, HM; Wang, J; Zhang, XQ; Sung, JJY; Li, YR; Wang, J				Yu, Chang; Yu, Jun; Yao, Xiaotian; Wu, William K. K.; Lu, Youyong; Tang, Senwei; Li, Xiangchun; Bao, Li; Li, Xiaoxing; Hou, Yong; Wu, Renhua; Jian, Min; Chen, Ruoyan; Zhang, Fan; Xu, Lixia; Fan, Fan; He, Jun; Liang, Qiaoyi; Wang, Hongyi; Hu, Xueda; He, Minghui; Zhang, Xiang; Zheng, Hancheng; Li, Qibin; Wu, Hanjie; Chen, Yan; Yang, Xu; Zhu, Shida; Xu, Xun; Yang, Huanming; Wang, Jian; Zhang, Xiuqing; Sung, Joseph J. Y.; Li, Yingrui; Wang, Jun			Discovery of biclonal origin and a novel oncogene SLC12A5 in colon cancer by single-cell sequencing	CELL RESEARCH																	冯, 雅仪/AAS-7511-2021; Tang, Senwei/F-2278-2015; Sung, Joseph J. Y./R-3203-2018; Li, Xiao-xing/B-9114-2008; Li, Yingrui/K-1064-2015; Yu, Jun/D-8569-2015; Wu, William K.K./A-3277-2009; Xu, Xun/AAI-6763-2020; Liang, Qiaoyi Jessie/G-9612-2019; Wu, Hanjie/AAY-2936-2020; Zhang, Jennifer/N-7918-2015; Yu, Chang/AAE-8538-2019; Wang, Jun/B-9503-2016; Wang, Jun/C-8434-2016	Tang, Senwei/0000-0001-6112-4232; Sung, Joseph J. Y./0000-0003-3125-5199; Li, Xiao-xing/0000-0001-8791-7505; Yu, Jun/0000-0001-5008-2153; Wu, William K.K./0000-0002-5662-5240; Xu, Xun/0000-0002-5338-5173; Liang, Qiaoyi Jessie/0000-0001-8496-3442; Wu, Hanjie/0000-0002-5451-4969; Zhang, Jennifer/0000-0002-3222-5824; hou, yong/0000-0002-0420-0726; Yao, Xiaotian/0000-0002-3466-461X; Wang, Jun/0000-0002-2113-5874; Wang, Jun/0000-0002-8540-8931													1001-0602	1748-7838				JUN	2014	24	6					701	712		10.1038/cr.2014.43	http://dx.doi.org/10.1038/cr.2014.43								24699064					WOS:000337682900009
J	Savory, FR; Varma, V; Ramakrishnan, U				Savory, Fiona R.; Varma, Varun; Ramakrishnan, Uma			Identifying geographic hot spots of reassortment in a multipartite plant virus	EVOLUTIONARY APPLICATIONS																		Varma, Varun/0000-0002-0289-6125; Ramakrishnan, Uma/0000-0002-5370-5966													1752-4571					MAY	2014	7	5					569	579		10.1111/eva.12156	http://dx.doi.org/10.1111/eva.12156								24944570					WOS:000338039100006
J	Commin, C; Aumont-Nicaise, M; Claisse, G; Feller, G; Da Lage, JL				Commin, Celine; Aumont-Nicaise, Magali; Claisse, Gaelle; Feller, Georges; Da Lage, Jean-Luc			Enzymatic characterization of recombinant alpha-amylase in the Drosophila melanogaster species subgroup: is there an effect of specialization on digestive enzyme?	GENES & GENETIC SYSTEMS																															1341-7568	1880-5779				AUG	2013	88	4					251	259		10.1266/ggs.88.251	http://dx.doi.org/10.1266/ggs.88.251								24463528					WOS:000330206800004
