PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Marin, MV; Franco, CA; Smilde, D; Panizzi, RC; Braz, LT				Marin, Marcus Vinicius; Franco, Carolina A.; Smilde, Diederik; Panizzi, Rita C.; Braz, Leila T.			Distribution of races and virulence factors ofBremia lactucaein the main lettuce production area in Brazil	JOURNAL OF PLANT PATHOLOGY																	Marin, Marcus Vinicius/AAX-4801-2021	Marin, Marcus Vinicius/0000-0002-5190-6983													1125-4653	2239-7264				MAY	2020	102	2					395	407		10.1007/s42161-019-00444-x	http://dx.doi.org/10.1007/s42161-019-00444-x													WOS:000539793600017
J	Faux, P; Oliveira, JCP; Campos, DP; Dantas, GPM; Maia, TA; Dergan, CG; Cassemiro, PM; Hajdu, GL; Santos, JE; Santos, FR				Faux, Pierre; Oliveira, Jean C. P.; Campos, Davidson P.; Dantas, Gisele P. M.; Maia, Thais Augusta; Dergan, Camila G.; Cassemiro, Pedro M.; Hajdu, Gisele Lobo; Santos-Junior, Jose E.; Santos, Fabricio R.			Fast genomic analysis of aquatic bird populations from short single-end reads considering sex-related pitfalls	ECOLOGICAL INFORMATICS																	Campos, Davidson Pinheiro/AAR-8685-2021; Dantas, Gisele PM/T-6782-2019; Santos, Fabrício Rodrigues/H-2370-2011; Lobo-Hajdu, Gisele/A-6709-2008	Campos, Davidson Pinheiro/0000-0003-2962-4047; Dantas, Gisele PM/0000-0001-5282-7577; Santos, Fabrício Rodrigues/0000-0001-9088-1750; Lobo-Hajdu, Gisele/0000-0001-7792-9609													1574-9541	1878-0512				MAR	2020	56								101058	10.1016/j.ecoinf.2020.101058	http://dx.doi.org/10.1016/j.ecoinf.2020.101058													WOS:000519656700011
J	Jay, F; Boitard, S; Austerlitz, F				Jay, Flora; Boitard, Simon; Austerlitz, Frederic			An ABC Method for Whole- Genome Sequence Data: Inferring Paleolithic and Neolithic Human Expansions	MOLECULAR BIOLOGY AND EVOLUTION																		Austerlitz, Frederic/0000-0001-8031-455X; jay, flora/0000-0001-5884-4730													0737-4038	1537-1719				JUL	2019	36	7					1565	1579		10.1093/molbev/msz038	http://dx.doi.org/10.1093/molbev/msz038								30785202					WOS:000473589400016
J	Yan, L; Ogutu, C; Huang, LF; Wang, XY; Zhou, H; Lv, YL; Long, YZ; Dong, YP; Han, YP				Yan, Lin; Ogutu, Collins; Huang, Lifang; Wang, Xiaoyang; Zhou, Hua; Lv, Yulan; Long, Yuzhou; Dong, Yunping; Han, Yuepeng			Genetic Diversity and Population Structure of Coffee Germplasm Collections in China Revealed by ISSR Markers	PLANT MOLECULAR BIOLOGY REPORTER																	Ogutu, Collins/AAW-7267-2020	Ogutu, Collins/0000-0002-9918-5185													0735-9640	1572-9818				JUN	2019	37	3					204	213		10.1007/s11105-019-01148-3	http://dx.doi.org/10.1007/s11105-019-01148-3													WOS:000472102800006
J	Zhang, XM; Zhou, Y; Li, YL; Liu, JX				Zhang, Xiaomei; Zhou, Yi; Li, Yu-Long; Liu, Jin-Xian			Development of microsatellite markers for the seagrass Zostera japonica using next-generation sequencing	MOLECULAR BIOLOGY REPORTS																	Zhou, Yi/F-4219-2011	Zhou, Yi/0000-0001-7300-0173; Xiaomei, zhang/0000-0002-6530-3825													0301-4851	1573-4978				FEB	2019	46	1					1335	1341		10.1007/s11033-018-4491-2	http://dx.doi.org/10.1007/s11033-018-4491-2								30448896					WOS:000462022300132
J	Li, Q; Wang, QF; Chen, C; Jin, X; Chen, ZQ; Xiong, C; Li, P; Zhao, J; Huang, WL				Li, Qiang; Wang, Qiangfeng; Chen, Cheng; Jin, Xin; Chen, Zuqin; Xiong, Chuan; Li, Ping; Zhao, Jian; Huang, Wenli			Characterization and comparative mitogenomic analysis of six newly sequenced mitochondrial genomes from ectomycorrhizal fungi (Russula) and phylogenetic analysis of the Agaricomycetes	INTERNATIONAL JOURNAL OF BIOLOGICAL MACROMOLECULES																															0141-8130	1879-0003				NOV	2018	119						792	802		10.1016/j.ijbiomac.2018.07.197	http://dx.doi.org/10.1016/j.ijbiomac.2018.07.197								30076929					WOS:000447682100090
J	Mughini-Gras, L; Franz, E; van Pelt, W				Mughini-Gras, Lapo; Franz, Eelco; van Pelt, Wilfrid			New paradigms for Salmonella source attribution based on microbial subtyping	FOOD MICROBIOLOGY					International Symposium on Salmonella and Salmonellosis	JUN, 2016	Saint Malo, FRANCE																								0740-0020	1095-9998				MAY	2018	71				SI		60	67		10.1016/j.fm.2017.03.002	http://dx.doi.org/10.1016/j.fm.2017.03.002								29366470					WOS:000424930500010
J	Hou, L; Cui, YH; Li, X; Chen, W; Zhang, ZY; Pang, XM; Li, YY				Hou, Lu; Cui, Yanhong; Li, Xiang; Chen, Wu; Zhang, Zhiyong; Pang, Xiaoming; Li, Yingyue			Genetic Evaluation of Natural Populations of the Endangered Conifer Thuja koraiensis Using Microsatellite Markers by Restriction-Associated DNA Sequencing	GENES																																2073-4425				APR	2018	9	4							218	10.3390/genes9040218	http://dx.doi.org/10.3390/genes9040218								29673217					WOS:000435182200046
J	Brink, M; Kuys, RD; Rhode, C; Macey, BM; Christison, KW; Roodt-Wilding, R				Brink, M.; Kuys, R. Dale; Rhode, C.; Macey, B. M.; Christison, K. W.; Roodt-Wilding, R.			Genetic diversity and population connectivity of the sea urchin Tripneustes gratilla along the South African coast	AFRICAN JOURNAL OF MARINE SCIENCE																	Christison, Kevin/AAP-4654-2020; Rhode, Clint/AAP-9366-2021	Rhode, Clint/0000-0001-7969-7282; Christison, Kevin/0000-0001-9879-3405; Brink-Hull, Marissa/0000-0002-2584-8986; Roodt-Wilding, Rouvay/0000-0002-3528-7932; Macey, Brett/0000-0002-9995-0238													1814-232X	1814-2338					2018	40	2					149	156		10.2989/1814232X.2018.1468819	http://dx.doi.org/10.2989/1814232X.2018.1468819													WOS:000438398300004
J	Hrivnak, M; Paule, L; Krajmerova, D; Kulac, S; Sevik, H; Turna, I; Tvauri, I; Gomory, D				Hrivnak, Matus; Paule, Ladislav; Krajmerova, Diana; Kulac, Semsettin; Sevik, Hakan; Turna, Ibrahim; Tvauri, Irina; Gomory, Dusan			Genetic variation in Tertiary relics: The case of eastern-Mediterranean Abies (Pinaceae)	ECOLOGY AND EVOLUTION																	Gomory, Dusan/AAC-5840-2019; Sevik, Hakan/A-4706-2018; Krajmerova, Diana/AAZ-6837-2021; Sevik, Hakan/AAE-3906-2020; Sevik, Hakan/ABG-3023-2020; Turna, İbrahim/AAT-5406-2020; Paule, Ladislav/K-5373-2012	Gomory, Dusan/0000-0002-9426-4247; Sevik, Hakan/0000-0003-1662-4830; Sevik, Hakan/0000-0003-1662-4830; Turna, İbrahim/0000-0003-4408-1327; Paule, Ladislav/0000-0002-5097-7472													2045-7758					DEC	2017	7	23					10018	10030		10.1002/ece3.3519	http://dx.doi.org/10.1002/ece3.3519								29238533					WOS:000417754100014
J	Salmona, J; Heller, R; Quemere, E; Chikhi, L				Salmona, Jordi; Heller, Rasmus; Quemere, Erwan; Chikhi, Lounes			Climate change and human colonization triggered habitat loss and fragmentation in Madagascar	MOLECULAR ECOLOGY																	Salmona, Jordi/P-5996-2017; Heller, Rasmus/M-2580-2014	Salmona, Jordi/0000-0002-1950-5805; Chikhi, Lounes/0000-0002-1140-0718; Quemere, Erwan/0000-0002-3880-1933; Heller, Rasmus/0000-0001-6583-6923													0962-1083	1365-294X				OCT	2017	26	19					5203	5222		10.1111/mec.14173	http://dx.doi.org/10.1111/mec.14173								28488335					WOS:000413375500026
J	Balvino-Olvera, FJ; Sanchez-Gomez, KF; Lobo, JA; Avila-Sakar, G; Cruz-Reyes, R; Sanchez-Montoya, G; Herrerias-Diego, Y; Gonzalez-Rodriguez, A; Quesada, M				Balvino-Olvera, Francisco J.; Sanchez-Gomez, Karman F.; Arturo Lobo, Jorge; Avila-Sakar, German; Cruz-Reyes, Rogelio; Sanchez-Montoya, Gumersindo; Herrerias-Diego, Yvonne; Gonzalez-Rodriguez, Antonio; Quesada, Mauricio			Latitudinal structured populations of the Mexican wild squash Cucurbita argyrosperma subsp sororia revealed by microsatellite markers	CROP & PASTURE SCIENCE																	Sakar, Germán Avila/G-4243-2011	Sakar, Germán Avila/0000-0003-2752-7163; Quesada, Mauricio/0000-0002-7776-9286													1836-0947	1836-5795					2017	68	9					850	858		10.1071/CP17341	http://dx.doi.org/10.1071/CP17341													WOS:000415204600005
J	Mastana, SS; Bhatti, JS; Singh, P; Wiles, A; Holland, J				Mastana, Sarabjit S.; Bhatti, Jasvinder S.; Singh, Puneetpal; Wiles, Adam; Holland, Jonathan			Genetic variation of MHC Class I polymorphic Alu insertions (POALINs) in three sub-populations of the East Midlands, UK	ANNALS OF HUMAN BIOLOGY																	Bhatti, Jasvinder Singh/AAC-4853-2019; Mastana, Sarabjit/A-1405-2011	Mastana, Sarabjit/0000-0002-9553-4886; Singh, Dr. Puneetpal/0000-0003-2154-4261; Bhatti, Dr. Jasvinder Singh/0000-0001-5480-2584													0301-4460	1464-5033					2017	44	6					562	567		10.1080/03014460.2017.1302507	http://dx.doi.org/10.1080/03014460.2017.1302507								28277746					WOS:000416656500011
J	Martin, MD; Olsen, MT; Samaniego, JA; Zimmer, EA; Gilbert, MTP				Martin, Michael D.; Olsen, Morten Tange; Samaniego, Jose A.; Zimmer, Elizabeth A.; Gilbert, M. Thomas P.			The population genomic basis of geographic differentiation in North American common ragweed (Ambrosia artemisiifolia L.)	ECOLOGY AND EVOLUTION																	Olsen, Morten/J-4783-2013; Samaniego Castruita, Jose Alfredo/B-9033-2015; Gilbert, Marcus/A-8936-2013	Olsen, Morten/0000-0001-6716-6345; Samaniego Castruita, Jose Alfredo/0000-0001-5904-1198; Martin, Michael/0000-0002-2010-5139; Gilbert, Marcus/0000-0002-5805-7195													2045-7758					JUN	2016	6	11					3760	3771		10.1002/ece3.2143	http://dx.doi.org/10.1002/ece3.2143								28725355					WOS:000377043200025
J	Cannataro, VL; McKinley, SA; Mary, CMS				Cannataro, Vincent L.; McKinley, Scott A.; Mary, Colette M. St.			The implications of small stem cell niche sizes and the distribution of fitness effects of new mutations in aging and tumorigenesis	EVOLUTIONARY APPLICATIONS																		St Mary, Colette/0000-0002-3175-5284													1752-4571					APR	2016	9	4					565	582		10.1111/eva.12361	http://dx.doi.org/10.1111/eva.12361								27099622					WOS:000374553200004
J	Baranova, MA; Logacheva, MD; Penin, AA; Seplyarskiy, VB; Safonova, YY; Naumenko, SA; Klepikova, AV; Gerasimov, ES; Bazykin, GA; James, TY; Kondrashov, AS				Baranova, Maria A.; Logacheva, Maria D.; Penin, Aleksey A.; Seplyarskiy, Vladimir B.; Safonova, Yana Y.; Naumenko, Sergey A.; Klepikova, Anna V.; Gerasimov, Evgeny S.; Bazykin, Georgii A.; James, Timothy Y.; Kondrashov, Alexey S.			Extraordinary Genetic Diversity in a Wood Decay Mushroom	MOLECULAR BIOLOGY AND EVOLUTION																	Bazykin, Georgii/E-4601-2012; Penin, Aleksey A/A-5477-2011; Andrianova, Maria/G-1786-2015; Logacheva, Maria/K-5217-2012; Gerasimov, Evgeny/F-2828-2017; Safonova, Yana/AAB-5130-2019; Klepikova, Anna V/H-1733-2015	Bazykin, Georgii/0000-0003-2334-2751; Andrianova, Maria/0000-0002-4516-5082; Safonova, Yana/0000-0002-9634-4216; Klepikova, Anna V/0000-0001-6459-2170; Gerasimov, Evgeny/0000-0002-0497-1221; Penin, Aleksey/0000-0002-9057-3974													0737-4038	1537-1719				OCT	2015	32	10					2775	2783		10.1093/molbev/msv153	http://dx.doi.org/10.1093/molbev/msv153								26163667					WOS:000361987100024
J	Machado-Silva, W; Alfinito-Kreis, R; Carvalho, LSF; Quinaglia-e-Silva, JC; Almeida, OLR; Brito, CJ; Ferreira, AP; Cordova, C; Sposito, AC; Nobrega, OT				Machado-Silva, Wilcelly; Alfinito-Kreis, Rossana; Carvalho, Luiz Sergio F.; Quinaglia-e-Silva, Jose C.; Almeida, Osorio L. R.; Brito, Ciro J.; Ferreira, Aparecido P.; Cordova, Claudio; Sposito, Andrei C.; Nobrega, Otavio T.		Brasilia Heart Study Grp	Endothelial nitric oxide synthase genotypes modulate peripheral vasodilatory properties after myocardial infarction	GENE																	Sposito, Andrei C/G-4116-2013; Brito, Ciro/AAC-9104-2019; Carvalho, Luiz Sérgio F/A-8917-2019; Brito, Ciro José/ABH-2245-2020; Ferreira, Aparecido Pimentel/I-4332-2018; Carvalho, Luiz Sérgio F/I-5536-2019; Nobrega, Otavio T/J-7738-2012	Sposito, Andrei C/0000-0001-7127-2052; Carvalho, Luiz Sérgio F/0000-0001-6465-356X; Brito, Ciro José/0000-0002-9678-1977; Carvalho, Luiz Sérgio F/0000-0001-6465-356X; Nobrega, Otavio T/0000-0003-1775-7176; Ferreira, Aparecido/0000-0002-0069-1206													0378-1119	1879-0038				SEP 1	2015	568	2					165	169		10.1016/j.gene.2015.05.042	http://dx.doi.org/10.1016/j.gene.2015.05.042								26002446					WOS:000357229400007
J	Tesson, SVM; Okamura, B; Dudaniec, RY; Vyverman, W; Londahl, J; Rushing, C; Valentini, A; Green, AJ				Tesson, Sylvie V. M.; Okamura, Beth; Dudaniec, Rachael Y.; Vyverman, Wim; Londahl, Jakob; Rushing, Clark; Valentini, Alice; Green, Andy J.			Integrating microorganism and macroorganism dispersal: modes, techniques and challenges with particular focus on co-dispersal	ECOSCIENCE																	Green, Andy J/A-5189-2008; Londahl, Jakob/B-8217-2014; Tesson, Sylvie VM/D-9018-2015; Dudaniec, Rachael/AAR-7034-2020; valentini, alice/S-2040-2019; Valentini, Alice/AFS-1389-2022	Green, Andy J/0000-0002-1268-4951; Londahl, Jakob/0000-0001-9379-592X; Tesson, Sylvie VM/0000-0002-0751-6953; Dudaniec, Rachael/0000-0002-1854-6808; Valentini, Alice/0000-0001-5829-5479; Rushing, Clark/0000-0002-9283-6563													1195-6860	2376-7626					2015	22	2-4					109	124		10.1080/11956860.2016.1148458	http://dx.doi.org/10.1080/11956860.2016.1148458													WOS:000378164500003
J	Yin, JM				Yin, Junming			Hypothesis testing of meiotic recombination rates from population genetic data	BMC GENETICS																	Yin, Junming/C-7963-2016														1471-2156					NOV 30	2014	15								122	10.1186/s12863-014-0122-7	http://dx.doi.org/10.1186/s12863-014-0122-7								25433522					WOS:000346446500001
J	Wang, GQ; Kamalakaran, S; Dhand, A; Huang, WH; Ojaimi, C; Zhuge, J; Yee, LL; Mayigowda, P; Surendraiah, PKM; Dimitrova, N; Fallon, JT				Wang, Guiqing; Kamalakaran, Sitharthan; Dhand, Abhay; Huang, Weihua; Ojaimi, Caroline; Zhuge, Jian; Yee, Leslie Lee; Mayigowda, Pramod; Surendraiah, Pavan Kumar Makam; Dimitrova, Nevenka; Fallon, John T.			Identification of a Novel Clone, ST736, among Enterococcus faecium Clinical Isolates and Its Association with Daptomycin Nonsusceptibility	ANTIMICROBIAL AGENTS AND CHEMOTHERAPY																		Dhand, Abhay/0000-0003-3527-1938; Fallon, John/0000-0002-7677-4868													0066-4804	1098-6596				AUG	2014	58	8					4848	4854		10.1128/AAC.02683-14	http://dx.doi.org/10.1128/AAC.02683-14								24913170					WOS:000339259200070
J	Sierra, MFO; Hernandez, ADD				Olarte Sierra, Maria Fernanda; Del Castillo Hernandez, Adriana Diaz			We Are All the Same, We All Are Mestizos': Imagined Populations and Nations in Genetics Research in Colombia	SCIENCE AS CULTURE																															0950-5431	1470-1189				APR 3	2014	23	2					226	252		10.1080/09505431.2013.838214	http://dx.doi.org/10.1080/09505431.2013.838214													WOS:000335212200004
J	Abreu, C; Mendoca, S; Henriques, P; Khadem, M				Abreu, Cristina; Mendoca, Sandra; Henriques, Paulo; Khadem, Mahnaz			Population genetics of the three endemic land snails of Genus Discula (Pulmonata: Hygromiidae) on the Archipelago of Madeira	AMERICAN MALACOLOGICAL BULLETIN																		Abreu, Cristina/0000-0002-5791-7608													0740-2783	2162-2698				FEB	2014	32	1					52	61		10.4003/006.032.0105	http://dx.doi.org/10.4003/006.032.0105													WOS:000338771000003
J	Brown, JE; Evans, BR; Zheng, W; Obas, V; Barrera-Martinez, L; Egizi, A; Zhao, HY; Caccone, A; Powell, JR				Brown, Julia E.; Evans, Benjamin R.; Zheng, Wei; Obas, Vanessa; Barrera-Martinez, Laura; Egizi, Andrea; Zhao, Hongyu; Caccone, Adalgisa; Powell, Jeffrey R.			HUMAN IMPACTS HAVE SHAPED HISTORICAL AND RECENT EVOLUTION IN AEDES AEGYPTI, THE DENGUE AND YELLOW FEVER MOSQUITO	EVOLUTION																	Leisnham, Paul/C-6009-2008; Caccone, Adalgisa/AAE-4238-2021; Egizi, Andrea/AAV-1689-2020	Caccone, Adalgisa/0000-0002-8949-9260; Egizi, Andrea/0000-0002-4604-045X; Evans, Benjamin/0000-0003-2069-4938													0014-3820	1558-5646				FEB	2014	68	2					514	525		10.1111/evo.12281	http://dx.doi.org/10.1111/evo.12281								24111703					WOS:000337938600016
J	Guo, HJ; Wang, ET; Zhang, XX; Li, QQ; Zhang, YM; Tian, CF; Chen, WX				Guo, Hui Juan; Wang, En Tao; Zhang, Xing Xing; Li, Qin Qin; Zhang, Yan Ming; Tian, Chang Fu; Chen, Wen Xin			Replicon-Dependent Differentiation of Symbiosis-Related Genes in Sinorhizobium Strains Nodulating Glycine max	APPLIED AND ENVIRONMENTAL MICROBIOLOGY																	Tian, Chang Fu/O-4482-2019; Tian, Chang Fu/C-2507-2012	Tian, Chang Fu/0000-0002-0479-363X; Tian, Chang Fu/0000-0002-0479-363X; Wang, En Tao/0000-0001-6606-6916													0099-2240	1098-5336				FEB	2014	80	4					1245	1255		10.1128/AEM.03037-13	http://dx.doi.org/10.1128/AEM.03037-13								24317084					WOS:000331625100003
J	Soini, HK; Moilanen, JS; Vilmi-Kerala, T; Finnila, S; Majamaa, K				Soini, Heidi K.; Moilanen, Jukka S.; Vilmi-Kerala, Tiina; Finnila, Saara; Majamaa, Kari			Mitochondrial DNA variant m.15218A > G in Finnish epilepsy patients who have maternal relatives with epilepsy, sensorineural hearing impairment or diabetes mellitus	BMC MEDICAL GENETICS																	Moilanen, Jukka S/G-2604-2012; Majamaa, Kari/A-1344-2012	Moilanen, Jukka S/0000-0002-8041-3205; Majamaa, Kari/0000-0002-9070-3791													1471-2350					JUL 19	2013	14								73	10.1186/1471-2350-14-73	http://dx.doi.org/10.1186/1471-2350-14-73								23870133					WOS:000322496400001
J	Rodriguez-Verdugo, A; Gaut, BS; Tenaillon, O				Rodriguez-Verdugo, Alejandra; Gaut, Brandon S.; Tenaillon, Olivier			Evolution of Escherichia coli rifampicin resistance in an antibiotic-free environment during thermal stress	BMC EVOLUTIONARY BIOLOGY																	Tenaillon, Olivier/L-9857-2017	Tenaillon, Olivier/0000-0002-3796-1601													1471-2148					FEB 22	2013	13								50	10.1186/1471-2148-13-50	http://dx.doi.org/10.1186/1471-2148-13-50								23433244					WOS:000315649400001
J	Suzuki, K; Noda, J; Yanagisawa, M; Kawazu, I; Sera, K; Fukui, D; Asakawa, M; Yokota, H				Suzuki, Kazuyuki; Noda, Jun; Yanagisawa, Makio; Kawazu, Isao; Sera, Kouichiro; Fukui, Daisuke; Asakawa, Mitsuhiko; Yokota, Hiroshi			Particle-Induced X-ray Emission Analysis of Elements in Plasma from Wild and Captive Sea Turtles (Eretmochelys imbricata, Chelonia mydas, and Caretta caretta) in Okinawa, Japan	BIOLOGICAL TRACE ELEMENT RESEARCH																	Noda, Jun/AAG-3762-2019	Noda, Jun/0000-0002-8873-7650; Suzuki, Kazuyuki/0000-0002-8179-6607													0163-4984	1559-0720				SEP	2012	148	3					302	308		10.1007/s12011-012-9375-z	http://dx.doi.org/10.1007/s12011-012-9375-z								22402882					WOS:000306543300004
J	Tamuri, AU; dos Reis, M; Goldstein, RA				Tamuri, Asif U.; dos Reis, Mario; Goldstein, Richard A.			Estimating the Distribution of Selection Coefficients from Phylogenetic Data Using Sitewise Mutation-Selection Models	GENETICS																	Reis, Mario dos/B-4938-2009	Reis, Mario dos/0000-0001-9514-3976; Tamuri, Asif/0000-0001-6633-3789; Goldstein, Richard/0000-0001-5148-4672													0016-6731	1943-2631				MAR	2012	190	3					1101	1115		10.1534/genetics.111.136432	http://dx.doi.org/10.1534/genetics.111.136432								22209901					WOS:000301531900019
J	Zhao, L; Zheng, ZM; Huang, Y; Zhou, ZJ; Wang, L				Zhao, Ling; Zheng, Zhe-Min; Huang, Yuan; Zhou, Zhijun; Wang, Li			Comparative Analysis of the Mitochondrial Control Region in Orthoptera	ZOOLOGICAL STUDIES																	stud, zool/G-4030-2011; Zhou, Zhi Jun/K-7465-2012	Zhou, Zhi Jun/0000-0003-2625-6189													1021-5506	1810-522X				MAY	2011	50	3					385	393																WOS:000291417100012
J	Kim, CH; Cho, JY; Jeon, JY; Koh, YG; Kim, YM; Kim, HJ; Park, M; Um, HS; Kim, C				Kim, C. -H.; Cho, J. -Y.; Jeon, J. Y.; Koh, Y. G.; Kim, Y. -M.; Kim, H. -J.; Park, M.; Um, H. -S.; Kim, C.			ACE DD Genotype is Unfavorable to Korean Short-Term Muscle Power Athletes	INTERNATIONAL JOURNAL OF SPORTS MEDICINE																		Jeon, Justin/0000-0001-7978-4271													0172-4622	1439-3964				JAN	2010	31	1					65	71		10.1055/s-0029-1239523	http://dx.doi.org/10.1055/s-0029-1239523								20029740					WOS:000273770800012
