PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Mattila, TM; Aalto, EA; Toivainen, T; Niittyvuopio, A; Piltonen, S; Kuittinen, H; Savolainen, O				Mattila, Tiina M.; Aalto, Esa A.; Toivainen, Tuomas; Niittyvuopio, Anne; Piltonen, Susanna; Kuittinen, Helmi; Savolainen, Outi			Selection for population-specific adaptation shaped patterns of variation in the photoperiod pathway genes in Arabidopsis lyrata during post-glacial colonization	MOLECULAR ECOLOGY																		Mattila, Tiina/0000-0002-1298-7370													0962-1083	1365-294X				JAN	2016	25	2					581	597		10.1111/mec.13489	http://dx.doi.org/10.1111/mec.13489								26600237					WOS:000369530000011
J	Turner, TR; Coetzer, WG; Schmitt, CA; Lorenz, JG; Freimer, NB; Grobler, JP				Turner, Trudy R.; Coetzer, Willem G.; Schmitt, Christopher A.; Lorenz, Joseph G.; Freimer, Nelson B.; Grobler, J. Paul			Localized Population Divergence of Vervet Monkeys (Chlorocebus spp.) in South Africa: Evidence From mtDNA	AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY																	Coetzer, Willem/U-4793-2017; Schmitt, Christopher A/F-7251-2013	Coetzer, Willem/0000-0003-2189-5539; Schmitt, Christopher A/0000-0003-2143-9226													0002-9483	1096-8644				JAN	2016	159	1					17	30		10.1002/ajpa.22825	http://dx.doi.org/10.1002/ajpa.22825								26265297					WOS:000367928100002
J	Coolon, JD; Stevenson, KR; McManus, CJ; Yang, B; Graveley, BR; Wittkopp, PJ				Coolon, Joseph D.; Stevenson, Kraig R.; McManus, C. Joel; Yang, Bing; Graveley, Brenton R.; Wittkopp, Patricia J.			Molecular Mechanisms and Evolutionary Processes Contributing to Accelerated Divergence of Gene Expression on the Drosophila X Chromosome	MOLECULAR BIOLOGY AND EVOLUTION																	McManus, Joel/S-3104-2016; Graveley, Brenton R/C-3108-2013	McManus, Joel/0000-0002-6605-2642; Graveley, Brenton/0000-0001-5777-5892													0737-4038	1537-1719				OCT	2015	32	10					2605	2615		10.1093/molbev/msv135	http://dx.doi.org/10.1093/molbev/msv135								26041937					WOS:000361987100009
J	Malekian, M; Cooper, SJB; Saint, KM; Lancaster, ML; Taylor, AC; Carthew, SM				Malekian, Mansoureh; Cooper, Steven J. B.; Saint, Kathleen M.; Lancaster, Melanie L.; Taylor, Andrea C.; Carthew, Susan M.			Effects of landscape matrix on population connectivity of an arboreal mammal, Petaurus breviceps	ECOLOGY AND EVOLUTION																	Cooper, Steven JB/I-6291-2012; Malekian, Mansoureh/AAW-3742-2021	Malekian, Mansoureh/0000-0002-6387-0850													2045-7758					SEP	2015	5	18					3939	3953		10.1002/ece3.1675	http://dx.doi.org/10.1002/ece3.1675								26442617					WOS:000362090700008
J	Leboldus, JM; Kinzer, K; Richards, J; Ya, Z; Yan, CH; Friesen, TL; Brueggeman, R				Leboldus, Jared M.; Kinzer, Kasia; Richards, Jonathan; Ya, Zhu; Yan, Changhui; Friesen, Timothy L.; Brueggeman, Robert			Genotype-by-sequencing of the plant-pathogenic fungi Pyrenophora teres and Sphaerulina musiva utilizing Ion Torrent sequence technology	MOLECULAR PLANT PATHOLOGY																		Richards, Jonathan/0000-0001-9342-3595													1464-6722	1364-3703				AUG	2015	16	6					623	632		10.1111/mpp.12214	http://dx.doi.org/10.1111/mpp.12214								25346350					WOS:000357433100009
J	Singh, BN				Singh, Bashisth N.			Species and genetic diversity in the genus Drosophila inhabiting the Indian subcontinent	JOURNAL OF GENETICS																															0022-1333	0973-7731				JUN	2015	94	2					351	361											26174688					WOS:000358330600025
J	Everhart, SE; Scherm, H				Everhart, S. E.; Scherm, H.			Fine-Scale Genetic Structure of Monilinia fructicola During Brown Rot Epidemics Within Individual Peach Tree Canopies	PHYTOPATHOLOGY																		Scherm, Harald/0000-0002-3196-3163													0031-949X	1943-7684				APR	2015	105	4					542	549		10.1094/PHYTO-03-14-0088-R	http://dx.doi.org/10.1094/PHYTO-03-14-0088-R								25317843					WOS:000352979600018
J	Mahardja, B; May, B; Feyrer, F; Coalter, R; Fangue, N; Foin, T; Baerwald, MR				Mahardja, Brian; May, Bernie; Feyrer, Frederick; Coalter, Robert; Fangue, Nann; Foin, Ted; Baerwald, Melinda R.			Interannual variation in connectivity and comparison of effective population size between two splittail (Pogonichthys macrolepidotus) populations in the San Francisco Estuary	CONSERVATION GENETICS																		Baerwald, Melinda/0000-0001-7462-5212; Mahardja, Brian/0000-0003-0695-3745													1566-0621	1572-9737				APR	2015	16	2					385	398		10.1007/s10592-014-0665-1	http://dx.doi.org/10.1007/s10592-014-0665-1													WOS:000351287400011
J	Araya-Anchetta, A; Busch, JD; Scoles, GA; Wagner, DM				Araya-Anchetta, Ana; Busch, Joseph D.; Scoles, Glen A.; Wagner, David M.			Thirty years of tick population genetics: A comprehensive review	INFECTION GENETICS AND EVOLUTION																															1567-1348	1567-7257				JAN	2015	29						164	179		10.1016/j.meegid.2014.11.008	http://dx.doi.org/10.1016/j.meegid.2014.11.008								25461844					WOS:000348087400022
J	Tulchinsky, AY; Johnson, NA; Porter, AH				Tulchinsky, Alexander Y.; Johnson, Norman A.; Porter, Adam H.			Hybrid Incompatibility Despite Pleiotropic Constraint in a Sequence-Based Bioenergetic Model of Transcription Factor Binding	GENETICS																		Tulchinsky, Alexander/0000-0002-7323-5041													0016-6731	1943-2631				DEC	2014	198	4					1645	+		10.1534/genetics.114.171397	http://dx.doi.org/10.1534/genetics.114.171397								25313130					WOS:000346059300023
J	Chen, CX; Bock, CH; Brannen, PM; Adaskaveg, JE; Hotchkiss, MW; Brewer, MT; Wood, BW				Chen, Chunxian; Bock, Clive H.; Brannen, Phillip M.; Adaskaveg, James E.; Hotchkiss, Mike W.; Brewer, Marin T.; Wood, Bruce W.			Genetic variability among populations of Fusicladium species from different host trees and geographic locations in the USA	MYCOLOGICAL PROGRESS																															1617-416X	1861-8952				NOV	2014	13	4					1179	1190		10.1007/s11557-014-1006-y	http://dx.doi.org/10.1007/s11557-014-1006-y													WOS:000344335200024
J	Minn, Y; Prinz, K; Finkeldey, R				Minn, Yazar; Prinz, Kathleen; Finkeldey, Reiner			Genetic variation of teak (Tectona grandis Linn. f.) in Myanmar revealed by microsatellites	TREE GENETICS & GENOMES																	Finkeldey, Reiner/ABD-4392-2021	Finkeldey, Reiner/0000-0003-3500-5656													1614-2942	1614-2950				OCT	2014	10	5					1435	1449		10.1007/s11295-014-0772-7	http://dx.doi.org/10.1007/s11295-014-0772-7													WOS:000342229000025
J	Ali, M; Liu, XY; Pillai, EN; Chen, P; Khor, CC; Ong, RTH; Teo, YY				Ali, Mohammad; Liu, Xuanyao; Pillai, Esakimuthu Nisha; Chen, Peng; Khor, Chiea-Chuen; Ong, Rick Twee-Hee; Teo, Yik-Ying			Characterizing the genetic differences between two distinct migrant groups from Indo-European and Dravidian speaking populations in India	BMC GENETICS																	Chen, Peng/E-5546-2015	Chen, Peng/0000-0002-1422-4641; Khor, Chiea Chuen/0000-0002-1128-4729													1471-2156					JUL 22	2014	15								86	10.1186/1471-2156-15-86	http://dx.doi.org/10.1186/1471-2156-15-86								25053360					WOS:000339999500001
J	Bock, CH; Wood, BW; Stevenson, KL; Arias, RS				Bock, C. H.; Wood, B. W.; Stevenson, K. L.; Arias, R. S.			Genetic Diversity and Population Structure of Fusicladium effusum on Pecan in the United States	PLANT DISEASE																															0191-2917	1943-7692				JUL	2014	98	7					916	923		10.1094/PDIS-12-13-1229-RE	http://dx.doi.org/10.1094/PDIS-12-13-1229-RE								30708843					WOS:000337714700007
J	Selkoe, KA; Gaggiotti, OE; Bowen, BW; Toonen, RJ				Selkoe, Kimberly A.; Gaggiotti, Oscar E.; Bowen, Brian W.; Toonen, Robert J.		ToBo Lab	Emergent patterns of population genetic structure for a coral reef community	MOLECULAR ECOLOGY																	Rocha, Luiz/C-5107-2011; DiBattista, Joseph/O-2074-2014; Toonen, Rob/V-6230-2019; Gaither, Michelle/J-3137-2015; Gaggiotti, Oscar E/G-2459-2010; Baums, Iliana Brigitta/G-6435-2010; Coleman, Richard/H-7594-2019	DiBattista, Joseph/0000-0002-5696-7574; Toonen, Rob/0000-0001-6339-4340; Gaither, Michelle/0000-0002-0371-5621; Gaggiotti, Oscar E/0000-0003-1827-1493; Baums, Iliana Brigitta/0000-0001-6463-7308; Coleman, Richard/0000-0001-7118-524X; Bernal, Moises/0000-0002-3236-8403; Eble, Jeff/0000-0001-6308-3104													0962-1083	1365-294X				JUN	2014	23	12					3064	3079		10.1111/mec.12804	http://dx.doi.org/10.1111/mec.12804								24866831					WOS:000337610600014
J	Horn, S; Prost, S; Stiller, M; Makowiecki, D; Kuznetsova, T; Benecke, N; Pucher, E; Hufthammer, AK; Schouwenburg, C; Shapiro, B; Hofreiter, M				Horn, Susanne; Prost, Stefan; Stiller, Mathias; Makowiecki, Daniel; Kuznetsova, Tatiana; Benecke, Norbert; Pucher, Erich; Hufthammer, Anne K.; Schouwenburg, Charles; Shapiro, Beth; Hofreiter, Michael			Ancient mitochondrial DNA and the genetic history of Eurasian beaver (Castor fiber) in Europe	MOLECULAR ECOLOGY																	Kuznetsova, Tatiana/B-2755-2016; Makowiecki, Daniel/AAA-9506-2021; Makowiecki, Daniel/A-8324-2012; Kuznetsova, Tatyana/J-4806-2013; Hofreiter, Michael/A-3996-2017	Makowiecki, Daniel/0000-0002-1821-4627; Makowiecki, Daniel/0000-0002-1821-4627; Shapiro, Beth/0000-0002-2733-7776; Kuznetsova, Tatyana/0000-0003-4302-9607; Prost, Stefan/0000-0002-6229-3596; Hofreiter, Michael/0000-0003-0441-4705													0962-1083	1365-294X				APR	2014	23	7					1717	1729		10.1111/mec.12691	http://dx.doi.org/10.1111/mec.12691								24795996					WOS:000333333500009
J	Jakob, SS; Rodder, D; Engler, JO; Shaaf, S; Ozkan, H; Blattner, FR; Kilian, B				Jakob, Sabine S.; Roedder, Dennis; Engler, Jan O.; Shaaf, Salar; Ozkan, Hakan; Blattner, Frank R.; Kilian, Benjamin			Evolutionary History of Wild Barley (Hordeum vulgare subsp spontaneum) Analyzed Using Multilocus Sequence Data and Paleodistribution Modeling	GENOME BIOLOGY AND EVOLUTION																	Blattner, Frank/G-7402-2014; Rödder, Dennis/AAT-8644-2021; Engler, Jan O/C-3432-2009; Shaaf, Salar/H-5521-2019; ÖZKAN, Hakan/C-8510-2011	Blattner, Frank/0000-0001-7731-7741; Rödder, Dennis/0000-0002-6108-1639; ÖZKAN, Hakan/0000-0003-3530-2626; Shaaf, Salar/0000-0002-0992-8273; Kilian, Benjamin/0000-0002-9145-6980													1759-6653						2014	6	3					685	702		10.1093/gbe/evu047	http://dx.doi.org/10.1093/gbe/evu047								24586028					WOS:000334578100022
J	Quach, H; Wilson, D; Laval, G; Patin, E; Manry, J; Guibert, J; Barreiro, LB; Nerrienet, E; Verschoor, E; Gessain, A; Przeworski, M; Quintana-Murci, L				Quach, Helene; Wilson, Daniel; Laval, Guillaume; Patin, Etienne; Manry, Jeremy; Guibert, Jessica; Barreiro, Luis B.; Nerrienet, Eric; Verschoor, Ernst; Gessain, Antoine; Przeworski, Molly; Quintana-Murci, Lluis			Different selective pressures shape the evolution of Toll-like receptors in human and African great ape populations	HUMAN MOLECULAR GENETICS																	Quintana-Murci, Lluis/AAB-7468-2022; Wilson, Daniel J/AAE-8975-2019; Barreiro, Luis/I-7772-2015	Wilson, Daniel J/0000-0002-0940-3311; Quach, Helene/0000-0002-3493-0973; Barreiro, Luis/0000-0001-9456-367X; Patin, Etienne/0000-0002-9911-4459; Manry, Jeremy/0000-0001-5998-2051; Quintana-Murci, Lluis/0000-0003-2429-6320													0964-6906	1460-2083				DEC 1	2013	22	23					4829	4840		10.1093/hmg/ddt335	http://dx.doi.org/10.1093/hmg/ddt335								23851028					WOS:000326973000015
J	Rodriguez-Zarate, CJ; Rocha-Olivares, A; Beheregaray, LB				Rodriguez-Zarate, Clara J.; Rocha-Olivares, Axayacatl; Beheregaray, Luciano B.			Genetic signature of a recent metapopulation bottleneck in the olive ridley turtle (Lepidochelys olivacea) after intensive commercial exploitation in Mexico	BIOLOGICAL CONSERVATION																	Rocha-Olivares, Axayacatl/A-9832-2008; Beheregaray, Luciano B/A-8621-2008; Beheregaray, Luciano/AAY-6384-2021	Rocha-Olivares, Axayacatl/0000-0002-2700-9086; Beheregaray, Luciano B/0000-0003-0944-3003; Beheregaray, Luciano/0000-0003-0944-3003													0006-3207	1873-2917				DEC	2013	168						10	18		10.1016/j.biocon.2013.09.009	http://dx.doi.org/10.1016/j.biocon.2013.09.009													WOS:000332051600002
J	Fraser, EJ; Macdonald, DW; Oliver, MK; Piertney, S; Lambin, X				Fraser, Elaine J.; Macdonald, David W.; Oliver, Matthew K.; Piertney, Stuart; Lambin, Xavier			Using population genetic structure of an invasive mammal to target control efforts - An example of the American mink in Scotland	BIOLOGICAL CONSERVATION																	Lambin, Xavier/E-8284-2011	Lambin, Xavier/0000-0003-4643-2653; Piertney, Stuart/0000-0001-6654-0569													0006-3207	1873-2917				NOV	2013	167						35	42		10.1016/j.biocon.2013.07.011	http://dx.doi.org/10.1016/j.biocon.2013.07.011													WOS:000328804300005
J	Osborne, AJ; Zavodna, M; Chilvers, BL; Robertson, BC; Negro, SS; Kennedy, MA; Gemmell, NJ				Osborne, A. J.; Zavodna, M.; Chilvers, B. L.; Robertson, B. C.; Negro, S. S.; Kennedy, M. A.; Gemmell, N. J.			Extensive variation at MHC DRB in the New Zealand sea lion (Phocarctos hookeri) provides evidence for balancing selection	HEREDITY																	Kennedy, Martin/O-4540-2019; Chilvers, B. Louise/AAV-1965-2021; Gemmell, Neil J/C-6774-2009; Kennedy, Martin A/A-4942-2008	Kennedy, Martin/0000-0002-6445-8526; Chilvers, B. Louise/0000-0002-7657-4217; Gemmell, Neil J/0000-0003-0671-3637; Kennedy, Martin A/0000-0002-6445-8526													0018-067X	1365-2540				JUL	2013	111	1					44	56		10.1038/hdy.2013.18	http://dx.doi.org/10.1038/hdy.2013.18								23572124					WOS:000320326500006
J	Sites, JW				Sites, Jack W., Jr.			Extinction, reintroduction, and restoration of a lizard meta-population equilibrium in the missouri ozarks	MOLECULAR ECOLOGY																															0962-1083					JUL	2013	22	14					3653	3655		10.1111/mec.12357	http://dx.doi.org/10.1111/mec.12357								24003452					WOS:000321552800001
J	Hess, JE; Campbell, NR; Close, DA; Docker, MF; Narum, SR				Hess, Jon E.; Campbell, Nathan R.; Close, David A.; Docker, Margaret F.; Narum, Shawn R.			Population genomics of Pacific lamprey: adaptive variation in a highly dispersive species	MOLECULAR ECOLOGY																	Hess, Jon/F-5124-2012	Hess, Jon/0000-0002-3643-202X													0962-1083	1365-294X				JUN	2013	22	11			SI		2898	2916		10.1111/mec.12150	http://dx.doi.org/10.1111/mec.12150								23205767					WOS:000319675300005
J	Holbrook, JD; Caso, A; DeYoung, RW; Tewes, ME				Holbrook, Joseph D.; Caso, Arturo; DeYoung, Randy W.; Tewes, Michael E.			Population Genetics of Jaguarundis in Mexico: Implications for Future Research and Conservation	WILDLIFE SOCIETY BULLETIN																															1938-5463					JUN	2013	37	2					336	341		10.1002/wsb.246	http://dx.doi.org/10.1002/wsb.246													WOS:000209334800013
J	Wang, CM; Shia, WY; Jhou, YJ; Shyu, CL				Wang, Chao-Min; Shia, Wei-Yau; Jhou, Yi-Jyun; Shyu, Ching-Lin			Occurrence and molecular characterization of reptilian Campylobacter fetus strains isolated in Taiwan	VETERINARY MICROBIOLOGY																	Wang, Chao-Min/V-8680-2018	Wang, Chao-Min/0000-0002-8954-6151													0378-1135	1873-2542				MAY 31	2013	164	1-2					67	76		10.1016/j.vetmic.2013.01.008	http://dx.doi.org/10.1016/j.vetmic.2013.01.008								23466328					WOS:000318131400008
J	Gholizadeh, S; Djadid, ND; Nouroozi, B; Bekmohammadi, M				Gholizadeh, Saber; Djadid, Navid Dinparast; Nouroozi, Behzad; Bekmohammadi, Mojtaba			Molecular phylogenetic analysis of Anopheles and Cellia subgenus anophelines (Diptera: Culicidae) in temperate and tropical regions of Iran	ACTA TROPICA																	Gholizadeh, Saber/A-7246-2012; Djadid, Navid D/L-2910-2017	Gholizadeh, Saber/0000-0002-3255-8098; Djadid, Navid D/0000-0002-2277-4504; norouzi, behzad/0000-0002-9788-5890													0001-706X	1873-6254				APR	2013	126	1					63	74		10.1016/j.actatropica.2012.11.003	http://dx.doi.org/10.1016/j.actatropica.2012.11.003								23206579					WOS:000316092700008
J	Lee, YCG; Langley, CH				Lee, Yuh Chwen G.; Langley, Charles H.			Long-Term and Short-Term Evolutionary Impacts of Transposable Elements on Drosophila	GENETICS																															0016-6731	1943-2631				DEC	2012	192	4					1411	+		10.1534/genetics.112.145714	http://dx.doi.org/10.1534/genetics.112.145714								22997235					WOS:000311960500015
J	Ehlers, CL; Liang, TB; Gizer, IR				Ehlers, Cindy L.; Liang, Tiebing; Gizer, Ian R.			ADH and ALDH Polymorphisms and Alcohol Dependence in Mexican and Native Americans	AMERICAN JOURNAL OF DRUG AND ALCOHOL ABUSE																		Gizer, Ian/0000-0002-4026-5674													0095-2990	1097-9891				SEP	2012	38	5					389	394		10.3109/00952990.2012.694526	http://dx.doi.org/10.3109/00952990.2012.694526								22931071					WOS:000308086400005
J	Kamiya, K; Nanami, S; Kenzo, T; Yoneda, R; Diway, B; Chong, L; Azani, MA; Majid, NM; Lum, SKY; Wong, KM; Harada, K				Kamiya, Koichi; Nanami, Satoshi; Kenzo, Tanaka; Yoneda, Reiji; Diway, Bibian; Chong, Lucy; Azani, Mohamad A.; Majid, Nik M.; Lum, Shawn K. Y.; Wong, Khoon-Meng; Harada, Ko			Demographic History of Shorea curtisii (Dipterocarpaceae) Inferred from Chloroplast DNA Sequence Variations	BIOTROPICA																	Kenzo, Tanaka/AAC-6356-2019; Alias, Mohamad Azani/AAT-3438-2021; Lum, Shawn/AAL-9571-2021	Kenzo, Tanaka/0000-0002-4856-7204; Kamiya, Koichi/0000-0003-3614-9029													0006-3606	1744-7429				SEP	2012	44	5					577	585		10.1111/j.1744-7429.2011.00834.x	http://dx.doi.org/10.1111/j.1744-7429.2011.00834.x													WOS:000308403400002
J	Santos, BS; Quilang, JP				Santos, Brian S.; Quilang, Jonas P.			Genetic diversity analysis of Arius manillensis (Siluriformes: Ariidae) using the mitochondrial control region	MITOCHONDRIAL DNA																		Quilang, Jonas/0000-0002-3278-7536													1940-1736	1940-1744				APR	2012	23	2					45	52		10.3109/19401736.2011.653796	http://dx.doi.org/10.3109/19401736.2011.653796								22409748					WOS:000302319200001
J	Piras, D; Doro, MG; Casu, G; Melis, PM; Vaccargiu, S; Piras, I; Parracciani, D; Stradoni, R; Frongia, B; Lai, G; Sale, S; Cattari, W; Piras, R; Querci, O; Demuro, P; Cui, S; Atzori, F; Mancosu, M; Marchiori, F; Cammelli, R; Spiga, A; Loddo, PP; Pili, G; Boi, R; Argiolas, G; Mereu, P; Leoni, GG; Naitana, S; Pirastu, M; Novelletto, A				Piras, Daniela; Doro, Maria Grazia; Casu, Giuseppina; Melis, Paola Maria; Vaccargiu, Simona; Piras, Ignazio; Parracciani, Debora; Stradoni, Roberta; Frongia, Bruno; Lai, Graziano; Sale, Salvatore; Cattari, Walter; Piras, Roberto; Querci, Ombretta; Demuro, Piergiorgio; Cui, Sandro; Atzori, Franco; Mancosu, Marco; Marchiori, Francesca; Cammelli, Rossana; Spiga, Alessandra; Loddo, Pier Paolo; Pili, Gianfranco; Boi, Roberto; Argiolas, Giuseppe; Mereu, Paolo; Leoni, Giovanni Giuseppe; Naitana, Salvatore; Pirastu, Mario; Novelletto, Andrea			Haplotype Affinities Resolve a Major Component of Goat (Capra hircus) MtDNA D-Loop Diversity and Reveal Specific Features of the Sardinian Stock	PLOS ONE																	doro, maria grazia/AAX-8971-2020; Mereu, Paolo/AAE-7100-2019	Mereu, Paolo/0000-0001-6615-4828; Novelletto, Andrea/0000-0002-1146-7680; Piras, Ignazio/0000-0003-4024-3368													1932-6203					FEB 17	2012	7	2							e30785	10.1371/journal.pone.0030785	http://dx.doi.org/10.1371/journal.pone.0030785								22363488					WOS:000302853600068
