PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Huillet, T; Mohle, M				Huillet, Thierry; Moehle, Martin			POPULATION GENETICS MODELS WITH SKEWED FERTILITIES: A FORWARD AND BACKWARD ANALYSIS	STOCHASTIC MODELS																		Mohle, Martin/0000-0003-3078-4777; Huillet, Thierry/0000-0001-8434-2160													1532-6349	1532-4214					2011	27	3					521	554		10.1080/15326349.2011.593411	http://dx.doi.org/10.1080/15326349.2011.593411													WOS:000299783500007
J	Cui, AJ; Wang, B; Jiang, Y; Liu, XZ; Xu, YJ				Cui, Aijun; Wang, Bin; Jiang, Yan; Liu, Xuezhou; Xu, Yongjiang			Development of SNP markers for yellowtail kingfish (Seriola lalandi) by 2b-RAD simplified genome sequencing	CONSERVATION GENETICS RESOURCES																		Wang, Bin/0000-0001-7419-5080; Xu, Yongjiang/0000-0001-6596-3586; Aijun, Cui/0000-0003-0027-0791													1877-7252	1877-7260				SEP	2020	12	3					403	407		10.1007/s12686-020-01132-0	http://dx.doi.org/10.1007/s12686-020-01132-0		FEB 2020											WOS:000516382000001
J	Wallis, GP				Wallis, Graham P.			Thirty years of conservation genetics in New Zealand: what have we learnt?	JOURNAL OF THE ROYAL SOCIETY OF NEW ZEALAND																	Wallis, Graham/E-5410-2011	Wallis, Graham/0000-0002-6408-7868													0303-6758	1175-8899				JUL 3	2019	49	3			SI		320	346		10.1080/03036758.2019.1586735	http://dx.doi.org/10.1080/03036758.2019.1586735													WOS:000487530400005
J	Sethuraman, A; McGaugh, SE; Becker, ML; Chandler, CH; Christiansen, JL; Hayden, S; LeClere, A; Monson-Miller, J; Myers, EM; Paitz, RT; Refsnider, JM; VanDeWalle, TJ; Janzen, FJ				Sethuraman, Arun; McGaugh, Suzanne E.; Becker, Morgan L.; Chandler, Christopher H.; Christiansen, James L.; Hayden, Sue; LeClere, Andrea; Monson-Miller, Jennifer; Myers, Erin M.; Paitz, Ryan T.; Refsnider, Jeanine M.; VanDeWalle, Terry J.; Janzen, Fredric J.			Population genetics of Blanding's turtle (Emys blandingii) in the midwestern United States	CONSERVATION GENETICS																	Paitz, Ryan T/A-8308-2008	Paitz, Ryan T/0000-0003-4609-4359													1566-0621	1572-9737				FEB	2014	15	1					61	73		10.1007/s10592-013-0521-8	http://dx.doi.org/10.1007/s10592-013-0521-8													WOS:000332372300006
J	Pakstis, AJ; Speed, WC; Kidd, JR; Kidd, KK				Pakstis, A. J.; Speed, W. C.; Kidd, J. R.; Kidd, K. K.			SNPs for individual identification	FORENSIC SCIENCE INTERNATIONAL GENETICS SUPPLEMENT SERIES																															1875-1768	1875-175X				AUG	2008	1	1					479	481		10.1016/j.fsigss.2007.10.200	http://dx.doi.org/10.1016/j.fsigss.2007.10.200													WOS:000420442400188
J	Fearnhead, P				Fearnhead, Paul			The stationary distribution of allele frequencies when selection acts at unlinked loci	THEORETICAL POPULATION BIOLOGY																	Fearnhead, Paul/A-1653-2008; Fearnhead, Paul/A-5938-2015	Fearnhead, Paul/0000-0002-9386-2341; Fearnhead, Paul/0000-0002-9386-2341													0040-5809					NOV	2006	70	3					376	386		10.1016/j.tpb.2006.02.001	http://dx.doi.org/10.1016/j.tpb.2006.02.001								16563450					WOS:000241564600012
J	Arthur, W				Arthur, W			Intraspecific variation in developmental characters: The origin of evolutionary novelties	AMERICAN ZOOLOGIST					Annual Meeting of the Society-for-Integrative-and-Comparative-Biology	JAN 04-08, 2000	ATLANTA, GA	Soc Integrat & Comparat Biol																							0003-1569					NOV	2000	40	5					811	818		10.1668/0003-1569(2000)040[0811:IVIDCT]2.0.CO;2	http://dx.doi.org/10.1668/0003-1569(2000)040[0811:IVIDCT]2.0.CO;2													WOS:000166493300011
J	Yu, JN; Kim, SK; Sagong, J; Ryu, SH; Chae, B				Yu, Jeong-Nam; Kim, Sang-Ki; Sagong, Jin; Ryu, Shi Hyun; Chae, Byungsoo			Identification of microsatellite markers and their application in yellow catfish (Pseudobagrus fulvidraco Richardson, 1846) population genetics of Korea	JOURNAL OF GENETICS																		Yu, Jeong-Nam/0000-0003-2427-6960													0022-1333	0973-7731				MAR	2019	98	1							2	10.1007/s12041-018-1047-0	http://dx.doi.org/10.1007/s12041-018-1047-0								30945683					WOS:000457414400002
J	Rodriguez-Rey, GT; Hartnoll, RG; Sole-Cava, AM				Rodriguez-Rey, Ghennie T.; Hartnoll, Richard G.; Sole-Cava, Antonio M.			Genetic structure and diversity of the island-restricted endangered land crab, Johngarthia lagostoma (H. Milne Edwards, 1837)	JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY																	Sole-Cava, Antonio M/G-4209-2011	Sole-Cava, Antonio M/0000-0003-0363-5821													0022-0981	1879-1697				JAN	2016	474						204	209		10.1016/j.jembe.2015.10.016	http://dx.doi.org/10.1016/j.jembe.2015.10.016													WOS:000366768300027
J	Krakowetz, CN; Sproat, A; Lindsay, LR; Chilton, NB				Krakowetz, Chantel N.; Sproat, Allison; Lindsay, L. Robbin; Chilton, Neil B.			Sequence variability in the mitochondrial 12S rRNA and tRNA(val) genes of Ixodes scapularis (Acari: Ixodidae) individuals shown previously to be genetically invariant	MOLECULAR AND CELLULAR PROBES																		Trost, Chantel N./0000-0002-6782-2143; Lindsay, Robbin/0000-0001-7236-2930													0890-8508	1096-1194				JUN	2015	29	3					177	181		10.1016/j.mcp.2015.03.010	http://dx.doi.org/10.1016/j.mcp.2015.03.010								25863143					WOS:000356123000007
J	Behrmann, K; Rehbein, H; von Appen, A; Fischer, M				Behrmann, Konstanze; Rehbein, Hartmut; von Appen, Annika; Fischer, Markus			Applying Population Genetics for Authentication of Marine Fish: The Case of Saithe (Pollachius virens)	JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY																	Fischer, Markus/AFT-1856-2022	Fischer, Markus/0000-0001-7243-4199													0021-8561	1520-5118				JAN 28	2015	63	3					802	809		10.1021/jf506201m	http://dx.doi.org/10.1021/jf506201m								25557424					WOS:000348692600008
J	Fromont, C; Riegler, M; Cook, JM				Fromont, Caroline; Riegler, Markus; Cook, James M.			Characterisation of 14 microsatellite markers for the Australian fig psylloid, Mycopsylla fici	AUSTRALIAN JOURNAL OF ZOOLOGY																	Cook, James/S-2128-2019; Cook, James M/D-6423-2011	Cook, James/0000-0001-8447-6126; Cook, James M/0000-0001-8447-6126; Riegler, Markus/0000-0001-7363-431X													0004-959X	1446-5698					2015	63	4					233	235		10.1071/ZO15027	http://dx.doi.org/10.1071/ZO15027													WOS:000363857100002
J	Coelho, NC; Serrao, EA; Alberto, F				Coelho, N. C.; Serrao, E. A.; Alberto, F.			Characterization of fifteen microsatellite markers for the kelp Laminaria ochroleuca and cross species amplification within the genus	CONSERVATION GENETICS RESOURCES																	Serrao, Ester A/C-6686-2012	Serrao, Ester A/0000-0003-1316-658X; Coelho, Nelson/0000-0002-8331-5889; Alberto, Filipe/0000-0003-0593-3240													1877-7252	1877-7260				DEC	2014	6	4					949	950		10.1007/s12686-014-0249-x	http://dx.doi.org/10.1007/s12686-014-0249-x													WOS:000344481900035
J	Jin, HG; Zhao, YM; Zhou, GL				Jin, HG; Zhao, YM; Zhou, GL			Analysis of microsatellite DNA polymorphisms in five China native cattle breeds and application to population genetics studies	ASIAN-AUSTRALASIAN JOURNAL OF ANIMAL SCIENCES																															1011-2367	1976-5517				DEC	2005	18	12					1696	1700																WOS:000232238700005
J	Ruiz-Garcia, M; Alvarez, D				Ruiz-Garcia, Manuel; Alvarez, Diana			A biogeographical population genetics perspective of the colonization of cats in Latin America and temporal genetic changes in Brazilian cat populations	GENETICS AND MOLECULAR BIOLOGY																	Ruiz-Garcia, Manuel/AAF-8191-2019; Alvarez, Diana/AAF-8172-2019	Ruiz-Garcia, Manuel/0000-0003-2820-2950; Alvarez, Diana/0000-0001-6700-8101													1415-4757	1678-4685					2008	31	3					772	U47		10.1590/S1415-47572008000400026	http://dx.doi.org/10.1590/S1415-47572008000400026													WOS:000258695800026
J	Baxter, GJ; Blythe, RA; Croft, W; McKane, AJ				Baxter, GJ; Blythe, RA; Croft, W; McKane, AJ			Utterance selection model of language change	PHYSICAL REVIEW E																	Blythe, Richard A/G-6273-2013; Baxter, Gareth J/J-4548-2013	Blythe, Richard A/0000-0001-8160-5068; Baxter, Gareth J/0000-0002-0445-9455													1539-3755	1550-2376				APR	2006	73	4	2						046118	10.1103/PhysRevE.73.046118	http://dx.doi.org/10.1103/PhysRevE.73.046118								16711889					WOS:000237146800026
J	Wassenaar, TM				Wassenaar, TM			Molecular typing of pathogens	BERLINER UND MUNCHENER TIERARZTLICHE WOCHENSCHRIFT					Symposium on Molecular Biological Methods in Food Microbiology	FEB 20-21, 2003	BERLIN, GERMANY																								0005-9366	1439-0299				NOV-DEC	2003	116	11-12					447	453											14655621					WOS:000186531300002
J	Waters, JM; Craw, D; Burridge, CP; Kennedy, M; King, TM; Wallis, GP				Waters, Jonathan M.; Craw, Dave; Burridge, Christopher P.; Kennedy, Martyn; King, Tania M.; Wallis, Graham P.			Within-river genetic connectivity patterns reflect contrasting geomorphology	JOURNAL OF BIOGEOGRAPHY																	King, Tania/C-2664-2018; Waters, Jon/B-4983-2009; Burridge, Christopher/J-2653-2012; Wallis, Graham/E-5410-2011; Kennedy, Martyn/A-9551-2008; Burridge, Chris/L-4392-2019	Waters, Jon/0000-0002-1514-7916; Burridge, Christopher/0000-0002-8185-6091; Wallis, Graham/0000-0002-6408-7868; Kennedy, Martyn/0000-0001-9376-6520; 													0305-0270	1365-2699				DEC	2015	42	12					2452	2460		10.1111/jbi.12608	http://dx.doi.org/10.1111/jbi.12608													WOS:000367690000019
J	De Meeus, T				De Meeus, Thierry			Statistical decision from k test series with particular focus on population genetics tools: A DIY notice	INFECTION GENETICS AND EVOLUTION																															1567-1348	1567-7257				MAR	2014	22						91	93		10.1016/j.meegid.2014.01.005	http://dx.doi.org/10.1016/j.meegid.2014.01.005								24444592					WOS:000332276300010
J	EISENSMITH, RC; WOO, SLC				EISENSMITH, RC; WOO, SLC			POPULATION-GENETICS OF PHENYLKETONURIA	ACTA PAEDIATRICA					Symposium on Phenylketonuria - Past, Present, Future	MAY 23-25, 1994	HELSINGOR, DENMARK																								0803-5253					DEC	1994	83			407			19	26		10.1111/j.1651-2227.1994.tb13442.x	http://dx.doi.org/10.1111/j.1651-2227.1994.tb13442.x								7766949					WOS:A1994QK83300004
J	MARJORAM, P; DONNELLY, P				MARJORAM, P; DONNELLY, P			PAIRWISE COMPARISONS OF MITOCHONDRIAL-DNA SEQUENCES IN SUBDIVIDED POPULATIONS AND IMPLICATIONS FOR EARLY HUMAN-EVOLUTION	GENETICS																	Marjoram, Paul/A-3066-2008	Donnelly, Peter/0000-0001-9495-3408													0016-6731					FEB	1994	136	2					673	683											8150290					WOS:A1994MT82400020
S	Shepard, K		Ambrose, BA; Purugganan, M		Shepard, Kristen			GENOMICS, ADAPTATION, AND THE EVOLUTION OF PLANT FORM	EVOLUTION OF PLANT FORM	Annual Plant Reviews																														1460-1494		978-1-118-25388-5; 978-1-4443-3001-4				2013	45						189	225		10.1002/9781118305881.ch7	http://dx.doi.org/10.1002/9781118305881.ch7	10.1002/9781118305881												WOS:000527437700008
J	Hobolth, A; Uyenoyama, MK; Wiuf, C				Hobolth, Asger; Uyenoyama, Marcy K.; Wiuf, Carsten			Importance Sampling for the Infinite Sites Model	STATISTICAL APPLICATIONS IN GENETICS AND MOLECULAR BIOLOGY																	Wiuf, Carsten/H-6320-2011	Wiuf, Carsten/0000-0002-1302-4445													1544-6115						2008	7	1							32															WOS:000260555000004
C	Sanford, J; Baumgardner, J; Brewer, W; Gibson, P; ReMine, W		Shi, Y; VanAlbada, GD; Dongarra, J; Sloot, PMA		Sanford, John; Baumgardner, John; Brewer, Wes; Gibson, Paul; ReMine, Walter			Using computer simulation to understand mutation accumulation dynamics and genetic load	COMPUTATIONAL SCIENCE - ICCS 2007, PT 2, PROCEEDINGS	Lecture Notes in Computer Science				7th International Conference on Computational Science (ICCS 2007)	MAY 27-30, 2007	Beijing, PEOPLES R CHINA	Chinese Acad Sci, Res Ctr Data Technol & Knowledge Econ, AMID, Springer, World Sci Publishing, Univ Nebraska, CAS, Grad Univ, Chinese Acad Sci, Inst Policy & Management, Univ Amsterdam																							0302-9743	1611-3349	978-3-540-72585-5				2007	4488						386	+																WOS:000247062900055
J	Dehghan, M; Hens, JM; Saadatmandi, A				Dehghan, Mehdi; Hens, Jalil Manafian; Saadatmandi, Abbas			Application of the Exp-function method for solving a partial differential equation arising in biology and population genetics	INTERNATIONAL JOURNAL OF NUMERICAL METHODS FOR HEAT & FLUID FLOW																	Saadatmandi, Abbas/Y-9231-2019; Dehghan, Mehdi/X-6830-2018	Saadatmandi, Abbas/0000-0002-7744-7770; Dehghan, Mehdi/0000-0002-2573-9755													0961-5539	1758-6585					2011	21	6-7					736	753		10.1108/09615531111148482	http://dx.doi.org/10.1108/09615531111148482													WOS:000296602900004
J	Weatherall, DJ; Williams, TN; Allen, SJ; O'Donnell, A				Weatherall, D. J.; Williams, T. N.; Allen, S. J.; O'Donnell, A.			The Population Genetics and Dynamics of the Thalassemias	HEMATOLOGY-ONCOLOGY CLINICS OF NORTH AMERICA																		Allen, Stephen/0000-0001-6675-249X													0889-8588	1558-1977				DEC	2010	24	6					1021	+		10.1016/j.hoc.2010.08.010	http://dx.doi.org/10.1016/j.hoc.2010.08.010								21075278					WOS:000285267900003
J	Garvin, MR; Gharrett, AJ				Garvin, M. R.; Gharrett, A. J.			DEco-TILLING: an inexpensive method for single nucleotide polymorphism discovery that reduces ascertainment bias	MOLECULAR ECOLOGY NOTES																		Garvin, Michael/0000-0002-2204-7569													1471-8278					SEP	2007	7	5					735	746		10.1111/j.1471-8286.2007.01767.x	http://dx.doi.org/10.1111/j.1471-8286.2007.01767.x													WOS:000249193000003
J	McElreavey, K; Quintana-Murci, L				McElreavey, K; Quintana-Murci, L			A population genetics perspective of the Indus Valley through uniparentally-inherited markers	ANNALS OF HUMAN BIOLOGY					Conference on Genetics and Population Health	AUG 08-10, 2004	Fremantle, AUSTRALIA										Quintana-Murci, Lluis/AAB-7468-2022	Quintana-Murci, Lluis/0000-0003-2429-6320													0301-4460	1464-5033				MAR-APR	2005	32	2					154	162		10.1080/03014460500076223	http://dx.doi.org/10.1080/03014460500076223								16096211					WOS:000230303100007
J	Wu, X; Di Rienzo, A; Ober, C				Wu, X; Di Rienzo, A; Ober, C			A population genetics study of single nucleotide polymorphisms in the interleukin 4 receptor alpha (IL4RA) gene	GENES AND IMMUNITY																															1466-4879					MAY	2001	2	3					128	134		10.1038/sj.gene.6363746	http://dx.doi.org/10.1038/sj.gene.6363746								11426321					WOS:000168954800002
J	Koldaeva, A; Tsai, HF; Shen, AQ; Pigolotti, S				Koldaeva, Anzhelika; Tsai, Hsieh-Fu; Shen, Amy Q.; Pigolotti, Simone			Population genetics in microchannels	PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA																	Shen, Amy/GVT-6125-2022; Shen, Amy Q/A-3598-2012; Tsai, Hsieh-Fu/F-2427-2011	Shen, Amy Q/0000-0002-1222-6264; Pigolotti, Simone/0000-0002-6157-6906; Koldaeva, Anzhelika/0000-0001-6261-5885; Tsai, Hsieh-Fu/0000-0002-8652-4643													0027-8424	1091-6490				MAR 22	2022	119	12							e2120821119	10.1073/pnas.2120821119	http://dx.doi.org/10.1073/pnas.2120821119								35302890					WOS:000775488100019
J	Schneider, DM; do Carmo, E; Martins, AB; de Aguiar, MAM				Schneider, David M.; do Carmo, Eduardo; Martins, Ayana B.; de Aguiar, Marcus A. M.			Toward a theory of topopatric speciation: The role of genetic assortative mating	PHYSICA A-STATISTICAL MECHANICS AND ITS APPLICATIONS																	Martins, Ayana/F-6857-2013; de Aguiar, Marcus A. M./N-1377-2019; Schneider, David M/M-1070-2017; de Aguiar, Marcus A M/C-9137-2012	Martins, Ayana/0000-0003-3106-3365; de Aguiar, Marcus A M/0000-0003-1379-7568; Schneider, David/0000-0002-0124-8759													0378-4371	1873-2119				SEP 1	2014	409						35	47		10.1016/j.physa.2014.04.026	http://dx.doi.org/10.1016/j.physa.2014.04.026													WOS:000338616100005
J	Zhou, CJ; Wang, DQ; Yu, ML; He, SP				Zhou, Chuanjiang; Wang, Dengqiang; Yu, Meiling; He, Shunping			The complete mitochondrial genome of Glyptothorax fukiensis fukiensis (Teleostei, Siluriformes: Sisoridae)	MITOCHONDRIAL DNA																															1940-1736	1940-1744				DEC	2012	23	6					414	416		10.3109/19401736.2012.710211	http://dx.doi.org/10.3109/19401736.2012.710211								22943285					WOS:000312011700002
J	Johnson, PLF; Hellmann, I				Johnson, Philip L. F.; Hellmann, Ines			Mutation Rate Distribution Inferred from Coincident SNPs and Coincident Substitutions	GENOME BIOLOGY AND EVOLUTION																															1759-6653						2011	3						842	850		10.1093/gbe/evr044	http://dx.doi.org/10.1093/gbe/evr044								21572094					WOS:000295693200038
J	Lian, CL; Hogetsu, T; Matsushita, N; Guerin-Laguette, A; Suzuki, K; Yamada, A				Lian, CL; Hogetsu, T; Matsushita, N; Guerin-Laguette, A; Suzuki, K; Yamada, A			Development of microsatellite markers from an ectomycorrhizal fungus, Tricholoma matsutake, by an ISSR-suppression-PCR method	MYCORRHIZA																															0940-6360					MAR	2003	13	1					27	31		10.1007/s00572-002-0193-6	http://dx.doi.org/10.1007/s00572-002-0193-6								12634916					WOS:000182139600005
J	Chen, L; Li, N; Guo, YQ; Zhao, JG; Feng, YY; Xiao, LH				Chen, Li; Li, Na; Guo, Yaqiong; Zhao, Jianguo; Feng, Yaoyu; Xiao, Lihua			Multilocus sequence typing of Enterocytozoon bieneusi in crab-eating macaques (Macaca fascicularis) in Hainan, China	PARASITES & VECTORS																	Xiao, Lihua/B-1704-2013; Feng, Yaoyu/B-3076-2014	Xiao, Lihua/0000-0001-8532-2727; Feng, Yaoyu/0000-0002-8380-1246													1756-3305					APR 8	2020	13	1								10.1186/s13071-020-04046-w	http://dx.doi.org/10.1186/s13071-020-04046-w								32268912					WOS:000526567000003
J	Elliott, KS; Haber, M; Daggag, H; Busby, GB; Sarwar, R; Kennet, D; Petraglia, M; Petherbridge, LJ; Yavari, P; Heard-Bey, FU; Shobi, B; Ghulam, T; Haj, D; Al Tikriti, A; Mohammad, A; Antony, S; Alyileili, M; Alaydaroos, S; Lau, E; Butler, M; Yavari, A; Knight, JC; Ashrafian, H; Barakat, MT				Elliott, Katherine S.; Haber, Marc; Daggag, Hinda; Busby, George B.; Sarwar, Rizwan; Kennet, Derek; Petraglia, Michael; Petherbridge, Lawrence J.; Yavari, Parisa; Heard-Bey, Frauke U.; Shobi, Bindu; Ghulam, Tariq; Haj, Dalia; Al Tikriti, Alia; Mohammad, Alshafi; Antony, Suma; Alyileili, Maitha; Alaydaroos, Shatha; Lau, Evelyn; Butler, Mark; Yavari, Arash; Knight, Julian C.; Ashrafian, Houman; Barakat, Maha T.			Fine-Scale Genetic Structure in the United Arab Emirates Reflects Endogamous and Consanguineous Culture, Population History, and Geography	MOLECULAR BIOLOGY AND EVOLUTION																	Knight, Julian/W-2399-2019; Haber, Marc/D-2553-2012	Knight, Julian/0000-0002-0377-5536; Elliott, Katherine/0000-0002-8125-797X; Lau, Evelyn/0000-0003-3281-8360; Haber, Marc/0000-0003-1000-1448													0737-4038	1537-1719				MAR 2	2022	39	3							msac039	10.1093/molbev/msac039	http://dx.doi.org/10.1093/molbev/msac039								35192718					WOS:000767511000001
J	Guillemaud, T; Ciosi, M; Lombaert, E; Estoup, A				Guillemaud, Thomas; Ciosi, Marc; Lombaert, Eric; Estoup, Arnaud			Biological invasions in agricultural settings: Insights from evolutionary biology and population genetics	COMPTES RENDUS BIOLOGIES																	guillemaud, thomas/B-4899-2012	guillemaud, thomas/0000-0003-0451-1644; Ciosi, Marc/0000-0002-7663-4080													1631-0691	1768-3238				MAR	2011	334	3					237	246		10.1016/j.crvi.2010.12.008	http://dx.doi.org/10.1016/j.crvi.2010.12.008								21377619					WOS:000288577400010
